Phone1	Phone2	Surprisal	OOV_Smoothed
#>	j_#>	0.893	5.159
#>	e_#>	1.7	5.159
#>	ɪ_#>	2.7	5.159
<#	w_<#	0.0	5.159
<#_b	<#_bʲ	0.0	5.159
<#_c	<#_tʲ	0.0	5.159
<#_d	<#_d	0.0	5.159
<#_j	<#	1.0	5.159
<#_j	<#_j	1.0	5.159
<#_k	<#_k	0.363	5.159
<#_k	<#_kʲ	2.17	5.159
<#_l	<#_lʲ	0.585	5.159
<#_l	<#_ɫ	1.585	5.159
<#_m	<#_m	0.415	5.159
<#_m	<#_mʲ	2.0	5.159
<#_n	<#_nʲ	0.737	5.159
<#_n	<#_n	1.322	5.159
<#_p	<#_p	0.0	5.159
<#_r	<#_r	0.737	5.159
<#_r	<#_rʲ	1.322	5.159
<#_s	<#_s	0.415	5.159
<#_s	<#_sʲ	2.0	5.159
<#_t	<#_t	0.0	5.159
<#_v	<#_ʋ	1.17	5.159
<#_v	<#_w	1.585	5.159
<#_v	<#_ʋʲ	2.17	5.159
<#_x	<#_x	0.0	5.159
<#_z	<#_z	0.0	5.159
<#_ɦ	<#_ɦ	0.0	5.159
<#_ʧ	<#_ʧ	0.0	5.159
a_#>	ˈɑ_#>	0.918	5.159
a_#>	ɐ_#>	1.503	5.159
a_#>	ˈa_#>	3.087	5.159
b	b	0.0	5.159
c	tʲ	0.0	5.159
d	d	0.0	5.159
f_#>	w_#>	0.0	5.159
iː	e_j	0.415	5.159
iː	ɐ	2.0	5.159
iː_#>	j_#>	0.0	5.159
j	j	0.0	5.159
k	k	0.0	5.159
k_#>	k_#>	0.0	5.159
k_iː	k_ˈɪ	0.0	5.159
l	ɫ	1.0	5.159
l	ɔ_ɫ	1.585	5.159
l	ˈɔ	2.585	5.159
l_#>	lʲ_#>	1.0	5.159
l_#>	ɫ_#>	1.0	5.159
l_iː	ɫ_e	0.0	5.159
m	m	0.0	5.159
m̩_#>	m_#>	0.0	5.159
n	n_e	0.807	5.159
n	n	1.222	5.159
n_#>	nʲ_#>	0.0	5.159
o_#>	ɔ_#>	0.263	5.159
o_#>	ˈɔ_#>	2.585	5.159
p	p	1.0	5.159
p	pʲ	1.0	5.159
p_#>	b_#>	0.0	5.159
r	r	0.0	5.159
r_ˈaː	ɔ_r	0.0	5.159
r̝	r	0.585	5.159
r̝	rʲ	1.585	5.159
r̝̊	r	0.0	5.159
s	s	0.652	5.159
s	sʲ	1.459	5.159
s_#>	s_#>	0.0	5.159
s_t	s_t	0.0	5.159
t	t	0.263	5.159
t	d	2.585	5.159
t_#>	tʲ_#>	1.115	5.159
t_#>	t_#>	1.379	5.159
t_#>	d_#>	2.7	5.159
v	ʋ	0.0	5.159
v_iː	ʋ_e	0.0	5.159
v_j	ʋʲ	0.737	5.159
v_j	ʋʲ_ˈi	1.322	5.159
x	x	0.0	5.159
x_#>	ɦ_#>	0.0	5.159
z	z	0.585	5.159
z	zʲ	1.585	5.159
ɛ	i	2.115	5.159
ɛ	-	2.7	5.159
ɛ	ɐ	2.7	5.159
ɛ	ɛ	2.7	5.159
ɛ	ˈɑ	2.7	5.159
ɛ	ˈɔ	2.7	5.159
ɛ_n	n	0.0	5.159
ɛ_t	ɔ_tʲ	0.0	5.159
ɦ	ɦ	0.0	5.159
ɪ	ˈɪ	0.0	5.159
ɲ	nʲ	0.0	5.159
ʃ	ʒ	0.0	5.159
ʒ	ʒ	0.0	5.159
ʦ	ʦʲ	0.0	5.159
ʦ_ɛ	ʦ_ɛ	0.0	5.159
ˈa	ˈɑ	1.17	5.159
ˈa	ɐ	1.585	5.159
ˈa	ˈɔ	2.17	5.159
ˈaː	ɐ	0.0	5.159
ˈiː	ˈi	0.0	5.159
ˈiː_t	ˈɪ_t	0.0	5.159
ˈo	ɔ	1.322	5.159
ˈo	ˈi	1.737	5.159
ˈo	ˈɔ	1.737	5.159
ˈou̯	ˈu	0.0	5.159
ˈr̩	ˈɛ_r	0.0	5.159
ˈu	ˈu	0.737	5.159
ˈu	ʊ	1.322	5.159
ˈuː	ˈi	0.0	5.159
ˈɛ	ˈi	1.295	5.159
ˈɛ	ˈɛ	1.948	5.159
ˈɛ	ɛ	2.755	5.159
ˈɛ	ˈɔ	3.17	5.159
ˈɛ	e	3.755	5.159
ˈɛː	ɔ	0.0	5.159
ˈɪ	ˈɪ	0.0	5.159
