Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.14
d̥	-	3.432
i	ɐ	0.0
iː	ɑɪ̯	0.0
j	j	0.508
j	-	1.752
k	k	0.166
k	-	3.548
k	ɡ̊	5.438
k_ə	k	0.0
l	l	0.0
m	m	0.0
n	n	0.077
n	-	4.262
n_d	n	0.0
n_ə	n	0.0
p	p	0.0
s	s	0.486
s	s_k	1.805
s_x	s_k	0.0
t	t	0.0
t_ə	t	0.275
t_ə	ˈyːʏ̯	2.528
v	f	0.286
v	v	2.475
v̥	v̥	0.311
v̥	f	2.366
w	-	0.0
x	ɡ	0.284
x	χ	2.487
x_ə	ɡ	0.845
x_ə	ˈʏə̯_ɣ̊	1.174
z	z	0.218
z	s	2.832
z̥	z̥	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	-	1.026
ə	n	1.148
ə	ə	4.119
ə_ɾ	ɐ	0.0
ɫ	l	0.099
ɫ	-	4.651
ɫ	ɫ	5.225
ɾ	ɐ	0.449
ɾ	r	1.902
ɾ_ə	ɐ	0.0
ɾ_ˈɛː	r_ˈɒːɒ̯	0.0
ʋ	v	0.256
ʋ	w	2.622
ˈeː	ˈeː	0.759
ˈeː	ˈeːe̯	1.29
ˈi	ˈiː	0.836
ˈi	ˈɪ	1.185
ˈiː	-	1.835
ˈiː	ˈæɪ̯	2.0
ˈiː	ˈæː	2.467
ˈiː	ˈɛːɪ̯	2.749
ˈiː	ˈyː	2.835
ˈiːə̯	ˈæɪ̯	0.0
ˈoː	ˈoː	0.0
ˈu	-	0.781
ˈu	ˈɑʊ̯	1.258
ˈuː	ˈɑʊ̯	0.979
ˈuː	ˈœy̯	1.744
ˈuː	ʊ	2.364
ˈyː	ˈuː	0.541
ˈyː	ˈiː	2.663
ˈyː	ˈuːu̯	2.692
ˈæ	ˈɑː	1.453
ˈæ	ˈɛ	1.653
ˈæ	-	1.868
ˈæ	ˈɛə̯	4.543
ˈæi̯	ˈæɪ̯	0.0
ˈøː	ˈøː	1.147
ˈøː	ˈœ	1.496
ˈøː	ˈøːø̯	2.365
ˈɑ	ˈɑ	0.73
ˈɑ	ˈɑː	2.588
ˈɑ	-	3.116
ˈɑ	ˈɑːɑ̯	3.116
ˈɑu̯	ˈɔ_l	0.0
ˈɑu̯_w	ˈɑːʊ̯	0.0
ˈɒː	-	1.0
ˈɒː	ˈɑ	1.0
ˈɔ	ˈʊ	1.386
ˈɔ	ˈɔ	1.733
ˈɔ	-	2.088
ˈɔ	ˈœːy̯	3.62
ˈɔ_ɾ	r	0.0
ˈɛː	ˈɒː	0.58
ˈɛː	ˈɔː	2.514
ˈɛː	ˈeː	3.378
ˈɛː	ˈɒːɒ̯	4.065
ˈɪ	ˈɪ	0.369
ˈɪ	ˈʏ	2.383
ˈɪ	ˈɪə̯	4.87
ˈɪə̯	ˈæɪ̯	0.99
ˈɪə̯	-	1.391
ˈɪə̯	ˈɛːɪ̯	3.118
ˈʊə̯	ˈoː	0.439
ˈʊə̯	ˈøː	2.748
ˈʊə̯	ˈoːo̯	3.139
ˈʏ	-	1.232
ˈʏ	ˈøː	1.625
ˈʏ	ˈʊ	2.0
