Phone1	Phone2	PMI
<#_u	<#_uː	10.74
d_a	d_a	10.366
<#_n	<#_n	9.756
<#_l	<#_l	9.541
r_ɨ	r_ŭ	9.232
<#_d	<#_d	8.958
<#_vʲ	<#_v	8.483
b̥	b_ŭ	8.288
ɔ_#>	o_#>	8.197
<#_ɕ	<#_t	8.175
w_ɨ	l_ŭ	8.154
l	<#_l	7.851
ɡ̊	̂_ɡ	7.767
n	<#_n	7.643
k_#>	k_ŭ_#>	7.638
w_#>	l_ŭ_#>	7.629
u	<#_uː	7.556
ʐ̊	ʒ_ĭ	7.406
vʲ	<#_v	7.375
d	<#_d	7.317
<#_u	uː	7.171
r_a	r_a	7.17
s_ɔ	s_o	7.169
p	̌_p	7.141
ɲ	n_ĭ	7.1
ɔ_r	e_r	7.072
ʦ	ʧ	6.896
ʒ	ʒ	6.864
ʦ	ʦ	6.838
t_a	t_a	6.78
ʐ̊	ʒ	6.775
x	x	6.756
p	p	6.649
d̥	d_ŭ	6.634
pʲ	p	6.551
z	z	6.361
b	b	6.3
b̥	b	6.232
ɕ	<#_t	6.206
ɔ	o_#>	6.187
<#_r	<#_r	6.075
k_ɛ	k_o	5.942
m	m	5.926
mʲ	m	5.889
<#_k	<#_k	5.849
ɡ	ɡ	5.839
<#_t	<#_t	5.827
n	n	5.808
<#_n	n	5.808
ɡʲ	̌_ɡ	5.801
ɡ̊	ɡ	5.779
u	u	5.737
u	uː	5.72
k	k_ŭ_#>	5.693
kʲ_i	k_ŭ	5.625
s_#>	s_ŭ_#>	5.575
k_#>	k	5.528
l_#>	l_ĭ_#>	5.518
i	i_̌	5.516
u	õː	5.48
k	k	5.426
<#_s	<#_s	5.42
d	d_a	5.356
ɪ	ẽː_̂	5.294
d	d	5.257
<#_d	d	5.257
f	v	5.216
vʲ	v	5.199
<#_vʲ	v	5.199
d̥	d	5.195
ɪ	ẽː	5.085
w	l_ŭ_#>	5.075
i	i	5.073
ɪ	ɛː	5.061
rʲ	rʲ	5.017
t_#>	t_ŭ_#>	5.016
s	s	5.015
k	<#_k	5.014
ɲ	n	4.942
rʲ	r	4.889
r	r	4.888
v	v	4.837
t	t	4.764
l	l	4.699
<#_l	l	4.699
r	r_ŭ	4.659
r	<#_r	4.635
ʑ	d	4.575
ʐ	ʒ	4.524
