Phone1	Phone2	Surprisal
a	a	1.324
a	ˈa	1.598
a	β_ˈe	3.346
a	ˈe	3.437
a	w_ˈa	4.465
a	j	4.862
b	b	0.404
b	β	2.034
d	d	0.875
d	ð	1.786
d	-	2.602
e	ˈa_ɾ	1.558
e	e_s	2.303
e	ɾ	2.736
e	ˈa_ð	3.127
e	ˈa	3.159
e	-	3.624
f	f	0.159
f	ˈe_β	3.26
i	ˈi	0.82
i	ˈe	1.936
i	j	2.537
j	j	1.885
j	ʝ	2.324
j	ˈe	2.732
j	ˈe_ʝ	2.791
j	-	2.873
j	j_ˈe	3.35
k	k	0.129
k	k_w	3.55
l	l	0.588
l	ʎ	1.579
m	m	0.0
n	n_a	1.04
n	n	1.649
n	n_w	3.157
n	ɲ	3.592
o	ˈo	1.605
o	ˈa_l	1.715
o	ˈe_s	2.242
o	ˈe_ʎ	2.688
p	p	0.0
p_l	ʎ	0.0
s	s	1.619
s	θ	2.021
s	-	2.411
s	ʃ	3.011
s	s_ˈa	3.107
t	t	0.633
t	θ_ˈe	3.129
t	-	3.25
t	ʧ	3.809
t	s_t	3.96
u	ˈo	0.966
u	o	2.332
u	u	3.191
u	w	3.436
u	ˈo_s	3.514
v	b	1.031
v	β	1.063
v	b_j	4.974
w	ˈe	1.824
w	e	2.565
w	ˈe_ɣ	3.158
w	ˈu	3.158
w	ˈu_n	3.158
w	-	3.234
w	ˈo	3.234
w_a	ˈe	0.254
w_a	e	2.632
y	ˈu	0.0
z	θ	0.0
ø	u	1.246
ø	ˈo	1.585
ø	w	2.029
œ	w	0.917
œ	ˈo	1.089
ɑ̃	ˈe_n	0.903
ɑ̃	n	1.689
ɑ̃	ˈe	2.689
ɔ	w_ˈe	1.326
ɔ	o	1.472
ɔ	ˈo	2.054
ɔ̃	ˈo_n	1.341
ɔ̃	ˈo_ŋ	1.406
ɔ̃	n	2.133
ə	e	0.0
ɛ	ˈe	1.112
ɛ	ˈa	1.893
ɛ	j_ˈe	2.691
ɛ	ˈa_ð	4.292
ɛ	-	4.736
ɛ	a	5.342
ɛ_ʁ	e_ɾ	0.0
ɛ̃	n_u	1.518
ɛ̃	ŋ	1.751
ɛ̃	ˈi_ŋ	2.682
ɛ̃	t_u	3.337
ɛ̃	ɲ_u	3.337
ɡ	ɣ	0.957
ɡ	ɡ	1.044
ɥ	ˈu	0.0
ɲ	ɲ	0.0
ʁ	ɾ	0.13
ʁ	r	4.484
ʁ	β	5.243
ʁ	ˈe_ɾ	6.066
ʁ_b	ɾ_β	0.0
ʃ	k	0.904
ʃ	k_a	1.771
ʃ	-	3.368
ʃ	k_ˈa	3.724
ʒ	ʃ	0.346
ʒ	-	2.229
