Phone1	Phone2	Surprisal
a	a	0.196
a	ɛ	2.976
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.0
d̥	d̥	0.0
e	ɛ	0.886
e	a	1.966
e	j_a	3.264
e	-	3.34
e_s	ɛ_ɕ	0.0
e_t	a_t	0.0
i	i	0.749
i	ɨ	1.304
k	k	0.0
kʲ	k	0.0
l	l	0.0
m	m	0.0
mʲ	m_j	0.0
n	n	0.0
o	ɔ	0.601
o	u	1.554
p	p	0.0
pʲ	p	0.0
s	s	0.62
s	ɕ	1.518
s_a	s_a	0.0
t	t	0.25
t	-	2.652
u	u	1.25
u	ɔ	2.239
u	ɔ_w̃	2.659
u	-	3.257
u	ɛ_ŋ	3.257
w	v	1.041
w	w	1.114
w	f	4.264
x	x	0.642
x	ɡ̊	2.071
x	k_j	3.047
xʲ	x	0.0
z	z	0.477
z	ʑ	1.828
z̥	z̥	0.0
ɔ	ɔ	0.451
ɔ	ɛ	2.568
ɔ	u	3.32
ɔ_w	u_w	0.0
ɔ_ʀ	a_r	0.0
ɛ	ɛ	0.199
ɛ	a	2.955
ɥ	v_j	0.486
ɥ	f_j	2.807
ɥ	v	2.807
ɦ	ɡ	0.189
ɦ	ɡ_j	3.024
ɪ	ɨ	0.469
ɪ	ɛ	3.016
ɪ	i	3.206
ɪ	-	4.451
ɲ	ɲ	0.0
ʀ	r	0.0
ʀʲ	ʐ	0.489
ʀʲ	-	1.8
ʃ	-	1.0
ʃ	ʐ̊	1.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʥ	ʥ	0.0
ʦ	ʦ	0.0
ʧ	ʈ͡ʂ	0.0
ʨ	ʨ	0.0
