Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.634
d	-	1.491
d_ə	nˀ	0.0
e	ə	0.105
e	-	3.834
e_ɾ	ɐ	0.0
f	f	0.0
h	h	0.0
j	j	1.35
j	-	1.957
j	ɡ̊	1.976
j	l	3.382
jː	ɡ̊	0.0
k	ɡ̊	0.492
k	j	1.792
kʰ	kʰ	0.0
kʰ_ʋ	ʋ	0.0
l	l	0.212
l	lˀ	2.872
lː	lˀ	0.0
m	m	0.237
m	wˀ	3.543
m	mˀ	3.924
mː	-	0.0
n	n	0.0
nː	n	0.912
nː	nˀ	1.093
p	b̥	0.0
pʰ	pʰ	0.0
s	s	0.018
s	ɕ	6.313
s_l	s_l	0.0
sː	s	0.0
t	ð̞ˠ	0.662
t	d̥	1.442
tʰ	ʦʰ	0.042
tʰ	ʨ	5.122
tː	d̥	0.0
v	-	0.0
ç	kʰ	1.044
ç	-	1.555
ç	ʦʰ	2.518
ŋ	ŋ	0.0
ŋː	ŋˀ	0.504
ŋː	ŋ	1.762
ɑ	ə	0.0
ə	-	0.0
ɛ	-	0.0
ɡ	ɡ̊	1.283
ɡ	w	2.115
ɡ	-	2.38
ɡ	jˀ	2.59
ɡː	ɡ̊	0.0
ɪ	e	0.0
ɲ	ŋ	0.0
ɾ	ɐ	1.219
ɾ	ʁ	1.595
ɾ	ɐˀ	2.305
ɾ	-	4.753
ɾ_e	ɐ	0.0
ɾ_ɑ	ɐ	0.0
ʂ	s_ɡ̊	0.48
ʂ	s	1.821
ʉ	ə_ð̞ˠ	0.0
ʋ	ʋ	0.539
ʋ	w	1.682
ʰkː	ɡ̊	0.0
ʰpː	b̥	0.0
ʰtː	d̥	0.521
ʰtː	-	1.723
ˈeː	ˈɛˀ	1.304
ˈeː	ˈeˀ	1.597
ˈeː	ˈɑ	1.919
ˈeː_t	ð̞ˠ	0.0
ˈiː	ˈiˀ	0.547
ˈiː	ˈiː	1.665
ˈoː	ˈɔˀ	0.963
ˈoː	ˈɔː	2.08
ˈoː	-	2.722
ˈoː	ˈeˀ	3.339
ˈoː_ɾ	ˈɒˀ	0.0
ˈuː	ˈoˀ	1.136
ˈuː	ˈo	1.499
ˈuː	ˈoː	2.388
ˈyː	ˈyˀ	0.688
ˈyː	ˈyː	1.398
ˈæ	j_ˈɛ	0.0
ˈæɪ̯	ˈeˀ	0.588
ˈæɪ̯	-	2.578
ˈæɪ̯	j	2.578
ˈæʉ̯	ˈøˀ	1.468
ˈæʉ̯	ˈœˀ	1.468
ˈæʉ̯	-	1.853
ˈæː	ˈɛ	1.0
ˈæː	ˈɛˀ	1.0
ˈøː	-	1.589
ˈøː	ˈeˀ	1.627
ˈøː	ˈøː	2.181
ˈøː	ˈœː	3.02
ˈœ	-	0.436
ˈœ	ˈøˀ	1.938
ˈœʏ̯	ˈøː	0.832
ˈœʏ̯	-	1.19
ˈɑ	ˈæ	1.007
ˈɑ	ˈɑ	1.904
ˈɑ	-	2.629
ˈɑ	ˈʌ	3.763
ˈɑ_ɾ	ˈɑˀ	0.0
ˈɑː	-	1.315
ˈɑː	ˈɛː	2.158
ˈɑː	ˈæ_ð̞ˠ	2.184
ˈɑː	ˈæˀ	2.7
ˈɔ	-	1.148
ˈɔ	ˈɔ	2.013
ˈɔ	ˈo	2.361
ˈɔ	ˈʌ	3.236
ˈɛ	ˈe	1.066
ˈɛ	ˈɛ	1.74
ˈɛ	ˈɑ	2.165
ˈɛ_s	ˈe_s	0.0
ˈɪ	ˈe	0.385
ˈɪ	-	2.094
ˈʉ	ˈu	0.509
ˈʉ	-	2.228
ˈʉ	ˈy	3.574
ˈʉ_n	ˈu	0.0
ˈʉː	ˈuˀ	1.275
ˈʉː	ˈyˀ	2.194
ˈʉː	ˈuː	2.309
ˈʉː	-	2.587
ˈʊ	ˈo	1.477
ˈʊ	ˈʌ	1.477
ˈʊ	-	1.83
ˈʏ	ˈø	0.879
ˈʏ	ˈœ	1.558
ˈʏ	ˈy	3.103
