Phone1	Phone2	PMI
<#_ɾ	<#_r	9.212
s_t	s_t	8.983
<#_n	<#_n	8.457
p_#>	f_#>	7.906
d	<#_t	7.675
s_#>	s_#>	7.478
n	<#_n	7.06
ŋː	ŋ	6.988
<#_l	<#_w	6.892
p	p	6.557
ˈoː	ˈø	6.55
b	b	6.512
ˈuː	ˈʏ	6.426
ˈæɪ̯_#>	ˈa_ɡ̊_#>	6.359
h	h	6.337
p	f_#>	6.321
<#_ˈɔ	<#_ˈu	6.279
ɡ	ɡ	6.051
kʰ	k	6.031
ˈɛ	ˈɛ	5.895
ɾ	<#_r	5.807
ˈæɪ̯_#>	ˈa	5.778
ˈæɪ̯	ˈa	5.778
ˈʉ	ˈu	5.743
s_t	ʃ_t	5.72
ˈɪ	ˈɘ̟	5.645
ˈɑː	ˈɔ	5.572
ˈɔ	ˈu	5.525
ˈʏ	ˈɘ̟	5.524
s_#>	s	5.505
ˈyː	ˈi	5.496
ˈiː	ˈai̯	5.491
m	m	5.491
mː	m	5.46
ˈɑː	ˈɔ_t	5.427
ˈɔ	<#_ˈu	5.418
ˈʉː	ˈɑi̯	5.373
ɡ_#>	ɡ̊_#>	5.266
l	<#_w	5.251
f	f	5.124
s	ʃ_#>	5.042
s	s_#>	5.04
k	ʃ_#>	5.003
tʰ	<#_d	4.919
tʰ	d	4.899
l	l	4.892
ˈæɪ̯	ˈa_ɡ̊_#>	4.862
tʰ	ʦ	4.837
k	ç	4.78
ˈɑ	ˈi̯ø	4.744
tː	x_t	4.662
t	s	4.557
d	t	4.546
p_#>	f	4.468
<#_ɾ	r	4.457
<#_n	n	4.445
ˈɑ	ˈɑ	4.426
nː	n	4.416
ɡ_#>	ɡ̊	4.379
s	z	4.37
ˈɛ	ˈa	4.328
ɾ	r	4.322
n	n	4.317
ə	a	4.25
s	ʃ	4.243
k	x	4.217
tː	x	4.063
tː	t	4.037
ˈøː_#>	ˈu_t_#>	3.964
ɡ	ɡ̊_#>	3.933
t	s_t	3.917
p	f	3.883
<#_ˈɔ	ˈu	3.87
ˈøː_#>	ˈu	3.753
s	s	3.651
ˈøː	ˈu_t_#>	3.63
ʋ_ə	v_ɛ	3.62
<#_l	w	3.575
lː	w	3.546
ə	ɛ	3.518
t	t	3.506
ˈiː_#>	ˈɑ_n_#>	3.463
ŋː	ŋ_ɟ	3.441
ˈøː	ˈu	3.42
ˈiː_#>	ˈɑ	3.386
l	w	3.375
l_#>	l_#>	3.355
ç	k	3.305
lː	w_d̥	3.193
ŋː	ɟ	3.174
nː	n_d	3.151
s_k_#>	ʃ_#>	3.134
s_ˈɑ	z_ˈɑ	3.127
lː	d̥	3.097
ˈɑ	ˈɔ	3.086
ˈeː	ˈɑ	3.071
tː	ʦ	3.067
ɡ	ɡ̊	3.046
m_#>	m_#>	3.013
ɾ_ˈɪ	r_ˈɘ̟	3.004
ŋː	ŋ_ɡ̊	2.998
ŋː	ɡ̊	2.935
ɡ_ə	ɟ_a	2.778
p_ə	f_a	2.773
ˈyː	ɛ	2.751
k_#>	x_#>	2.717
ˈyː	ˈɑi̯_ɛ	2.672
nː	d	2.663
ˈɑː	ˈɑ	2.619
<#	<#_r	2.604
l_#>	l	2.583
<#	<#	2.554
#>	#>	2.554
<#	<#_t	2.483
<#	<#_n	2.465
ˈɛ	ˈɔ	2.463
ˈɛ	ˈai̯	2.446
s	s_t	2.436
ˈɛ_l	ˈɘ̟_w	2.431
n_#>	n_#>	2.389
ˈyː	ˈɑi̯	2.377
l	l_#>	2.326
m	m_#>	2.239
<#	<#_w	2.227
t	ʃ_t	2.223
l_#>	w_#>	2.215
ə_n	ə_t	2.213
k	k	2.198
k	ʃ	2.116
k	x_#>	2.092
ˈiː	ˈɑ_n_#>	2.073
ˈuː_#>	ˈʏ	2.039
ɡː	k	2.037
ˈeː	ˈi	2.011
ˈiː	ˈɑ	1.996
ˈɑ_ɾ	ˈi̯ø	1.977
nː	d̥	1.944
n	n_#>	1.917
ʋ_#>	b̥_#>	1.894
ʂ	ʃ	1.879
<#_ˈʉ	ˈu	1.848
ɾ	ˈi̯ø	1.781
ˈæː	ˈɑ	1.776
tʰ	<#_t	1.763
m_#>	m	1.747
k_#>	x	1.704
ˈeː	ˈa	1.701
#>	ʃ_#>	1.625
ˈøː	ˈi	1.612
ʋ	v	1.596
ɡ	ɟ	1.572
ˈœ	ˈu	1.557
n_#>	n	1.494
#>	s_#>	1.49
ˈuː_#>	ˈʏ_t_#>	1.479
nː_#>	n	1.477
j	ˈɑ	1.437
s_t	s	1.413
t	ʃ	1.407
ˈoː	ˈei̯	1.382
#>	b̥_#>	1.381
ˈæɪ̯_#>	ɡ̊	1.346
ʋ	ɛ	1.345
#>	f_#>	1.323
ɾ	ɛ	1.257
<#	<#_d	1.22
ŋ	ɡ̊	1.213
nː_#>	d̥	1.213
ˈɛ	ˈɘ̟	1.169
ʋ_ə	ɛ	1.154
l	w_#>	1.133
ˈɔ	ˈɑ	1.106
ʋ	v_ɛ	1.081
s	ʃ_t	1.08
s	t	1.067
s_t	t	1.039
ʋ_#>	b̥	1.009
<#	<#_ˈu	1.007
nː_#>	n_d̥_#>	0.985
l_#>	w	0.922
ə	v_ɛ	0.871
s_k_#>	ʃ	0.824
s_k	ʃ	0.824
ˈuː	ˈʏ_t_#>	0.813
ˈuː	ˈʏ_t	0.776
