Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.0
f	f	0.0
h	h	0.0
i	k_ə	0.0
j	ˈɑ	0.69
j	x	1.395
j_ˈæː	ˈɑ	0.0
j_ˈɛ	h_ˈɑ	0.0
k	x	0.83
k	ç	1.983
k	k	2.438
kʰ	k	0.0
kː	c	0.0
l	w	0.266
l	l	2.57
lː	w	0.832
lː	w_d̥	1.19
m	m	0.0
mː	m	0.0
n	n	0.257
n	a	2.615
nː	n	0.899
nː	n_d	1.6
nː	-	2.899
p	f	0.654
p	p	1.456
pʰ	f	0.0
pː	f	0.0
s	z	1.155
s	ʃ	1.646
s	s	2.761
s	t	3.575
s_k	ʃ	0.301
s_k	ʧ	2.408
t	s	0.69
t	t	1.396
tʰ	d	1.103
tʰ	ʦ	1.276
tʰ	t	3.04
tː	x_t	0.753
tː	ʦ	1.299
ç	k	0.0
ŋ	ɡ̊	0.0
ŋː	ŋ_ɟ	0.929
ŋː	ŋ	1.075
ə	a	1.337
ə	-	1.741
ə	ɛ	1.844
ə	ə	5.248
ə_n	ə_t	0.585
ə_n	ɑ	1.585
ɡ	ɡ	0.727
ɡ	ɟ	2.224
ɡ	ɡ̊	2.46
ɡː	-	0.0
ɪ	ŋ	0.0
ɾ	r	0.239
ɾ	ɛ_r	3.216
ɾ	-	4.469
ʂ	-	0.836
ʂ	z_ˈei̯	1.185
ʈ	ʦ	0.0
ʈː	ʦ	0.0
ʋ	v	0.381
ʋ	-	2.107
ˈeː	ˈɑ	1.282
ˈeː	-	1.63
ˈeː	ˈa	1.912
ˈiː	ˈai̯	0.916
ˈiː	n	2.086
ˈiː	ˈi	2.859
ˈiː	ˈɘ̟	3.373
ˈoː	ˈø	0.785
ˈoː	-	1.955
ˈoː	ˈei̯	2.628
ˈuː	ˈʏ	0.0
ˈyː	ˈi	1.308
ˈyː	ˈɑi̯_ɛ	1.569
ˈyː	ˈɑi̯	2.448
ˈyː	ˈɪ	3.724
ˈæ	ˈɘ̟	0.0
ˈæɪ̯	ˈa	0.0
ˈæː	-	0.0
ˈøː	-	1.094
ˈøː	ˈi	1.842
ˈøː	ˈu_t	1.984
ˈœ	-	0.795
ˈœ	ˈi	2.239
ˈœ	ˈu	2.239
ˈœʏ̯	ˈɑi̯	0.0
ˈɑ	ˈɑ	0.72
ˈɑ	ˈɔ	1.348
ˈɑ_ɾ	ˈi̯ø	0.0
ˈɑː	ˈɔ	0.704
ˈɑː	ˈɑ	1.373
ˈɔ	ˈu	0.974
ˈɔ	-	1.026
ˈɛ	ˈɛ	1.712
ˈɛ	ˈɘ̟	1.926
ˈɛ	ˈa	2.155
ˈɛ	ˈai̯	2.272
ˈɪ	ˈɘ̟	0.199
ˈɪ	ˈei̯	2.96
ˈʉ	ˈu	0.0
ˈʉː	ˈɑi̯	1.034
ˈʉː	-	1.357
ˈʉː	v	3.045
ˈʊ	-	0.0
ˈʏ	ˈɘ̟	0.477
ˈʏ	-	1.83
