Phone1	Phone2	Surprisal
a	o_̂	1.683
a	-	2.083
a	eː	2.711
a	oː	2.711
a	o	2.766
a_r	r	0.0
ai̯	eː_̌	0.0
au̯	uː	0.0
aː	-	0.818
aː	a_̂	1.209
b	b	0.0
b̥	-	0.0
d	d	0.0
d̥	d̥	0.0
d̥_s	d	0.0
e	eː_ʦ	0.0
i	-	0.0
i_l	u	0.0
i_r	r̩	0.0
i_s	o	0.0
iɛ̯	-	0.738
iɛ̯	eː	1.321
iː	iː	0.0
j	t_a	0.0
k	k	1.039
k	-	1.858
k	a	2.074
l	l	1.164
l	uː_̂	1.886
l	-	2.341
l	a	3.544
l̩	l	0.0
m	m	0.257
m	-	2.614
n	-	1.019
n	n	1.078
n	ɲ	4.919
n_s	n	0.0
p	p	0.829
p	-	1.195
r	r	0.0
r_t	r̩ː	0.0
r̩_s	a_r	0.0
s	s	1.475
s	k	2.641
s	o	2.69
s	oː_̂	3.051
s	-	3.365
s	x	4.124
s	d	4.325
t	t	0.0
u	a	0.0
u_s	d	0.0
uɔ̯	uː_̌	1.311
uɔ̯	u	1.71
uɔ̯	a	1.78
uː	i_̂	0.0
v	ʋ	0.0
v_i	ʋ	0.0
z	z	0.0
z̥	z	0.0
æ	-	0.737
æ	e	1.322
æ_d	eː	0.0
æː	eː_̂	0.0
ɛ	e_̌	1.238
ɛ	e	2.141
ɛ	o_̌	2.332
ɛ	ʎ	2.729
ɛː	j_e	0.0
ɡ	ɡ	0.585
ɡ	-	1.585
ɲ	-	0.0
ʃ	-	0.51
ʃ	e	1.748
ʎ	l	0.0
ʣ	ʒ	0.0
ʦ	-	0.783
ʦ	k	1.255
ʧ	-	0.0
