Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.282
d	d̥	1.757
d	ɡ̊	2.916
d	-	3.535
d	d_ə	3.758
f	f	0.0
h	h	0.0
i	ə_ɕ	0.0
j	j	0.0
k	k	1.082
k	ɕ	1.809
k	k_ə	2.634
k	-	3.62
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.441
n	ŋ	1.925
n_d	ŋ	0.0
oʊ̯	-	0.0
p	p	1.209
p	f	1.554
p	f_ə	2.139
pʰ	p	0.0
s	z	0.779
s	ʃ	1.953
s	s	2.909
s	n_z̥	5.276
t	t	0.821
t	-	1.205
tʰ	ʦ	0.0
v	v	0.64
v	-	2.48
v	ə_f	2.48
w	ʋ	0.189
w	ʋ_ˈa	3.026
z	-	0.0
ð	d	0.0
ŋ	ŋ	0.0
ə_n	ə	0.0
ɚ	ɐ	0.0
ɡ	j	0.0
ɡ_ɚ	ɐ	0.0
ɪ	-	0.0
ɫ	ɫ	0.406
ɫ	l	2.979
ɫ	l_ə	3.077
ɹ	ʀ	0.0
ɹ_n	n	0.0
ɹ_ʔ	ʦ	0.0
ɾ	s	0.0
ʃ	ʃ	0.0
ʔ	s	0.274
ʔ	x	2.531
ʧ	k	0.677
ʧ	-	1.416
ˈaɪ̯	-	1.725
ˈaɪ̯	ˈe	1.766
ˈaɪ̯	ˈyː	2.745
ˈaɪ̯	ˈɪ	2.745
ˈaɪ̯	ˈeː_j	3.73
ˈaɪ̯	ˈi	5.066
ˈaʊ̯	ˈuː	0.882
ˈaʊ̯	-	2.143
ˈaʊ̯	ˈɔʊ̯	2.661
ˈaʊ̯	ˈoʊ̯	3.776
ˈeɪ̯	ˈaː	1.439
ˈeɪ̯	ˈa	1.799
ˈeɪ̯	ˈɛː	2.137
ˈeɪ̯	-	3.102
ˈi	ˈeː	2.174
ˈi	ˈɔː	2.527
ˈi	ˈøː	2.625
ˈi	ˈyː	3.125
ˈi	ˈoː	3.399
ˈi	ˈiː	4.098
ˈi	ˈeɪ̯	4.145
ˈi	-	4.277
ˈi	ˈɔʊ̯	4.878
ˈi	ˈɛː	4.921
ˈoʊ̯	-	1.559
ˈoʊ̯	ˈeː	1.564
ˈoʊ̯	ˈiː	2.384
ˈoʊ̯	ˈa	2.934
ˈu	-	1.305
ˈu	ˈoː	1.977
ˈu	ˈa	2.39
ˈu	ˈøʏ̯	2.731
ˈæ	ˈa	1.25
ˈæ	ˈɛ	2.059
ˈæ	ˈa_ɫ	2.558
ˈæ	ˈaː	2.558
ˈɑ	ˈaː	1.78
ˈɑ	ˈɛ	1.992
ˈɑ	-	2.466
ˈɑ	ˈa	2.476
ˈɑ	ˈo	3.369
ˈɔ	-	1.0
ˈɔ	ˈoː	1.415
ˈɔ	ˈy	3.0
ˈɛ	-	1.486
ˈɛ	ˈe	2.487
ˈɛ	ˈeː	2.537
ˈɛ	ˈɛ	2.56
ˈɛ	ˈuː	3.025
ˈɛə̯	ˈa	0.0
ˈɝ	-	0.0
ˈɪ	ˈe	1.125
ˈɪ	ˈœ	2.654
ˈɪ	-	2.706
ˈɪ	ˈɪ	3.35
ˈɪ	ˈɛ	3.634
ˈɪ	ˈeː	4.303
ˈʊ	ˈoː	0.737
ˈʊ	ˈo	1.322
ˈʌ	ˈo	0.799
ˈʌ	-	2.686
ˈʌ	ˈoː	2.686
ˈʌ	ˈu	3.13
ˈʌɪ̯	ˈiː	0.499
ˈʌɪ̯	ˈaː	1.774
ˈʌɪ̯_ʔ	ɕ	0.0
θ	d	0.606
θ	d̥	2.001
θ	-	3.424
