Phone1	Phone2	PMI
<#_r	<#_r	9.79
ɛ_#>	e_#>	9.129
<#_v	<#_v	8.585
<#_t	<#_t	8.585
o_#>	o_#>	8.15
ɔ_#>	o_#>	8.127
ʧ	ʧ	7.763
u	uː	7.739
v	<#_v	7.211
ʦ	ʦ	7.159
ʒ	ʒ	6.966
r_t	r_t	6.966
r_ɛ	r_ɛː	6.956
ɐ_#>	a_#>	6.944
ʒ̊	ʒ	6.902
x	x	6.892
<#_ʒ	<#_ʒ	6.783
b̥	b_ŭ	6.755
t	<#_t	6.696
r	<#_r	6.641
<#_x	<#_x	6.579
o	o_#>	6.571
z	z	6.558
b	b	6.512
p	p	6.475
b̥	b	6.41
ɫ_#>	l_ŭ_#>	6.367
k_#>	k_ŭ_#>	6.264
ɔ	o_#>	6.207
ʒ	<#_ʒ	6.204
ɤ_ɫ	ĭ_l	6.111
m	m	6.043
x	<#_x	6.001
ɛ	e_#>	5.934
<#_d	<#_d	5.913
ɡ	ɡ	5.825
i	ɨ	5.824
<#_s	<#_s	5.783
ɡ̊	ɡ_ŭ	5.766
ɡ̊	ɡ	5.734
n	n	5.611
d̥	d_ŭ	5.548
t_#>	t_ŭ_#>	5.513
j	i	5.444
i	i	5.335
s	s	5.285
v	v	5.258
<#_v	v	5.258
d	d	5.234
ɐ	a_#>	5.178
k_#>	k	5.144
k	k	5.144
d̥	d	5.14
t_#>	t_ĭ_#>	5.082
a_k	l_k	5.039
ɛ_#>	e	4.954
<#_r	r	4.89
d	<#_d	4.818
ɐ_#>	a	4.809
r	r	4.798
a_#>	a_#>	4.79
j	t_i	4.717
x_#>	x_ŭ_#>	4.692
s_#>	s_ŭ_#>	4.688
r_#>	r_ŭ_#>	4.681
<#_ʒ	ʒ	4.63
t_#>	t	4.613
t	t	4.613
<#_t	t	4.613
l	l	4.61
lʲ	l	4.563
x_#>	x	4.539
<#_x	x	4.539
ɫ_#>	l	4.464
ɫ	l	4.464
o_#>	o	4.403
o	o	4.403
k	k_ŭ_#>	4.4
ɔ_#>	o	4.38
a	a	4.379
ɫ	l_ŭ_#>	4.363
t	t_ŭ_#>	4.3
ɔ	o	4.26
ɛ	e	4.193
s	<#_s	4.121
ɛ	ẽː	4.009
x	x_ŭ_#>	3.918
t	t_ĭ_#>	3.869
d	d_̌	3.849
ɛ	ẽ	3.75
k	k_̂	3.742
f	v_ŭ	3.723
a	ɛː	3.659
ɫ_ɐ	o_l	3.645
n	ɲ	3.636
a	a_#>	3.516
ɐ	i	3.515
s_#>	s	3.504
<#_s	s	3.504
n	n_̂	3.492
<#_d	d	3.483
vʲ	v	3.474
f	v	3.456
ɤ	õː	3.453
ɐ_k	ŭ_k	3.422
a_#>	a	3.372
a_ɫ	ɛː_l	3.363
ɤ	ĭ	3.345
k_o	k_o	3.295
o_d	o_d	3.284
ɛ_d	e_d	3.27
a_s	ɛ_s	3.267
r_#>	r	3.262
ɐ_t	ŭ_t	3.231
<#_n	<#_n	3.146
<#_l	<#_l	3.146
<#_lʲ	<#_l	3.128
a_t	ɛ_t	3.126
ɐ	a	3.043
<#	<#	2.996
#>	#>	2.996
ɛ_#>	ẽ_#>	2.933
s	s_̂	2.893
ɛ	ɛː	2.854
ɔ	oː	2.804
lʲ	<#_l	2.795
ɛ	ɛ	2.794
<#	<#_t	2.78
<#_k	<#_k	2.764
ɔ	̌_o	2.709
s	s_ŭ_#>	2.693
i	̌_ɨ	2.672
<#	<#_r	2.642
ɤ_s	r_s	2.639
ɛ	̂_e	2.636
l	<#_l	2.617
m	m_̂	2.584
<#	<#_v	2.544
ɫ	l_̌	2.542
r	r_ŭ_#>	2.511
a	ɛ	2.436
ɐ	t_i	2.347
i	̌_i	2.311
n_ˈ	n_̂	2.288
k_ˈ	k_̂	2.288
ɫ_#>	ŭ	2.266
ˈ_ɛ	̂_e	2.232
n_ˈ	n	2.156
n	<#_n	2.146
<#	<#_̂	2.144
ɤ	̂_ĭ	2.13
j_ɐ	i	2.102
k	<#_k	2.068
a	̌_a	1.986
ɛ	ẽ_#>	1.964
i	iː	1.949
ɤ	ĭ_l	1.938
<#_n	n	1.895
k	k_̌	1.846
r	r_t	1.802
ɛ_#>	ẽ	1.799
r	r_ɛː	1.77
t	r_t	1.758
<#_k	k	1.728
ˈ_ɛ	e	1.687
ɔ	̂_o	1.684
v_ˈ	v	1.658
#>	o_#>	1.653
d_ˈ	d	1.634
b_ˈ	b	1.571
<#	<#_x	1.549
k_ˈ	k	1.544
<#	<#_ʒ	1.541
<#_lʲ	l	1.522
<#_l	l	1.516
#>	e_#>	1.461
v	v_̂	1.46
ɫ_#>	l_ĭ_#>	1.422
ɛ	r_ɛː	1.414
r_ɛ	ɛː	1.392
j_ɐ	t_i	1.375
ʦ	k	1.328
k	l_k	1.31
r_#>	ŭ	1.306
ɐ_#>	i	1.277
ɫ	ĭ_l	1.199
ɐ	õː	1.175
<#	<#_d	1.159
ˈ_i	i	1.143
ɫ	o_l	1.004
ɐ	o_l	0.983
ʦ	ĭ_ʦ	0.951
#>	a_#>	0.946
ɫ_ˈ	l_̌	0.892
a	oː	0.88
<#	<#_l	0.879
<#	<#_s	0.875
ɫ_ˈ	l	0.864
ɐ	o	0.807
ˈ_ɔ	o	0.78
ɐ	ĭ	0.763
#>	ĭ_#>	0.731
ɫ	l_ĭ_#>	0.726
ɐ_#>	t_i_#>	0.704
s_ˈ	s	0.688
vʲ	v_̂	0.664
r	ɛː	0.628
d	d_ˀ	0.626
a_k	k	0.616
ɤ	ˀ_ĭ	0.603
v_ˈ	v_̂	0.595
r	ˀ_o	0.595
d_ˈ	d_̌	0.595
s_ˈ	s_̂	0.592
ɫ	oː	0.584
ɡ	ɡ_̂	0.569
v	v_̌	0.551
m	m_ĭ	0.521
ɛ	ĭ	0.488
r_t	r	0.462
k	ŭ_k	0.458
r_ɛ	r	0.44
ˈ_i	̌_i	0.434
ɫ_#>	ĭ	0.43
s	r_s	0.422
o	o_d	0.422
ɤ	l	0.4
n	n_ŭ	0.392
d	o_d	0.384
d	e_d	0.384
ɫ	ɛː_l	0.377
ɫ	oː_l	0.377
ɫ	ɛː	0.376
a	ˀ_a	0.348
n	ɲ_ĭ	0.329
o	k_o	0.295
ɐ	ŭ_k	0.292
z_ˈ	z	0.279
r_t	t	0.267
ɐ	t_i_#>	0.263
ɫ	ŭ	0.262
k	k_o	0.239
l	l_̌	0.227
ɐ	ŭ	0.22
s	ɛ_s	0.213
k_ˈ	k_̌	0.163
ɫ_ɐ	l	0.149
ɤ_ɫ	l	0.149
ˈ_ɔ	̂_o	0.143
a_t	ɛ	0.13
r	r_̌	0.115
a	ɛː_l	0.096
ɫ_ɐ	o	0.084
t	ŭ_t	0.081
a_s	ɛ	0.078
a_ɫ	ɛː	0.064
ɛ	̌_e	0.036
ɤ_ɫ	ĭ	0.034
ɛ_m	m	0.018
ɐ	ŭ_t	0.016
a	oː_l	0.014
ɤ	r	-0.01
ɛ_n	n	-0.019
m_ˈ	m	-0.019
a	ɛ_s	-0.035
ɫ	o	-0.074
ɫ_ˈ_a	oː_l	-0.079
t	ɛ_t	-0.08
ɫ	ĭ	-0.125
ɛ	ŭ	-0.126
ɛ	n_ŭ	-0.148
<#	<#_n	-0.157
a	ˀ_ɛ	-0.173
ɤ	r_s	-0.18
ɛ	e_d	-0.182
ɛ	m_ĭ	-0.188
a	l_k	-0.194
a_s	s	-0.203
ɤ_s	s	-0.218
<#	<#_k	-0.221
a	ɛ_t	-0.222
#>	ẽ_#>	-0.236
ɐ	l	-0.265
ɐ_k	k	-0.272
ɛ_d	e	-0.28
ɛ_d	d	-0.289
o_d	d	-0.289
k_o	k	-0.295
vʲ_ˈ	v	-0.304
a	l	-0.325
ˈ_a	a	-0.335
a	̂_ɛː	-0.345
r	o_r	-0.349
r_ˈ	r	-0.388
s	r	-0.417
ɐ_t	t	-0.454
lʲ_ˈ	l	-0.48
l_ˈ	l	-0.484
<#	x	-0.492
a_t	t	-0.495
v_ˈ	v_̌	-0.513
d_ˈ	d_ˀ	-0.513
o_d	o	-0.526
a_ɫ	l	-0.533
k_o	o	-0.536
ˈ_ɔ	̌_o	-0.545
ɛ_m	ĭ	-0.566
#>	ŭ_#>	-0.593
ɫ_#>	#>	-0.604
ɛ_#>	#>	-0.604
ɔ_#>	#>	-0.604
ɐ_#>	#>	-0.604
t_#>	#>	-0.604
o_#>	#>	-0.604
k_#>	#>	-0.604
<#_v	<#	-0.604
<#_t	<#	-0.604
<#_r	<#	-0.604
<#	ʒ	-0.611
ɛ	r	-0.66
ɛ_m	m_ĭ	-0.693
ɛ_n	n_ŭ	-0.708
ɐ_t	ŭ	-0.724
t	r	-0.726
ɐ_k	ŭ	-0.75
r	o	-0.767
#>	t_ŭ_#>	-0.771
<#	v	-0.783
x_#>	#>	-0.799
<#_x	<#	-0.799
<#_d	<#	-0.799
r_#>	#>	-0.802
s_#>	#>	-0.807
a_#>	#>	-0.807
<#_ʒ	<#	-0.807
<#_s	<#	-0.807
ɛ_n	ŭ	-0.823
m_ˈ	m_̂	-0.846
r	ŭ	-0.864
r	t	-0.878
a_k	l	-0.895
#>	ŭ	-0.936
x_#>	ŭ	-0.943
#>	l_ŭ_#>	-0.966
<#_n	<#	-0.998
<#_l	<#	-0.998
<#_ˈ	<#	-1.005
<#_lʲ	<#	-1.005
<#_k	<#	-1.005
r_ˈ	o_r	-1.115
r_ˈ	o	-1.14
#>	k_ŭ_#>	-1.179
#>	a	-1.189
ɤ_s	r	-1.19
<#	t	-1.192
#>	t_ĭ_#>	-1.202
l_ˈ	l_̌	-1.244
<#	k	-1.257
<#	d	-1.271
#>	r_ŭ_#>	-1.275
#>	x_ŭ_#>	-1.284
#>	j	-1.304
m	ĭ	-1.314
ɛ	n	-1.318
#>	ĭ	-1.329
k	l	-1.334
lʲ	<#	-1.338
#>	ẽ	-1.37
x	<#	-1.378
#>	s_ŭ_#>	-1.383
ʒ	<#	-1.386
ɛ	m	-1.395
<#	s	-1.404
<#	n	-1.407
r_ˈ	ˀ_o	-1.416
#>	x	-1.437
ˈ_a	̌_a	-1.445
f	ŭ	-1.52
l	<#	-1.526
#>	t	-1.545
#>	i	-1.569
x	#>	-1.573
n	ĭ	-1.605
n	ŭ	-1.697
k	<#	-1.701
x	ŭ	-1.717
ɫ_ˈ_a	oː	-1.772
t	#>	-1.817
#>	l_ĭ_#>	-1.887
d	<#	-1.894
ɡ̊	ŭ	-1.94
k_#>	ŭ	-1.94
v	<#	-1.978
n	<#	-1.998
a	#>	-2.081
#>	o	-2.095
#>	t_i_#>	-2.141
o	#>	-2.183
<#	r	-2.259
#>	k	-2.298
<#	l	-2.356
ɐ	#>	-2.37
k	#>	-2.467
s	<#	-2.468
t	<#	-2.493
ɔ	#>	-2.524
ɫ_ˈ_a	l	-2.533
#>	s	-2.568
ɫ	#>	-2.609
#>	r	-2.694
<#	̂	-2.706
#>	e	-2.715
s	#>	-2.802
o	k	-2.816
ˈ	<#	-2.83
#>	l	-2.869
ɐ	k	-2.904
s	ɛ	-2.908
r	#>	-2.972
ɤ	s	-2.987
s_#>	ŭ	-3.046
k	o	-3.114
b̥	ŭ	-3.249
a	s	-3.436
k	ŭ	-3.558
r	<#	-3.753
