Phone1	Phone2	Surprisal
b	b	0.0
b_m	p_ə	0.0
d	d	0.0
d̥	d̥	0.0
f	v	0.288
f	v̥	2.466
j	x	0.328
j	j	2.297
k	k	0.0
l	ɫ	0.246
l	ɫ_ə	3.578
l	ə_ɫ	4.37
l	l	5.347
m	m	0.0
n	n	0.794
n	ə	1.872
n	n_d	3.394
n	n_ə	4.191
n_ə	n	0.0
p	p	0.0
r	ɾ	0.0
r_ˈʏ	ɾ	0.0
s	s	0.666
s	z	1.435
t	t	0.0
v	ʋ	0.263
v	v	3.111
v	-	4.302
v̥	v̥	0.0
w	ʋ	0.0
x	x	0.0
z	z	0.136
z	z_ˈøː	3.47
z̥	z̥	0.0
ç	x	0.0
ŋ	ŋ	0.825
ŋ	ŋ_k	1.199
ɐ	ɾ	0.755
ɐ	ə_ɾ	2.144
ɐ	ɾ_ə	2.464
ɐ_t	ɾ_t	0.0
ɒː	iː	0.0
ə	ə	0.563
ə	-	1.629
ɡ	x	0.0
ɣ	x	0.0
ɣ̊	x	0.0
ɪ	i	1.0
ɪ	ɪ	1.0
ʃ	s_x	0.872
ʃ	s	1.141
ˈa	ˈɑ	0.161
ˈa	ˈɒː	4.079
ˈa	ˈæ	4.427
ˈaʊ̯	-	0.514
ˈaʊ̯	ˈuː	1.738
ˈaː	-	0.0
ˈeo̯	ˈʊə̯	0.0
ˈeː	-	0.901
ˈeː	ˈeː	1.106
ˈiː	ˈi	0.457
ˈiː	ˈyː	2.862
ˈiː	-	2.9
ˈoː	-	0.561
ˈoː	ˈʊə̯	1.634
ˈuː	ˈyː	0.287
ˈuː	-	2.471
ˈyː	ˈiː	0.0
ˈøː	-	0.0
ˈœ	-	0.0
ˈɒː	ˈɛː	0.0
ˈɔ	ˈɔ	0.601
ˈɔ	ˈøː	1.554
ˈɔ_l	ˈɑu̯	0.0
ˈɔʏ̯	ˈuː	0.522
ˈɔʏ̯	-	1.72
ˈɛ	ˈæ	0.657
ˈɛ	ˈeː	2.22
ˈɛ	-	2.727
ˈɛə̯	ˈɑ	0.0
ˈɛɪ̯	ˈiː	1.084
ˈɛɪ̯	ˈɪə̯	1.666
ˈɛɪ̯	ˈæi̯	2.818
ˈɛɪ̯	ˈiːə̯	3.813
ˈɛː	-	0.333
ˈɛː	ˈeː	2.277
ˈɪ	ˈɪ	0.795
ˈɪ	ˈi	1.681
ˈɪ	-	3.161
ˈʊ	ˈɔ	1.259
ˈʊ	ˈu	1.529
ˈʊ	ˈʏ	2.854
ˈʊ	-	3.362
ˈʏ	ˈɪ	0.55
ˈʏ	-	1.657
