Phone1	Phone2	Surprisal
a	a	0.144
a	-	3.397
a_ð	ɥ	0.0
a_ɾ	ˈɛ	0.0
b	v	1.13
b	b	1.642
b	-	3.506
b	w	3.747
b	p	4.055
d	d	0.0
e	-	0.48
e	j	1.821
f	f	0.0
f_ɾ	ʃ	0.0
i	i	1.112
i	e	1.551
i	-	2.351
i_s	s	0.0
j	-	0.0
k	k	0.784
k	ɡ	1.802
k	s	2.915
k_ɛ	ʒ_e	0.47
k_ɛ	e	1.847
k_ɾ	ʤ	0.555
k_ɾ	ʧ	1.647
k_ˈi	s_ˈi	0.0
l	-	0.702
l	l	1.376
l_a	a	0.0
m	m	0.327
m	ŋ	3.098
m	ŋ_k	3.543
n	ŋ	0.287
n	n	2.932
n	-	4.347
n_ʣ	ɲ	0.0
nː	n	1.099
nː	ŋ	1.769
nː	-	2.06
o	u	0.622
o	-	1.513
p	p	0.384
p	v	2.098
p_ɾ	ʧ	0.0
r	r	0.906
r	r_n	1.101
s	s	0.253
s	ʃ	2.636
t	t	0.404
t	-	2.292
t	s	4.649
t_a	a	0.0
t_ˈe	t_ˈe	0.0
u	u	0.0
u_z	y	0.0
ŭ	-	0.0
z	-	0.227
z	t_r	2.778
z_u	z_u	0.0
ð	-	0.428
ð	d	1.961
ŋ	ŋ	0.0
ɔ	-	0.949
ɔ	u	1.053
ɔ̆	i	0.585
ɔ̆	-	1.585
ɖː	l	0.0
ɛ	-	0.901
ɛ	e	1.415
ɛ	a	4.244
ɛ	j	4.769
ɛ_ɾ	j	0.0
ɡ	z	0.469
ɡ	ʤ	1.848
ɣ	-	0.414
ɣ	ɡ	2.002
ɲ	ɲ	0.0
ɾ	r	1.245
ɾ	-	1.379
ɾ	ˈe	3.771
ɾ	j	3.853
ɾ	ˈiː	4.294
ɾ_t	r_t	0.0
ʣ	ʤ	0.357
ʣ	-	2.189
ʦ	-	0.0
ʦ_a	s_a	0.0
ˈa	ˈa	0.912
ˈa	ˈaː	1.596
ˈa	ˈɛː	3.118
ˈa	-	5.47
ˈa_ɾ	ˈaː	0.0
ˈe	ˈe	0.985
ˈe	ˈeː	1.767
ˈe	ˈɛː	2.315
ˈe_l	ˈeː	0.0
ˈi	ˈi	0.99
ˈi	ˈe	1.678
ˈi	ˈiː	3.12
ˈi	ˈeː	3.859
ˈi_n	ŋ	0.0
ˈi_s	l_ˈeː	0.0
ˈi_ɾ	ˈiː	0.0
ˈo	ˈu	1.872
ˈo	ˈøː	1.887
ˈo	ˈɔː	2.036
ˈo	ˈɔ	2.823
ˈo	-	3.808
ˈu	ˈy	1.7
ˈu	ˈuː	2.032
ˈu	ˈu	2.152
ˈu	ˈyː	2.772
ˈu	-	3.713
ˈu_t	ˈu_s	0.0
ˈu_ɾ	ˈyː	0.0
ˈɔ	ˈu	1.482
ˈɔ	ˈøː	2.709
ˈɔ	ˈø	2.744
ˈɔ	ˈɔː	3.253
ˈɔ	ˈuː	3.409
ˈɔ	w	3.804
ˈɔ	-	4.855
ˈɔ	ˈɔ	4.855
ˈɔ_j	j_ˈaː	0.0
ˈɛ	ˈe	0.848
ˈɛ	ˈeː	2.473
ˈɛ	ˈɛː	2.847
ˈɛ	ˈɛ	2.995
ˈɛ_n	ŋ	0.0
β	v	0.742
β	-	1.314
β_j	sː	0.0
β_u	u	0.0
