Phone1	Phone2	PMI
d_l	d̥_l	10.353
s_l	ʃ_l	10.314
ʃ_#>	ʃ_#>	10.057
r_n	r_n	9.585
d_r	t_r	9.246
p_#>	f_#>	8.929
<#_r	<#_r	8.844
ʃ	ʃ_#>	8.454
f_#>	b̥_#>	8.307
pʰ	p͡f	7.797
θ	<#_d̥	7.279
ð	tː	7.175
p	f_#>	7.011
ˈɪ_l	ˈi_l	6.944
l_d	l_t	6.89
ˈiː_#>	ˈyː_#>	6.874
ŋ	ŋ	6.822
ˈuː	ˈuː	6.813
ˈu	ˈuː	6.79
r_ˈɪ	r_ˈiː	6.731
r_t	r_ʦ	6.674
l_ˈɪ	l_ˈiə̯	6.498
p	fː	6.491
k_s	χ_s	6.445
ˈo	ˈo	6.394
m	m	6.295
ˈø	ˈuə̯	6.289
ˈʌ	ˈu	6.237
t_#>	ʦ_#>	6.15
k	k	6.087
h	h	6.031
tʰ	ʦ	6.015
ˈiː	ˈæː	6.008
ˈəi̯	ˈiː	5.895
ˈeː	ˈɒː	5.788
t_ə	t_ə	5.76
ˈiː	ˈyː	5.634
ˈiː	ˈyː_#>	5.622
f	b̥_#>	5.595
s_t	ʃ_t	5.533
ʃ_#>	ʃ	5.527
ʃ	ʃ	5.527
ˈɛ	ˈæ	5.492
w	ʋ	5.479
b	b̥	5.465
ˈe	ˈæi̯	5.383
z	s	5.336
ˈɑː	ˈɒ	5.334
ˈi	ˈyə̯	5.223
f	f	5.169
x_#>	ɡ̊_#>	5.16
r	<#_r	5.142
ˈɪ	ˈi	5.093
ɡ	ɡ̊	4.979
l	l	4.925
f_#>	b̥	4.91
i	i	4.877
ç	χ	4.833
ˈi	ˈau̯	4.802
p_#>	f	4.76
ˈa	ˈæ	4.755
x	ɡ̊_#>	4.72
s	s	4.658
n	n	4.495
kʰ	χ	4.494
θ	d̥	4.485
ˈe	ˈæi̯_#>	4.422
ɡ	ɡ̊ː	4.363
ˈiː_#>	ˈyː	4.276
p	f_ə	4.273
t	sː	4.266
r	r	4.2
<#_r	r	4.2
ˈa	ˈɒː	4.094
s	ʃ	4.078
ˈi	ˈɒː	4.068
t_#>	ʦ	4.042
ə	ə	4.029
k	χ	3.982
ˈa	ˈɒ	3.949
p	f	3.949
d	t	3.867
#>	ʃ_#>	3.86
ˈɛ	ˈæː	3.772
ˈɑː	ˈɒ_l	3.744
ˈiː	ˈeː	3.648
ˈi	ˈyː	3.636
t	ʦ_#>	3.611
t	ʦ	3.527
ˈɪ	ˈy	3.524
ˈi	ˈu	3.509
i	i_ɡ̊	3.496
ˈeː	ˈɒ	3.489
t	t	3.467
d	d̥	3.459
ɡ_r	ɡ̊_r	3.434
ˈe	ˈɒ	3.43
r_d	r_t	3.43
l_ˈɑː	l_ˈɒ	3.404
<#_ˈʌ	<#_ˈu	3.391
<#	<#_d̥	3.237
#>	b̥_#>	3.206
x	χ	3.182
ˈeː_r	ˈɒ_r	3.15
v	b̥	3.139
x_#>	ɡ̊	3.134
n	nː	3.126
ˈe_n_#>	ˈæi̯_#>	3.062
j	j	3.048
n_ˈe	n_ˈɒ	3.03
ˈɪ	ˈu	3.012
#>	f_#>	2.998
x_t	χ_t	2.987
<#_ˈe	<#_ˈæi̯	2.976
ŋ	ŋ_ɡ̊	2.97
s_#>	s_#>	2.952
l	ʃ_l	2.932
l	d̥_l	2.932
<#_n	<#_n	2.878
<#_l	<#_l	2.878
n_d	ŋ	2.876
<#	<#_r	2.83
ç_t	χ_t	2.816
ˈʌ	<#_ˈu	2.788
v_ə	b̥_ə	2.739
x	ɡ̊	2.693
k_ə	χ_ə	2.672
ˈɛ	ˈæi̯	2.597
k	χ_ə	2.595
ʧ	χ	2.581
ˈəi̯	ˈyː	2.564
ˈi	ˈoː	2.558
<#	<#	2.528
#>	#>	2.528
ˈe	ˈoː	2.511
n	ŋ	2.5
s	ʃ_l	2.498
n	r_n	2.481
ɡ	<#_ɡ̊	2.463
<#_d	<#_t	2.459
d	t_r	2.444
d	d̥_l	2.444
d	tː	2.44
kʰ	<#_χ	2.401
ˈe	<#_ˈæi̯	2.202
f	b̥	2.197
ˈɪ	ˈiə̯	2.186
r	t_r	2.176
r	r_n	2.176
ˈɛ	ˈe	2.173
ʧ	<#_χ	2.114
k	χ_s	2.043
ˈɑː	ˈeː	2.026
l	<#_l	1.985
<#_ˈʌ	ˈu	1.985
#>	ʦ_#>	1.977
n	<#_n	1.966
ˈɪ	ˈoː	1.961
l_ˈɪ	ˈiə̯	1.958
#>	ˈyː_#>	1.951
ˈɪ	ˈiː	1.933
n_ə	d̥_ə	1.93
s	s_#>	1.923
<#_ˈe	ˈæi̯	1.913
l	ˈiə̯	1.846
s_#>	s	1.843
ˈa	ˈø	1.823
ˈɑː	l	1.814
d_l	d̥	1.806
s_l	ʃ	1.794
p	p͡f	1.769
<#_n	n	1.769
d	<#_t	1.73
r_ˈɪ	ˈiː	1.705
#>	ˈæi̯_#>	1.675
ˈɪ	ˈyː	1.664
ˈɪ	ˈi_l	1.643
t	ʃ	1.614
<#_l	l	1.61
l	l_ˈiə̯	1.598
r_n	n	1.589
l	ˈi_l	1.481
l	l_t	1.481
<#_d	t	1.458
t	ʃ_t	1.437
ˈʌ	ˈu_n	1.388
ˈɪ	r_ˈiː	1.359
s_l	l	1.325
l_ˈɪ	l	1.325
d_l	l	1.325
s	χ_s	1.313
n	ˈæi̯_#>	1.303
ˈɪ_l	ˈi	1.234
t	r_ʦ	1.222
d	l_t	1.209
r_t	ʦ	1.193
ð	d̥	1.19
ˈe_n_#>	ˈæi̯	1.17
s	ʃ_t	1.159
ˈɪ	l_ˈiə̯	1.126
ˈɪ	ˈæ	1.059
ŋ	ɡ̊	1.052
r	r_ʦ	1.03
s	t	1.017
ə	t_ə	0.991
x	χ_t	0.987
ç	t	0.936
d_r	t	0.915
r	r_ˈiː	0.847
ç	χ_t	0.816
k_s	s	0.756
s_t	ʃ	0.75
v	b̥_ə	0.739
x	t	0.735
k	s	0.727
<#	<#_ˈu	0.71
ˈiː	ˈyː_ɡ̊	0.694
<#	<#_χ	0.691
ˈɑː	l_ˈɒ	0.63
ˈeː	ˈɒ_r	0.622
ɡ	ɡ̊_r	0.614
r_ˈɪ	r	0.6
r_n	r	0.6
d_r	r	0.6
θ	t	0.584
#>	ɡ̊_#>	0.561
ə	d̥_ə	0.493
d	ŋ	0.446
ˈɪ_l	l	0.425
l_d	l	0.425
t	t_ə	0.405
s_t	t	0.279
ˈɪ	l	0.268
l	l_ˈɒ	0.251
t_ə	t	0.24
l_d	t	0.206
r	ˈiː	0.186
k_s	χ	0.183
ˈe	n_ˈɒ	0.168
l	ˈi	0.157
#>	s_#>	0.155
r	n	0.123
f	f_ˈo	0.09
s	χ	0.088
<#	d̥	0.087
t	χ_t	0.057
<#	<#_ˈæi̯	0.054
<#	<#_ɡ̊	0.054
t_ə	ə	0.033
<#	<#_n	0.03
d	r_t	0.002
ə	b̥_ə	-0.004
ˈeː	r	-0.01
r_t	r	-0.013
r	ɡ̊_r	-0.054
<#	<#_l	-0.058
t	χ	-0.06
r	r_t	-0.066
#>	ʦ	-0.131
<#	<#_t	-0.142
ə	χ_ə	-0.151
#>	b̥	-0.191
#>	ˈæi̯	-0.218
l_ˈɑː	ˈɒ	-0.228
ˈʌ	n	-0.238
n_ˈe	ˈɒ	-0.268
ɡ_r	ɡ̊	-0.271
ˈeː_r	ˈɒ	-0.272
x_t	χ	-0.297
r	ˈɒ_r	-0.3
l_ˈɑː	l	-0.3
l	ˈɒ	-0.3
n	n_ˈɒ	-0.346
n_ˈe	n	-0.355
l	ʃ	-0.369
ə	r	-0.371
ç_t	t	-0.431
x_t	t	-0.431
l	d̥	-0.447
n	d̥	-0.465
ç_t	χ	-0.468
r_d	t	-0.483
v_ə	b̥	-0.561
n	r	-0.562
r	ʦ	-0.582
ɡ_r	r	-0.587
n	ˈæi̯	-0.59
v_ə	ə	-0.592
n_ə	ə	-0.592
ə_r	r	-0.6
r_d	r	-0.6
k_ə	ə	-0.603
ˈeː_r	r	-0.613
d	l	-0.613
k_ə	χ	-0.626
r	ˈɒ	-0.641
#>	ˈyː	-0.647
#>	ʃ	-0.671
<#	ˈu	-0.695
d	r	-0.702
r	t	-0.792
<#	ɡ̊	-0.841
i	ɡ̊	-0.924
ɡ	r	-0.947
#>	s	-0.954
<#	ˈæi̯	-1.009
n_ə	d̥	-1.037
ʃ_#>	#>	-1.072
p_#>	#>	-1.072
f_#>	#>	-1.072
<#_r	<#	-1.072
<#	n	-1.079
s	l	-1.11
ˈiː_#>	#>	-1.113
x_#>	#>	-1.113
t_#>	#>	-1.118
ˈɪ	r	-1.124
<#	t	-1.143
ʧ	<#	-1.154
s_#>	#>	-1.154
<#_n	<#	-1.154
<#_l	<#	-1.154
<#_d	<#	-1.154
kʰ	<#	-1.158
<#_ˈe	<#	-1.158
θ_#>	#>	-1.159
<#_ˈʌ	<#	-1.159
#>	f	-1.171
l	t	-1.183
ˈe	n	-1.244
ɡ	<#	-1.266
<#	l	-1.326
<#	χ	-1.388
r	ɡ̊	-1.409
t	r	-1.444
#>	ɡ̊	-1.465
n	d̥_ə	-1.499
x	#>	-1.554
n	ˈɒ	-1.742
ˈʌ	<#	-1.762
<#	r	-1.815
θ	<#	-1.817
d	<#	-1.883
ˈe	<#	-1.932
θ	#>	-1.979
f	ˈo	-1.991
n	ə	-2.003
ə	χ	-2.009
v	ə	-2.034
l	<#	-2.047
n	<#	-2.066
s	#>	-2.183
ˈiː	ɡ̊	-2.196
ˈiː	#>	-2.365
ˈe	#>	-2.554
ʃ	#>	-2.674
ə	ɡ̊	-2.809
p	#>	-2.99
t	#>	-3.657
n	#>	-3.661
k	ə	-3.781
f	#>	-3.784
ˈe_n_#>	#>	-3.913
r	<#	-4.774
ə	t	-inf
ə	d̥	-inf
ə	b̥	-inf
t	ə	-inf
p	ə	-inf
