Phone1	Phone2	Surprisal
b	b̥	0.0
d	t	0.408
d	d̥	2.021
d_r	t_r	0.0
e	i	0.0
f	v̥	0.0
h	h	0.0
i	i	0.0
i_n	æ	0.0
j	-	0.949
j	j	1.053
k	χ	1.695
k	χː	1.752
k	k͡χ	1.86
k	χ_ə	3.074
kʰ	ɣ̊	0.0
l	l	0.052
l	ɡ̊_l	4.815
m	m	0.0
n	n	0.44
n	-	2.381
n	n_d̥	3.815
n_d	ŋ	0.0
p	f	1.233
p	fː	1.274
p	p͡f	2.634
pʰ	p͡f	0.0
r	r	0.063
r	r_ˈy	4.551
r_d	r_t	0.0
r_n	r_n	0.0
r_ˈɪ	r	0.0
s	z̥	0.805
s	ʃ	2.24
s	ʒ̊	2.343
s	-	5.733
t	t	1.613
t	sː	1.986
t	z̥	2.175
t	ʦ	2.328
t_ə	t_ə	0.0
tʰ	ʦ	0.0
v	f	0.0
w	ʋ	0.0
x	ɡ̊	0.767
x	χ	1.278
z	-	0.0
ç	χ	0.0
ð	d̥	0.538
ð	tː	1.684
ŋ	ŋ	0.0
ə	ə	0.406
ə	ɡ̊_ə	2.923
ə	ɡ̊	3.888
ə	-	4.443
ə_r	r	0.0
ɛ	ə	0.0
ɡ	ɡ̊	0.327
ɡ	ɡ̊ː	2.301
ɪ	i_χ	0.0
ʃ	ʒ̊	0.497
ʃ	ʃː	1.779
ʍ	ʋ	0.0
ʤ	ɡ̊ː	0.0
ʧ	-	0.0
ˈa	ˈæ	1.681
ˈa	ˈɒ	1.681
ˈa	ˈɒː	2.216
ˈa	ˈø	2.633
ˈaɪ̯	ɡ̊ː	0.0
ˈaː	ˈi_ɡ̊	0.0
ˈaːɪ̯	ˈyː	0.0
ˈe	ˈæi̯	1.321
ˈe	ˈɒ	1.585
ˈe	ˈoː	2.899
ˈe	-	2.919
ˈeː	ˈɒː	0.66
ˈeː	ˈæ	2.157
ˈeː	ˈoː	2.809
ˈeː_r	ˈɒ_r	0.0
ˈi	-	1.657
ˈi	ˈyə̯	2.492
ˈi	ˈau̯	2.796
ˈi	ˈoː	2.796
ˈi	ˈɒː	3.659
ˈi	ˈu	3.858
ˈi	ˈyː	3.858
ˈiː	ˈyː	1.266
ˈiː	ˈyː_ɡ̊	2.83
ˈiː	ˈau̯	2.857
ˈiː	r	2.929
ˈiː	ˈeː	3.415
ˈiː	ˈøi̯	3.638
ˈiː_r	r	0.0
ˈo	ˈo	0.452
ˈo	-	1.896
ˈoː	ˈu	0.0
ˈu	ˈuː	0.507
ˈu	-	1.754
ˈuː	ˈuː	0.0
ˈø	ˈuə̯	0.731
ˈø	-	1.331
ˈøː	-	0.0
ˈɑː	ˈɒ	0.647
ˈɑː	ˈɒ_l	2.45
ˈɑː	-	2.488
ˈəi̯	ˈiː	0.741
ˈəi̯	ˈyː	1.866
ˈəi̯	-	2.976
ˈɛ	ˈæ	1.097
ˈɛ	-	2.187
ˈɛ	ˈe	2.803
ˈɛ	ˈæi̯	3.559
ˈɛ	ˈɒː	3.559
ˈɛː	ˈæː_ɡ̊	0.0
ˈɪ	ˈi	0.976
ˈɪ	-	2.506
ˈɪ	ˈu	3.236
ˈɪ	ˈy	3.45
ˈɪ	ˈoː	3.881
ˈɪ	ˈiə̯	4.325
ˈɪ_n	n	0.0
ˈʌ	ˈu	0.428
ˈʌ	-	1.961
ˈʌu̯	-	1.0
ˈʌu̯	ˈo_l	1.0
θ	d̥	0.0
