Phone1	Phone2	PMI
f_ˈɛ	f_ˈɛ	10.791
l_ˈe	l_ˈe	10.401
a_n	ã_ŋ	10.07
n_w	n_w	10.068
k_r	k_ɾ	9.994
ˈi_#>	ˈi_#>	9.929
s_e	s_e	9.684
<#_t	<#_t	9.684
<#_ˈa	<#_ˈa	9.627
<#_r	<#_ʀ	9.192
k_#>	k_#>	8.627
<#_n	<#_n	8.423
ˈa_w	ˈa_w	8.381
<#_l	<#_l	8.022
ˈe_#>	ˈa_#>	7.961
ʃ_#>	s_#>	7.938
ɲ	ɲ	7.848
o	u	7.256
m_#>	m_e_#>	7.127
ˈi	ˈi_#>	7.103
ˈu	ˈy	7.081
<#_w	<#_ɥ	6.937
k	k_#>	6.883
a_d	a_d	6.788
m_ˈɛ	m_ˈa	6.75
r_ˈa	ɾ_ˈa	6.652
ʧ_ˈɛ	s_ˈẽ	6.643
a_ʧ	a_s	6.557
a_v	a_b	6.521
s_ˈe	s_ˈe	6.512
ʃ	s_#>	6.51
ɡ	ɡ	6.472
t_a	d_ɔ	6.47
ˈe	ˈa_#>	6.468
ˈa	<#_ˈa	6.445
ˈi_#>	ˈi	6.324
<#_a	<#_a	6.227
r_a	ɾ_ɔ	6.211
<#_a	a	6.203
t	<#_t	6.153
<#_t	t	6.081
<#_ˈa	<#_ˈã	6.058
f	f	5.983
b	b	5.931
<#_n	n	5.91
l_#>	w_#>	5.869
p	p	5.865
<#_d	<#_d	5.853
l_ˈɛ	l_ˈa	5.835
v	v	5.831
m_#>	m	5.823
m	m	5.823
ˈi	ˈi	5.805
l	<#_l	5.788
d	d	5.78
ˈi	ˈĩ	5.771
r	<#_ʀ	5.705
j_#>	ˈe_#>	5.695
n	<#_n	5.692
s_#>	s_ɔ_#>	5.528
<#_r	ʀ	5.465
ʒ	ʤ	5.41
ˈo	ˈu	5.222
ʨ_ˈɛ	k_ˈa	5.204
a_n	ã	5.175
ŋ	ŋ	5.163
<#_l	l	5.162
ˈo	ˈũ	5.115
w	ɥ	5.067
t	t	4.958
ˈa	ˈã	4.933
k	k	4.876
k_#>	k	4.876
<#_w	ɥ	4.837
w	<#_ɥ	4.826
d	<#_d	4.77
n	n	4.632
ˈe_#>	ˈa	4.63
l	l	4.531
e	e	4.353
ʃ_#>	s	4.339
ʃ	s	4.283
s	s	4.264
r	ʀ	4.26
ˈɛ	ˈɛ	4.217
w	ˈu_#>	4.178
<#_ˈa	ˈa	4.176
ʧ	s	4.174
j	ˈe_#>	4.165
ˈa	<#_ˈã	4.128
a	a	4.052
<#_d	d	4.042
ˈɛ_f	ˈe_w	4.029
ˈa	ˈa	3.999
ˈɔ	ˈe	3.973
l	w_#>	3.935
ˈɔ	w	3.925
a	ɔ	3.91
m	m_e_#>	3.907
n	ŋ	3.903
a	ã	3.894
r	ɾ	3.845
f	f_ˈɛ	3.828
ʨ	k	3.791
w	ˈu	3.754
ʥ	ʤ	3.677
ʒ	z	3.64
a	<#_a	3.615
ʃ	e_s	3.613
v_ˈa	v_ˈa	3.612
p_a	p_a	3.612
ˈɛ	ˈẽ	3.605
ˈu_r	ˈy	3.588
j	j	3.584
ʧ	s_ˈẽ	3.48
ˈɛ_k	ˈe_k	3.404
k	k_ɾ	3.403
n_d	ŋ_d	3.402
w	n_w	3.387
s_#>	s	3.365
ʦ	s	3.331
w_r_#>	ˈu_#>	3.295
<#_ˈa	ˈã	3.294
ˈe	ˈe	3.278
w	w	3.207
e	s_e	3.197
l_#>	w	3.194
j_a	j_ɔ	3.182
t_a	t_ɔ	3.154
ˈɔ	w_ˈe	3.151
ˈe	ˈa	3.137
w_ˈɛ	ɥ_ˈe	3.125
<#_ˈɔ	<#_w	3.122
ʒ	lː	3.103
ʧ	a_s	3.09
e_r	ɾ_e	3.083
ˈe	l_ˈe	3.005
l_ˈa	l_ˈa	2.946
t	ʧ	2.939
j	ˈe	2.909
<#_ʒ	<#_ʤ	2.908
ʒ	v	2.899
l_b	w_b	2.893
n_a	n_ɔ	2.884
j	i	2.833
p_w	p_ˈa	2.808
