Phone1	Phone2	PMI
<#_ʤ	<#_ʤ	9.618
l_ˈa	l_ˈa	9.511
ˈi_#>	ˈiː_#>	9.485
<#_ʀ	<#_r	9.019
<#_n	<#_n	8.279
<#_ʤ	ʤ	8.191
ˈa_#>	ˈaː_#>	8.159
ʤ	<#_ʤ	8.121
ˈi	ˈiː_#>	7.933
l_#>	l_#>	7.872
<#_ʎ	<#_l	7.795
<#_l	<#_l	7.5
ˈu_#>	ˈoː	7.324
ɲ	ɲ	7.284
ˈu_#>	ˈoː_r_#>	7.19
ˈi_l	ˈi_l	7.162
m_w	m_w	7.146
ɡ	ɡ	7.135
ˈa_s	ˈaː_s	7.122
ə_m	e_m	7.107
ˈi_#>	ˈiː	7.105
k_ʀ	k_r	6.912
ɒ_ʀ	e_r	6.759
m_#>	m_#>	6.756
n	<#_n	6.707
ʤ	ʤ	6.694
ˈa_ʎ	ˈa_j	6.336
b	b	6.317
u	o	6.207
l	l_#>	6.196
<#_ˈa	<#_ˈa	6.177
u	u	6.158
ˈỹ	ˈu	6.156
ʎ	<#_l	6.146
ˈa	ˈaː_#>	6.144
ˈu	ˈoː	6.134
ʎ_#>	l_i_#>	6.121
ˈa_#>	ˈaː	6.067
ˈɔ	ˈuː	6.055
<#_t	<#_t	6.055
ˈɪ	ˈe	5.985
f	f	5.953
l_w	l_ˈu	5.901
fʲ	f	5.854
p	p	5.721
k	k	5.696
m	m	5.685
v	v	5.636
d	d	5.636
mʲ	m	5.629
ˈy	ˈu	5.626
<#_n	<#_ɲ	5.619
ʀ	<#_r	5.601
ˈĩ	ˈi	5.596
<#_s	<#_ʧ	5.589
ʧ	c	5.564
ˈi	ˈiː	5.553
<#_d	<#_d	5.552
vʲ	v	5.541
ˈũ	ˈo	5.472
ˈẽ	ˈi	5.407
ˈɔ_ʀ	ˈa_r	5.392
ˈi	ˈi	5.337
e	i	5.325
ɒ	a	5.28
ŋ	ŋ	5.219
ˈa_w	ˈa_l	5.141
w	ˈɔː	5.038
<#_t	<#_d	4.99
n	n	4.963
s_#>	ʧ_#>	4.882
l	<#_l	4.873
<#_n	n	4.839
s_#>	s_#>	4.817
d	<#_d	4.788
ˈa	ˈaː	4.759
n	<#_ɲ	4.743
w_#>	f_#>	4.737
ˈu	ˈoː_r_#>	4.72
t	t	4.664
t	<#_t	4.593
w	w	4.587
ˈe	ˈɛ	4.527
ʎ	l_i_#>	4.523
ˈã	ˈa	4.501
l_#>	l	4.48
m	m_#>	4.478
l	l	4.395
ũ	o	4.376
ˈu	ˈo	4.306
s	s	4.306
ə	ˈeː_#>	4.282
<#_ʎ	l	4.247
ə	i	4.238
ˈu	ˈɔ	4.23
<#_l	<#_j	4.212
ʎ_#>	i	4.178
<#_ʀ	r	4.112
ʎ_#>	l	4.052
ˈe	j	4.05
ˈœ	ˈɔ	4.006
ɔ	e	4.005
<#_s	ʧ	3.995
<#_l	l	3.952
ʀ	r	3.949
ˈa	ˈa	3.843
ʎ	l	3.831
ã	a	3.805
s	ʧ	3.782
m_#>	m	3.756
<#_d	d	3.748
ˈa	<#_ˈa	3.702
pʲ	p	3.7
ˈy	ˈuː	3.697
dʲ	d	3.649
ˈɔ̃	ˈo	3.608
v_ˈa	v_ˈa	3.583
k_l	k_l	3.58
ˈe	ˈiː	3.54
s	s_#>	3.509
ˈɪ	ˈeː	3.488
ə_#>	r_#>	3.431
