Phone1	Phone2	PMI
i_m	i_m	10.709
i_ʧ	e_ʧ	10.684
<#_ˈu	<#_ˈu	10.18
<#_ɡ	<#_ɡ	10.18
<#_ˈo	<#_ˈo	9.985
<#_a	<#_a	9.847
m_u	m_u	9.79
p_r	p_r	9.709
ˈu_l	ˈu_r	9.635
ɡ	<#_ɡ	9.514
<#_ˈa	<#_ˈa	9.439
<#_t	<#_t	9.332
<#_r	<#_r	9.049
ˈɔ_l	o̯ˈa_r	8.92
ɟ	<#_ʤ	8.816
<#_n	<#_n	8.437
<#_l	<#_l	8.127
ˈo	<#_ˈo	7.92
ɡ	ɡ	7.586
<#_ɡ	ɡ	7.586
<#_a	a	7.488
cː	kʲ	7.423
ˈu	<#_ˈu	7.365
l_ˈɛ	l_ˈe	7.13
v	v	7.012
s_ˈe	ʃ_ˈa	6.975
l_b	r_b	6.971
ˈa_z	ˈa_s	6.888
p	p_#>	6.845
ˈe_u	ˈe_w	6.81
r	<#_r	6.757
r_ˈu	r_ˈu	6.743
ˈɛ_r	e̯ˈa_r	6.691
t	<#_t	6.666
k_r	k_r	6.607
t_r	t_r	6.604
b	b	6.558
l	<#_l	6.547
j_#>	j_#>	6.482
a_r	u_r	6.447
n	<#_n	6.412
p_u_#>	p_#>	6.385
ʧ	ʧ	6.296
ˈa	<#_ˈa	6.29
<#_d	<#_z	6.283
t	t_#>	6.218
<#_ʧ	<#_ʧ	6.164
f	f	6.151
l	r_#>	5.955
d	d	5.884
<#_ˈo	ˈo	5.843
ɟ	ʤ	5.834
ŋ	ŋ	5.754
a	<#_a	5.693
<#_m	<#_m	5.686
j	j_#>	5.62
n	n_#>	5.62
<#_l	l	5.551
z	s	5.467
ʧ	<#_ʧ	5.451
s	s	5.414
m	m	5.382
l_u_#>	r_#>	5.292
ˈe	ˈe	5.25
ˈo	ˈo	5.228
tː	p_t	5.204
<#_ˈu	ˈu	5.15
ɟ	<#_ʒ	5.131
cː	k_e	5.128
p	p	5.093
t_u_#>	t_#>	5.001
n_u_#>	n_#>	4.995
ˈu	ˈu	4.943
k	k	4.933
j	j	4.881
<#_ˈa	ˈa	4.865
ʃː	ʃ	4.848
<#_t	t	4.793
t	t	4.761
ɖː	l_#>	4.726
tː	t	4.719
ˈi	ˈi	4.696
m	<#_m	4.68
l	l	4.673
ʧ	e_ʧ	4.607
ˈa	ˈa	4.505
<#_d	z	4.497
d	<#_z	4.452
ˈɔ	ˈo	4.405
i	i	4.397
<#_n	n	4.354
ˈɔ	o̯ˈa	4.338
a	a	4.334
ʃː	ʃ_t	4.296
n	n	4.266
<#_ʧ	ʧ	4.218
a	ə	4.218
ˈɛ	ˈe	4.173
k	k_#>	4.142
z	ˈa_s	4.088
i_m	i	4.07
ɲː	n	4.057
ˈa	ˈɨ	4.034
j_#>	j	3.86
ˈɛ	ˈi	3.847
m	i_m	3.841
ɟ	ʒ	3.803
rː	r_n	3.788
<#_r	r	3.783
r	r	3.783
rː	r	3.757
ˈi	ˈə	3.743
ɲː	m_n	3.727
sː	s	3.619
tː	p	3.604
ˈo	ˈu	3.591
<#_m	m	3.587
s_t	s_t	3.576
mː	m	3.563
i_d	e_d	3.562
m_ˈa	m_ˈa	3.56
t_ˈɛ	t_ˈi	3.549
ˈɔ	ˈu	3.463
m	m_u	3.451
ɲː_u	m_n	3.429
u	r_#>	3.414
cː	k	3.378
pː	p	3.343
i	e	3.258
d	z	3.245
<#_ˈɔ	<#_ˈo	3.214
ɲː	m	3.166
p	p_r	3.163
ˈɔ_l	ˈo_r	3.112
k_u_#>	k_#>	3.064
u	u	3.058
u	w	3.037
a_t	ˈa_t	3.029
ˈɛ	e̯ˈa	2.946
<#_d	<#_d	2.909
ˈu	ˈu_r	2.904
ɖː	l	2.879
nː	n	2.874
ˈu	ˈo	2.868
ɖː_u_#>	l_#>	2.851
i	i_m	2.836
r_a	r_ə	2.835
i	e_ʧ	2.811
b	r_b	2.807
m_u	m_e	2.785
ˈe	ˈe_w	2.782
ˈe	w	2.74
#>	#>	2.722
<#	<#	2.722
r	p_r	2.709
s	ʃ	2.699
i_ʧ	ʧ	2.696
ŋ_k	n_ʧʲ	2.635
j_ˈa	l_ˈa	2.613
ʃː	t	2.52
d	<#_d	2.519
ˈe	ˈe_r	2.506
ˈɔ	o̯ˈa_r	2.457
ˈe	ʃ_ˈa	2.442
u	o	2.437
l	r	2.426
l	o̯ˈa_r	2.375
ʒ	ʦ	2.355
j	l	2.284
ˈi	e_r	2.278
ˈɛ	ˈɨ	2.273
u	l_#>	2.262
ˈɛ	l_ˈe	2.244
ˈɔ_l	o̯ˈa	2.177
ˈɛ_r	e̯ˈa	2.171
r_u	r_e	2.149
s	ʃ_ˈa	2.147
<#	<#_ʤ	2.086
<#	<#_ˈu	2.086
<#	<#_n	2.086
ˈɔ	<#_ˈo	2.083
r	e̯ˈa	2.083
l	ˈu_r	2.042
<#_d	d	1.99
s_ˈe	ʃ	1.984
m_u	u	1.979
ˈe	j	1.95
<#	<#_ɡ	1.948
ˈɛ_ɖː	u_m	1.932
<#	<#_r	1.924
ˈi	ˈi_r	1.922
<#	<#_l	1.918
<#_ˈɔ	ˈo	1.893
ˈi_#>	e_#>	1.893
<#	<#_ˈo	1.891
u_#>	w_#>	1.889
<#	<#_ˈa	1.874
ˈɛ	e̯ˈa_r	1.865
<#	<#_t	1.817
r	e̯ˈa_r	1.815
l	o̯ˈa	1.787
m_u	m	1.782
i_m	m	1.782
ˈe_u	w	1.754
ˈɛ	j	1.738
ˈu	r_ˈu	1.707
l	l_ˈe	1.703
ˈi	ˈe	1.672
u	m_u	1.627
l_b	b	1.624
<#	<#_a	1.615
rː	n	1.564
#>	p_#>	1.553
ˈu_l	ˈu	1.55
ˈi	e	1.537
#>	r_#>	1.533
p_u_#>	p	1.493
p_r	p	1.493
l	r_b	1.447
c	k	1.441
r	r_ˈu	1.404
u	w_#>	1.393
ˈɛ	j_ˈe	1.372
ˈa	ˈa_s	1.372
#>	t_#>	1.364
t	t_r	1.349
ˈe	ˈa	1.311
r	u_r	1.299
#>	n_#>	1.29
r	k_r	1.287
r	t_r	1.266
ˈi_#>	e	1.255
rː_u	r_n	1.254
k	k_r	1.241
u_#>	w	1.227
ˈa_#>	e	1.224
ɲː	n_ʤ	1.2
t_u_#>	t	1.193
ɲː	ʤ	1.19
t	ʦ	1.082
u	n_#>	1.051
ŋ	n_ʧʲ	1.047
a_r	u	0.985
<#	<#_ʧ	0.977
ŋ	ʧʲ	0.966
ŋ	n	0.932
u_#>	e_#>	0.9
l_ˈɛ	l	0.89
#>	l_#>	0.847
k	ʧʲ	0.842
ˈe_u	ˈe	0.837
ˈi	e_#>	0.836
l_ˈɛ	ˈe	0.818
u	ˈe_w	0.815
ˈa_z	s	0.809
ˈɛ	u	0.802
m	i	0.801
<#	<#_z	0.782
j	ˈa	0.768
n_u_#>	n	0.754
a	u	0.749
b	f	0.739
<#	<#_m	0.661
#>	k_#>	0.654
<#	<#_j	0.654
cː_u	kʲ	0.629
<#	<#_ʒ	0.618
a	u_r	0.611
r_ˈu	ˈu	0.606
i	ə	0.591
s	s_t	0.547
d	e_d	0.519
ˈi	r	0.518
ˈa_#>	r_e_#>	0.518
k_r	k	0.494
ˈa_z	ˈa	0.494
ˈɛ	t_ˈi	0.492
ˈɔ	ˈo_r	0.481
k_u_#>	k	0.47
m	m_ˈa	0.453
t_r	t	0.433
ˈɛ	l	0.427
ˈa_#>	r	0.398
#>	j_#>	0.397
ɲː_u	m	0.366
u	e_#>	0.349
s_ˈe	ˈa	0.347
j	l_ˈa	0.346
t	t_ˈa	0.3
ˈe	j_ˈe	0.268
u_#>	e	0.262
t	s_t	0.258
t	t_ˈi	0.258
ˈɛ	u_m	0.211
t	s	0.207
i_ʧ	e	0.194
s	t	0.184
p_r	r	0.183
ˈa	m_ˈa	0.157
ˈa	e	0.154
r	u	0.151
n	j_n	0.144
a	ˈa	0.138
i	e_d	0.122
m	m_e	0.119
ŋ_k	ʧʲ	0.111
u	ˈe	0.103
l	ˈo_r	0.082
a	e	0.064
u	e	-0.005
i_d	d	-0.01
ˈɔ_l	r	-0.029
ˈu_l	r	-0.029
l_u_#>	r	-0.029
<#	<#_d	-0.091
b	f_r	-0.098
ˈa	l_ˈa	-0.123
s_t	s	-0.128
ɖː	m	-0.146
ɲː_u	n	-0.147
ˈɛ_ɖː	u	-0.169
m_ˈa	m	-0.178
l	ˈe	-0.204
r	r_ə	-0.225
t_ˈɛ	ˈi	-0.232
a_r	r	-0.256
ˈe	r	-0.258
t	ˈa_t	-0.258
m	u	-0.27
l	ˈo	-0.279
k_r	r	-0.289
ˈɛ_r	r	-0.289
t_r	r	-0.29
r_ˈu	r	-0.29
r	ə	-0.311
ˈɔ_l	ˈo	-0.329
j_ˈa	ˈa	-0.339
a_t	ˈa	-0.354
m_ˈa	ˈa	-0.367
#>	w_#>	-0.378
ˈa	l	-0.386
l	b	-0.392
ɖː_u_#>	l	-0.407
a_t	t	-0.413
r_a	ə	-0.438
r	ˈu	-0.438
t_ˈɛ	t	-0.44
s_t	t	-0.44
k	n_ʧʲ	-0.442
l_b	r	-0.453
tː_u	t	-0.454
a	r_ə	-0.478
a	ˈa_t	-0.479
#>	e_#>	-0.486
l	ˈu	-0.523
ɖː	u_m	-0.533
ˈa	r_e_#>	-0.552
ˈu	r	-0.573
nː_a	n	-0.589
u	m_e	-0.612
<#	ɡ	-0.646
<#	l	-0.657
ˈa	r	-0.672
ˈɛ	r	-0.692
<#	ʒ	-0.71
r_u	r	-0.727
r_a	r	-0.729
ŋ_k	n	-0.735
tː_u	p	-0.736
<#	a	-0.744
i_d	e	-0.759
rː_u	r	-0.775
tː_u	p_t	-0.802
j_ˈa	l	-0.809
r	e	-0.837
r_u	e	-0.854
u_#>	#>	-0.878
<#_ˈa	<#	-0.878
<#_n	<#	-0.878
<#_ˈu	<#	-0.878
<#_l	<#	-0.878
<#_a	<#	-0.878
<#_r	<#	-0.878
<#_d	<#	-0.878
