Phone1	Phone2	PMI
ə_v̥	ə_f	10.058
ˈɛi̯_#>	ˈeɪ̯_#>	9.724
ˈeː_n	ˈeː_n	9.479
v_ɾ	f_ʀ	9.264
ˈaː_ɾ	ˈoː_ɐ	8.648
ˈɛi̯	ˈeɪ̯_#>	8.512
<#_n	<#_n	8.284
<#_ɾ	<#_ʀ	8.259
χ_#>	k_#>	8.132
ˈyː	ˈyː	7.554
ˈɛi̯_#>	ˈeɪ̯	7.48
v̥	v̥	7.359
ˈʏ	ˈœ	7.255
z̥	z̥	7.244
p	p	6.67
ʋ_ˈɪ	ʋ_ˈa	6.571
ə_ɫ	ə_l	6.461
j	j	6.444
ˈaː_p	ˈoː_f	6.304
n_ə	n_ə	6.303
ˈɛi̯	ˈeɪ̯	6.267
ɫ_ˈoː	l_ˈaʊ̯	6.256
d̥_#>	t_#>	6.1
ɾ_ˈɛi̯	ʀ_ˈiː	6.077
b	b	6.017
ɦ	h	5.929
z	z	5.901
ˈœy̯	ˈuː	5.894
ɾ_ˈaː	ʀ_ˈoː	5.88
ˈaː_n	ˈoː_n	5.852
ˈɔ	ˈɔ	5.816
ˈɪ	ˈɪ	5.78
ʋ	ʋ	5.778
ˈu	ˈøː	5.748
d̥	d̥	5.744
m	m	5.738
ŋ	ŋ	5.715
ˈɛ	ˈɛ	5.654
ˈi	ˈeː	5.635
ˈɔ	ˈo	5.591
ˈɪ	ˈe	5.529
ˈeː_k	ˈeɪ̯_ɕ	5.512
s	ʃ	5.464
p_#>	f_#>	5.321
ˈɑ	ˈa	5.215
d	d	5.174
ˈi_ɾ	ˈiː_ɐ	5.162
k	k	5.139
v	f	5.132
χ_#>	k	5.115
ˈɛi̯	ˈiː	5.075
n	<#_n	5.063
<#_ɾ	ʀ	5.042
ˈu	ˈoː	5.012
ˈaː	ˈaː	4.98
ɾ	<#_ʀ	4.924
<#_n	n	4.869
χ	k_#>	4.833
v	v	4.712
n_d̥	ŋ_ɡ̊	4.679
