Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b	0.09
b̥	#|S|	f	5.044
b̥	#|S|	p	5.044
b̥	#|S|<	b	0.067
b̥	#|S|<_F	b	0.053
b̥	#|S|<_R	b	0.053
b̥	#|S|F	b	0.067
b̥	#|S|R	b	0.067
b̥	>|S|	b	1.874
b̥	>|S|	f	2.344
b̥	>|S|	p	2.344
b̥	>|S|#	b	2.29
b̥	>|S|<	f	1.33
b̥	>|S|<	p	1.33
b̥	>|S|<	b	2.29
b̥	>|S|<_R	p	0.29
b̥	>|S|<_R	b	2.611
b̥	>|S|R	p	0.372
b̥	>|S|R	b	2.29
b̥	F_>|S|	f	2.25
b̥	F_>|S|	p	2.25
b̥	F_>|S|	b	2.29
b̥	F_>|S|#	b	2.611
b̥	F_>|S|<	f	1.258
b̥	F_>|S|<	p	1.258
b̥	F_>|S|<	b	2.611
b̥	F|S|	b	1.874
b̥	F|S|	f	2.344
b̥	F|S|	p	2.344
b̥	F|S|#	b	2.29
b̥	F|S|<	f	1.33
b̥	F|S|<	p	1.33
b̥	F|S|<	b	2.29
b̥	|S|#	b	1.874
b̥	|S|#	f	5.044
b̥	|S|#	p	5.044
b̥	|S|<	b	0.29
b̥	|S|<	f	3.459
b̥	|S|<	p	3.459
b̥	|S|<_F	b	0.067
b̥	|S|<_R	b	0.27
b̥	|S|<_R	p	2.759
b̥	|S|F	b	0.09
b̥	|S|F	f	5.044
b̥	|S|F	p	5.044
b̥	|S|R	b	0.272
b̥	|S|R	p	2.822
b̥	|S|R	f	5.044
d̥	#|S|	d	0.351
d̥	#|S|	ʦ	3.441
d̥	#|S|	d̥	3.907
d̥	#|S|	t	4.714
d̥	#|S|<	d	0.284
d̥	#|S|<	ʦ	3.544
d̥	#|S|<	d̥	4.322
d̥	#|S|<_F	d	0.157
d̥	#|S|<_F	d̥	4.644
d̥	#|S|<_R	d	0.157
d̥	#|S|<_R	d̥	4.644
d̥	#|S|F	d	0.199
d̥	#|S|F	d̥	4.322
d̥	#|S|F	ʦ	4.807
d̥	#|S|R	d	0.199
d̥	#|S|R	d̥	4.322
d̥	#|S|R	ʦ	4.807
d̥	=|S|	d̥	0.447
d̥	=|S|	d	2.627
d̥	=|S|	ʦ	4.392
d̥	=|S|	t	4.714
d̥	=|S|#	d̥	0.322
d̥	=|S|#	d	3.042
d̥	=|S|#	ʦ	4.807
d̥	>|S|	d	1.959
d̥	>|S|	d̥	1.959
d̥	>|S|	ʦ	2.518
d̥	>|S|	t	2.599
d̥	>|S|	ç_d̥	3.599
d̥	>|S|#	d̥	1.515
d̥	>|S|#	ʦ	2.429
d̥	>|S|#	ç_d̥	2.606
d̥	>|S|#	d	3.042
d̥	>|S|<	d	1.617
d̥	>|S|<	t	1.731
d̥	>|S|<	d̥	2.424
