Phone1	Phone2	PMI
d_ˈɪ	d̥_ˈi	9.944
s_t	ʃ_d̥	9.16
ɐ_n	ɐ_n	8.915
ɐ_ɣ̊	i_ʃ	8.864
<#_t	<#_ʦ	8.398
<#_n	<#_n	8.248
<#_k	<#_kʰ	7.752
p_#>	f_#>	7.737
ˈøː_n	ˈõː	7.329
k_n	ɡ̊_ə	7.31
ŋ	ŋ	7.173
n_n	n_ə	6.869
ˈɪ_l	ˈi_l	6.776
ˈøː	ˈõː	6.76
p	f_#>	6.629
ˈæː	ˈiː	6.626
ˈuːu̯	ˈau̯	6.608
<#_k	kʰ	6.515
ˈɑ_d̥	ˈɑː_d̥	6.425
<#_t	ʦ	6.411
h	h	6.363
ɑɪ̯	ɛː	6.315
l_ˈoː	l_ˈaː	6.293
k	<#_kʰ	6.257
ˈɑʊ̯	ˈuː	6.248
ˈoː	oː	6.202
p	v̥	6.133
χ	x	6.092
n_ɐ	n_æ̆	6.084
ˈʊ	ˈu	6.049
ˈiː	ˈai̯	5.936
ˈuː	ˈau̯	5.921
ˈɛə̯	ˈɑː	5.891
ˈɛ	ˈɛ	5.842
t	<#_ʦ	5.774
m	m	5.737
b	p	5.731
ɐ_ɣ̊	i	5.709
v̥	b̥	5.697
v̥_#>	b̥_#>	5.691
v̥	b̥_#>	5.691
ˈoː	ˈɔ	5.608
ˈeː	ˈɛ	5.606
ˈøːø̯	ˈẽː	5.552
ˈɑ	ˈɑ	5.505
ˈœy̯	ˈĩː	5.489
ɣ̊_#>	k_#>	5.477
v	v	5.367
ɡ	ɣ̊	5.278
ˈoː	ˈoː	5.269
r	ʀ	5.262
b	b̥	5.201
f	f	5.192
ˈæɪ̯	ˈiː	5.15
ɡ	ɡ̊	5.131
n	<#_n	5.061
ˈæːɪ̯	ˈeː	5.033
k	kʰ	5.02
ˈɪ	ˈi	4.993
ˈɒː	ˈɑː	4.972
z̥	s	4.907
z	s	4.864
ˈɑ	ˈa	4.848
d_n	d̥_ə	4.795
l	l	4.759
p_#>	f	4.754
<#_n	n	4.737
ˈiː	ˈɑ̃i̯	4.669
ɫ	l	4.662
ˈɑː	ˈɑ	4.658
ɣ̊	i_ʃ	4.628
ɣ̊	k_#>	4.6
t	ʦ	4.537
ˈeː	ˈoĩ̯	4.507
v_n	v_ə	4.5
ɐ	æ̆	4.495
ɐ	ɐ	4.489
ˈʏ	ˈi	4.457
ˈɑː	ˈɑː	4.45
ˈyː	ˈoi̯	4.439
ˈɒː	ˈa	4.438
s	ʃ	4.438
ˈæɪ̯	ˈaː	4.368
p	pʰ	4.312
o	ˈaː	4.308
ˈiː_n	ˈɑ̃i̯	4.305
ˈeː_ɡ	ˈoĩ̯	4.304
ˈɪ	d̥_ˈi	4.263
d̥	d̥	4.263
k_n	ɡ̊	4.234
t	z̥	4.229
ɡ	k	4.216
ˈɛːɪ̯	ˈeː	4.164
s	ʃ_d̥	4.15
d	d̥	4.143
ˈɒː	ˈɛ̃ː	4.097
<#	<#_ʦ	4.089
<#	<#_n	4.089
<#	<#_kʰ	4.089
ˈøːø̯_n	ˈẽː	4.08
ˈɑː	ˈæ	4.063
d	d̥_ˈi	4.048
t	t	4.036
ˈœy̯_n	ˈĩː	4.017
p	f	4.004
χ	ʃ	3.953
ˈœːy̯	ˈu	3.939
ˈɔ	ˈo	3.91
ˈœy̯	ˈiː	3.903
ɣ̊	ʃ	3.893
ɐ	i	3.876
s	k_s	3.848
d	t	3.847
n	n	3.802
k	ɡ̊_ə	3.779
ɣ̊_#>	k	3.716
ɐ_n	ɐ	3.711
t	ʃ_d̥	3.621
v̥_#>	b̥	3.614
ˈɛːɪ̯	ˈai̯	3.605
ˈɔ	ˈu	3.524
ˈæɪ̯	ˈãː	3.436
ˈɒːɒ̯	ˈɑː	3.425
ɣ̊	x	3.405
l_f	l_f	3.401
n	n_ə	3.359
ˈɔː	ˈɑː_#>	3.337
ɣ̊	i	3.332
ɐ	ɐ_n	3.251
<#_ˈɪ	<#_ˈi	3.222
ˈʊ	ˈo	3.218
ˈɒː_n	ˈoː_n	3.213
k	ɡ̊	3.124
#>	f_#>	3.1
ˈʏə̯	ˈi	3.067
ˈæɪ̯_n	ˈãː	3.03
p	p	3.005
<#_r	<#_ʀ	2.963
s_t	s_t	2.96
ˈøː	ˈaː	2.914
ɣ̊_#>	x_#>	2.9
χ_t	ʃ_t	2.872
<#	kʰ	2.852
ɣ̊	k	2.84
s	s	2.825
ˈɛːɪ̯_#>	ˈeː_#>	2.824
d_ˈɪ	ˈi	2.823
ə	ˈeː	2.735
k	ʃ	2.717
ɐ	i_ʃ	2.713
ˈɔː	ˈæː	2.696
ˈoː	ˈaː	2.691
s_k	ʃ	2.656
k_#>	x_#>	2.636
ˈɛːɪ̯	ˈeː_#>	2.629
ˈɪ	ˈi_l	2.586
ˈɑɪ̯	ˈɛː	2.527
ɣ̊	x_#>	2.51
ˈɑ	ˈɑː_d̥	2.495
<#	<#	2.476
