Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɐ	1.016
a	<|S|	uə̯	2.395
a	<|S|	eː	2.717
a	<|S|	-	3.132
a	<|S|#	ɐ	0.808
a	<|S|#	eː	2.208
a	<|S|#	uə̯	2.855
a	<|S|>	ɐ	1.494
a	<|S|>	uə̯	1.862
a	<|S|>	-	1.971
a	<|S|>	eː	4.644
a	<|S|>_A	uə̯	1.184
a	<|S|>_A	-	2.158
a	<|S|>_A	ɐ	3.265
a	<|S|>_A	eː	4.966
a	<|S|>_N	uə̯	0.803
a	<|S|>_N	ɐ	1.432
a	<|S|>_N	eː	4.966
a	<|S|>_N_A	uə̯	0.206
a	<|S|>_N_A	ɐ	3.528
a	<|S|>_R	ɐ	0.146
a	<|S|>_R	uə̯	4.644
a	<|S|>_R	eː	4.966
a	<|S|A	uə̯	1.234
a	<|S|A	-	2.201
a	<|S|A	ɐ	2.943
a	<|S|A	eː	4.644
a	<|S|N	uə̯	0.862
a	<|S|N	ɐ	1.396
a	<|S|N	eː	4.644
a	<|S|N_A	uə̯	0.252
a	<|S|N_A	ɐ	3.265
a	<|S|N_A	eː	4.966
a	<|S|R	ɐ	0.184
a	<|S|R	uə̯	4.322
a	<|S|R	eː	4.644
a	F_<|S|	uə̯	1.234
a	F_<|S|	ɐ	2.943
a	F_<|S|	eː	4.644
a	F_<|S|>	uə̯	1.184
a	F_<|S|>	ɐ	3.265
a	F_<|S|>	eː	4.966
a	F_<|S|>_A	uə̯	1.152
a	F_<|S|>_A	ɐ	3.528
a	F_<|S|A	uə̯	1.184
a	F_<|S|A	ɐ	3.265
a	F_<|S|A	eː	4.966
a	F|S|	uə̯	1.322
a	F|S|	ɐ	2.528
a	F|S|	eː	4.229
a	F|S|	-	4.644
a	F|S|>	uə̯	1.234
a	F|S|>	ɐ	2.943
a	F|S|>	eː	4.644
a	F|S|>_A	uə̯	1.184
a	F|S|>_A	ɐ	3.265
a	F|S|>_A	eː	4.966
a	F|S|A	uə̯	1.234
a	F|S|A	ɐ	2.943
a	F|S|A	eː	4.644
a	|S|#	ɐ	0.822
a	|S|#	eː	2.25
a	|S|#	uə̯	2.785
a	|S|#	-	4.644
a	|S|>	ɐ	1.421
a	|S|>	uə̯	1.907
a	|S|>	-	2.059
a	|S|>	eː	4.229
a	|S|>_A	uə̯	1.234
a	|S|>_A	-	2.201
a	|S|>_A	ɐ	2.943
a	|S|>_A	eː	4.644
a	|S|>_N	uə̯	0.862
a	|S|>_N	ɐ	1.396
a	|S|>_N	eː	4.644
a	|S|>_N_A	uə̯	0.252
a	|S|>_N_A	ɐ	3.265
a	|S|>_N_A	eː	4.966
a	|S|>_R	ɐ	0.184
a	|S|>_R	uə̯	4.322
a	|S|>_R	eː	4.644
a	|S|A	uə̯	1.322
a	|S|A	-	2.275
a	|S|A	ɐ	2.528
a	|S|A	eː	4.229
a	|S|N	uə̯	0.968
a	|S|N	ɐ	1.338
a	|S|N	eː	4.229
a	|S|N	-	4.644
a	|S|N_A	uə̯	0.322
