Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.0	5.148
d	d	0.222	5.148
d	t	3.615	5.148
d	ɾ	4.03	5.148
f	f	0.0	5.148
h	h	0.0	5.148
j	j	1.0	5.148
j	-	2.0	5.148
j	ɡ	2.0	5.148
k	k	0.83	5.148
k	kʰ	1.193	5.148
l	l	0.0	5.148
m	m	0.0	5.148
m_n	m	0.0	5.148
n	n	0.062	5.148
n	ŋ	4.565	5.148
n_ɐ	n_æ	0.0	5.148
p	p	0.0	5.148
r	r	0.0	5.148
r_ə	æ	0.0	5.148
s	ʃ	0.874	5.148
s	s	1.138	5.148
t	t	0.302	5.148
t	tʰ	2.406	5.148
t_n	t_n	0.0	5.148
v	v	0.0	5.148
v_n	m	0.0	5.148
w	w	0.0	5.148
x	x	0.0	5.148
z	z	0.0	5.148
z_ə	s	0.0	5.148
ç	ç	0.0	5.148
ŋ	ŋ	0.0	5.148
ɐ	æ	0.263	5.148
ɐ	ɾ_æ	3.322	5.148
ɐ	-	3.907	5.148
ɐ_n	æ_n	0.0	5.148
ə	-	0.126	5.148
ə	ç	3.585	5.148
ɡ	-	0.0	5.148
ɣ	ɡ	0.0	5.148
ɣ_ə	ç	0.0	5.148
ɪ	ɪ	0.0	5.148
ʃ	ʃ	0.0	5.148
ˈa	ˈa	0.0	5.148
ˈa_ɐ	ˈaː	0.0	5.148
ˈaʊ̯	ˈaʊ̯	0.0	5.148
ˈaː	ˈaː	0.0	5.148
ˈeo̯	ˈaʊ̯	0.0	5.148
ˈeː	ˈɛː	0.585	5.148
ˈeː	ˈiː	1.585	5.148
ˈiː	ˈiː	0.0	5.148
ˈoː	ˈœː	1.222	5.148
ˈoː	ˈuː	1.807	5.148
ˈoː	ˈɒː	1.807	5.148
ˈuː	ˈuː	0.0	5.148
ˈyː	ˈyː	0.0	5.148
ˈøː	ˈɔʏ̯	0.0	5.148
ˈœ	ˈœ	0.0	5.148
ˈɒː	ˈɒː	0.206	5.148
ˈɒː	ˈoː	2.907	5.148
ˈɔ	ˈɔ	0.0	5.148
ˈɔʏ̯	ˈɔʏ̯	0.0	5.148
ˈɛ	ˈɛ	0.0	5.148
ˈɛɪ̯	ˈae̯	0.0	5.148
ˈɛɪ̯_ɐ	ˈiː_æ	0.0	5.148
ˈɛː	ˈɛː	0.0	5.148
ˈɪ	ˈɪ	0.0	5.148
ˈʊ	ˈʊ	0.0	5.148
ˈʏ	ˈʏ	0.0	5.148
