Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_ʃ	#|S|>	<#	0.0	5.06405905843622
a	#|S|>_N	a	0.031118397923187626	5.06405905843622
a	#|S|>_R	a	0.031118397923187626	5.06405905843622
a	<|S|#	e	1.4642252779891065	5.06405905843622
a	<|S|#	-	1.6435286424619102	5.06405905843622
a	<|S|#	a	3.8117787378107137	5.06405905843622
a	<|S|>	a	0.7413519392220665	5.06405905843622
a	<|S|>	-	2.730590714007617	5.06405905843622
a	<|S|>	œ	2.9169927681648087	5.06405905843622
a	<|S|>_F	-	1.4529525896535362	5.06405905843622
a	<|S|>_F	a	2.4256504702389874	5.06405905843622
a	<|S|>_N	-	0.6504206084676212	5.06405905843622
a	<|S|>_N	a	2.5884478136181195	5.06405905843622
a	<|S|>_R	a	0.6078077197858247	5.06405905843622
a	<|S|>_R	œ	2.6576282581157358	5.06405905843622
a_#>	<|S|#	#>	0.0	5.06405905843622
a_#>	F_<|S|#	#>	0.0	5.06405905843622
b	#|S|<	b	0.0	5.06405905843622
b	#|S|<_F	b	0.0	5.06405905843622
b	#|S|<_R	b	0.0	5.06405905843622
b	>|S|<_F	b	0.0	5.06405905843622
b_a	>|S|#	b	2.025623623374488	5.06405905843622
d	#|S|<	d	0.7020467757155714	5.06405905843622
d	#|S|<	ʣ	2.5636228162392536	5.06405905843622
d	#|S|<	-	2.6745536041533353	5.06405905843622
d	#|S|<_F	ʣ	1.78797425326488	5.06405905843622
d	#|S|<_F	d	2.0742858791434444	5.06405905843622
d	#|S|<_F	-	2.42767850616168	5.06405905843622
d	#|S|<_R	d	1.0551033851831466	5.06405905843622
d	#|S|<_R	-	5.026085655511928	5.06405905843622
d	>|S|<	-	0.3069161028898956	5.06405905843622
d	>|S|<	d	3.7392083164165313	5.06405905843622
d	>|S|<_F	-	0.3119706337399625	5.06405905843622
d	>|S|<_F	d	3.584215915408879	5.06405905843622
d	F_>|S|<	-	0.27350707987697465	5.06405905843622
d	F_>|S|<	d	3.7289620589580106	5.06405905843622
d	F_>|S|<_F	-	0.49487946196212396	5.06405905843622
d	F_>|S|<_F	d	3.1929523055563163	5.06405905843622
d_e	>|S|#	d	2.025623623374488	5.06405905843622
d_e	>|S|>	d	2.025623623374488	5.06405905843622
d_e	>|S|>_R	d	2.025623623374488	5.06405905843622
e	<|S|#	-	0.7578039383571696	5.06405905843622
e	<|S|#	œ	4.804991009563407	5.06405905843622
e	<|S|>	-	0.8818714197374771	5.06405905843622
e	<|S|>	œ	2.293612073097195	5.06405905843622
e	<|S|>	æɛ̯	4.515632865726448	5.06405905843622
e	<|S|>_N	-	0.5474152503239563	5.06405905843622
e	<|S|>_N	œ	1.7066551795945246	5.06405905843622
e	=|S|>	-	1.2967213367363004	5.06405905843622
e	=|S|>	œ	1.6882398165905128	5.06405905843622
e	=|S|>_N	œ	1.0543652504745873	5.06405905843622
e	=|S|>_N	-	4.874172823796252	5.06405905843622
e	F_<|S|#	-	0.022858062012525045	5.06405905843622
e_#>	<|S|#	#>	0.0	5.06405905843622
e_r	<|S|#	ʁ	0.0	5.06405905843622
f	#|S|<	f	0.07973501250565027	5.06405905843622
f	#|S|<_F	f	0.0	5.06405905843622
f	#|S|<_R	f	0.0	5.06405905843622
f	>|S|#	f	0.0	5.06405905843622
f	F_>|S|#	f	0.0	5.06405905843622
f_#>	>|S|#	#>	1.012811811687244	5.06405905843622
f_#>	F_>|S|#	#>	1.012811811687244	5.06405905843622
i	#|S|>	-	1.2806129715225536	5.06405905843622
