Phone1	Phone2	PMI
ɾ_n	r_n	9.08
ɾ_ˈe	r_e̯ˈa	8.869
<#_ˈa	<#_ˈa	8.82
<#_t	<#_t	8.712
<#_n	<#_n	7.364
β	p_#>	7.121
f	f	7.024
t	<#_t	6.965
ɡ	ɡ	6.866
d	d	6.56
s	s_#>	6.476
<#_ˈu	<#_ˈu	6.289
ˈa	<#_ˈa	6.153
b	v	5.804
n	<#_n	5.773
θ	ʦ	5.7
ɾ_u	r_u	5.549
ˈi	ˈi	5.509
ʃ	ʒ	5.451
o	u	5.43
m	m	5.414
ˈe_n	ˈi_n	5.362
s_u_#>	s_#>	5.358
β	b	5.319
s	s	5.271
n	n_#>	5.192
ˈu	ˈu	5.163
ˈu	<#_ˈu	5.158
ʎ	l	5.126
p	p	5.106
β_u_#>	p_#>	5.018
ˈe_ɾ	ˈa_r	4.964
t	t	4.805
<#_t	t	4.805
ˈo	ˈu	4.751
k	k	4.733
<#_ˈa	ˈa	4.616
ˈa	ˈɔ	4.55
ʝ	ʎ	4.536
n_u_#>	n_#>	4.51
w	ˈo	4.43
a	ə	4.255
ˈa	ˈa	4.173
<#_n	n	4.16
ɣ	k	4.124
n	n	4.12
ð	t	4.103
r	r	4.066
ˈe	ˈe	3.977
ɲ	n	3.891
ɾ	r	3.855
e	i	3.707
j	ˈe	3.634
<#_ˈu	ˈu	3.444
w	o̯ˈa	3.437
θ	ʧ	3.433
l	r	3.414
ʝ	k_ʎ	3.331
ˈe	e̯ˈa	3.291
θ	ʃ	3.284
u	u	3.198
r	<#_r	3.197
<#_θ	<#_ʧ	3.075
n_t	n_t	3.002
ŋ	j_n	2.974
p_j	p_i	2.973
ʝ	k	2.952
ɾ_#>	r_i_#>	2.94
β	p	2.935
ˈe_l	ˈe_r	2.928
ɾ_a	r_ə	2.913
t_e	t_i	2.897
ɾ_β	r_b	2.818
ˈe	ˈi	2.741
<#_m	<#_m	2.716
#>	#>	2.65
<#	<#	2.65
l	l	2.641
<#_s	<#_s	2.595
<#_p	<#_p	2.595
ˈa_ɣ	ˈa_k	2.572
ˈo	ˈo	2.568
ɾ_#>	r	2.56
ɲ_a	n_ə	2.552
ˈe	ˈo	2.524
ŋ	n	2.521
ɾ	r_e̯ˈa	2.471
<#_k	<#_k	2.47
b	<#_b	2.439
p	<#_p	2.4
ʎ	l_#>	2.387
ʃ	ʃ	2.385
<#_θ	ʧ	2.385
ɣ	k_#>	2.373
k	<#_k	2.363
ɾ_ˈe	e̯ˈa	2.36
θ	<#_ʧ	2.352
n	r_n	2.302
m	<#_m	2.295
ɾ	r_n	2.276
t	t_#>	2.271
<#	<#_ˈa	2.215
e_#>	i_#>	2.148
ɾ	e̯ˈa	2.117
<#	<#_t	2.051
<#	<#_n	2.028
s	<#_s	1.992
ŋ	j	1.946
e_s	s	1.883
s_u_#>	s	1.883
<#_s	s	1.818
<#_m	m	1.787
ɾ_#>	i	1.755
l	r_i	1.749
ˈe	ˈa	1.715
e	i_#>	1.707
b	b	1.681
<#_p	p	1.662
d	z	1.616
<#_k	k	1.541
w_ˈe	ˈo	1.524
e_#>	i	1.509
ˈe	r_e̯ˈa	1.49
s	ʃ	1.413
j_ˈe	ˈe	1.36
#>	s_#>	1.348
s_#>	j_#>	1.321
ʧ	t	1.313
#>	p_#>	1.291
j	j	1.269
l	i	1.171
ʎ_u_#>	l_#>	1.11
j	ˈi	1.05
t_u_#>	t_#>	1.045
<#	<#_ˈu	1.03
j	ˈa	1.025
ˈe_n	ˈi	1.009
ʧ	p	0.958
ɾ_u	i_r	0.94
u	l_#>	0.918
β_u_#>	p	0.833
e	ə	0.83
ˈe	w	0.799
#>	n_#>	0.776
ɾ	r_u	0.767
u	n_#>	0.756
#>	j_#>	0.745
n	ˈi_n	0.699
ɟ͡ʝ	j	0.692
ɾ	r_i_#>	0.624
u_#>	r_#>	0.615
ʧ	p_t	0.612
l	ˈe	0.589
ˈe	o̯ˈa	0.582
p	p_i	0.573
ɲ	n_ə	0.566
ˈi	ʎ	0.563
n_u_#>	n	0.56
ɾ_n	n	0.56
ɾ_u	u	0.533
ˈe	ˈi_n	0.476
u	r_u	0.441
l	ˈe_r	0.399
ɣ_u_#>	k_#>	0.373
ɟ͡ʝ	<#_j	0.352
j	i	0.341
u	r_#>	0.282
ˈe_ɾ	ˈa	0.272
ɾ_ˈe	r	0.255
ɾ_n	r	0.255
β	r_b	0.212
t	n_t	0.182
<#	<#_ʧ	0.157
j	p_i	0.153
ɣ	ˈa_k	0.132
ɾ	ˈa_r	0.1
t	t_i	0.091
β_j	j	0.089
ɾ	u	0.063
ɾ	r_b	0.044
#>	i_#>	-0.003
ˈe_l	ˈe	-0.029
ˈe_n	n	-0.033
u	i	-0.044
<#	<#_r	-0.072
ˈe	ˈa_r	-0.091
u	ə	-0.098
<#	<#_p	-0.146
ɾ_β	b	-0.155
a	r_ə	-0.164
ɾ	ˈa	-0.169
<#	<#_j	-0.176
ɲ	ə	-0.186
n	n_t	-0.193
ˈe	ˈe_r	-0.207
e	t_i	-0.21
<#	<#_m	-0.22
#>	l_#>	-0.224
ɾ	i	-0.228
<#	<#_k	-0.24
ʎ_u_#>	l	-0.246
ˈe_β	w	-0.266
<#	<#_b	-0.271
ˈa	ˈa_k	-0.284
ɾ	n	-0.3
ɾ	i_r	-0.306
ɾ	r_ə	-0.306
ˈe_ɾ	r	-0.306
ɾ_u	r	-0.306
p_j	p	-0.311
<#	<#_ˈi	-0.327
<#	<#_s	-0.341
ˈe	ˈa_p	-0.368
t_e	t	-0.375
t_u_#>	t	-0.385
w_ˈe	o̯ˈa	-0.4
t	n	-0.4
#>	t_#>	-0.419
ɾ	b	-0.423
n_t	t	-0.435
u	l	-0.439
u	i_r	-0.452
t_e	i	-0.491
ˈe	r	-0.493
a	n_ə	-0.513
ˈa_ɣ	ˈa	-0.514
<#	ʧ	-0.532
ɾ_a	ə	-0.555
#>	k_#>	-0.557
ɲ_a	ə	-0.561
n	t	-0.58
n	r	-0.58
j_ˈe	ˈi	-0.584
ɾ	ə	-0.587
β	r	-0.6
s	j_#>	-0.615
u_#>	r	-0.619
n_t	n	-0.63
ˈe_ʝ	ʎ	-0.638
a	r	-0.704
ɾ_β	r	-0.71
ɲ_a	n	-0.757
β	w	-0.758
ˈa_ɣ	k	-0.797
ɾ_a	r	-0.801
ˈe_l	r	-0.801
ɣ_u_#>	k	-0.808
p_j	i	-0.84
s_#>	j	-0.848
#>	r_#>	-0.866
ˈe_ʝ	k	-0.87
n	ˈi	-0.911
j_ˈe	ˈa	-0.934
e_#>	#>	-0.95
u_#>	#>	-0.95
<#_ˈa	<#	-0.95
<#_n	<#	-0.95
<#_t	<#	-0.95
ɡ	w	-0.955
ɾ_u	i	-1.0
<#	j	-1.004
<#_ˈu	<#	-1.027
ɾ_#>	#>	-1.027
<#	b	-1.028
s_#>	#>	-1.034
a_#>	#>	-1.034
ˈe	k_ʎ	-1.05
<#	p	-1.079
ɣ	#>	-1.111
ɟ͡ʝ	<#	-1.111
<#_θ	<#	-1.111
<#_k	<#	-1.116
<#_m	<#	-1.116
<#	s	-1.118
<#_s	<#	-1.123
<#_p	<#	-1.123
r	<#	-1.123
<#	m	-1.149
<#	k	-1.169
<#	n	-1.175
ˈe_ʝ	k_ʎ	-1.209
k	<#	-1.223
p	<#	-1.318
ɣ	ˈa	-1.356
#>	j	-1.424
f	<#_ˈi	-1.429
u	#>	-1.461
u	r	-1.502
m	<#	-1.537
<#	ˈi	-1.557
#>	l	-1.58
b	<#	-1.588
#>	ə_#>	-1.624
f	<#	-1.644
#>	i	-1.723
s	<#	-1.725
#>	k	-1.738
u	k_#>	-1.75
β	j	-1.794
<#	ˈu	-1.815
a	n	-1.818
θ	<#	-1.835
ʎ	#>	-1.835
#>	t	-1.85
<#	t	-1.857
t	#>	-1.885
<#	r	-1.927
<#	ˈa	-1.989
u	p_#>	-2.121
#>	s	-2.127
ˈe	n	-2.156
ˈu	<#	-2.158
u	s_#>	-2.197
β	#>	-2.447
n	<#	-2.542
f	ˈi	-2.658
#>	r_i_#>	-2.668
t	<#	-2.697
#>	r	-2.714
s	j	-2.784
#>	p	-2.895
s	#>	-2.94
ˈa	k	-3.078
ʎ_u_#>	#>	-3.111
t_u_#>	#>	-3.111
ɣ_u_#>	#>	-3.111
#>	n	-3.173
u	n	-3.194
#>	ə	-3.211
a	#>	-3.336
ɾ	#>	-3.343
e	#>	-3.578
ˈa	<#	-3.617
n	#>	-3.868
ˈe	k	-4.024
ˈe_u	k	-4.153
e	s	-4.334
β_u_#>	#>	-4.55
n_u_#>	#>	-4.55
s_u_#>	#>	-4.55
u	k	-5.176
u	s	-5.672
u	p	-6.306
ˈe	p	-inf
u	t	-inf
u	t_#>	-inf
p	i	-inf
j	p	-inf
e	t	-inf
t	i	-inf
