Phone1	Phone2	Surprisal
a	ə	0.285
a	-	2.481
b	v	0.0
b_j	ɔ	0.0
d	d	0.645
d	z	1.473
e	i	0.774
e	-	2.209
e	ə	2.33
e_s	s	0.0
f	f	0.0
i	-	0.0
j	i	0.0
j_ˈe	ˈa	1.377
j_ˈe	ˈi	1.383
j_ˈe	ˈe	2.112
k	k	0.174
k	-	3.135
l	r	0.437
l	l	1.935
m	m	0.178
m	-	3.106
n	n	0.079
n	-	4.234
o	u	0.491
o	-	1.793
p	p	0.546
p	-	2.665
p	kʲ	2.665
r	r	0.0
s	s	0.184
s	ʃ	3.062
t	t	0.0
u	u	0.684
u	-	2.723
u	r	3.144
u	ə	3.144
w	ˈo	0.0
w_ˈe	o̯ˈa	0.898
w_ˈe	ˈo	1.109
ð	t	0.0
ŋ	n	0.869
ŋ	j_n	1.488
ŋ	ŋ	3.378
ɟ͡ʝ	j	0.0
ɡ	ɡ	0.609
ɡ	w	1.538
ɣ	k	0.0
ɲ	n	0.0
ɾ	r	0.024
ɾ	i	5.948
ɾ_e	i	0.0
ʃ	ʃ	0.517
ʃ	ʒ	1.73
ʎ	l	0.443
ʎ	-	1.918
ʝ	k_ʎ	0.826
ʝ	ʎ	1.198
ʝ_a	ˈɛ	0.0
ʧ	p_t	0.0
ˈa	ˈa	0.715
ˈa	ˈɔ	1.356
ˈe	ˈe	1.846
ˈe	e̯ˈa	1.875
ˈe	ˈa	2.619
ˈe	-	2.698
ˈe	ˈi	3.35
ˈe	w	4.866
ˈe_u	k	0.0
ˈe_β	w	0.0
ˈi	ˈi	0.584
ˈi	-	2.352
ˈi	ʎ	2.867
ˈo	ˈu	0.606
ˈo	ˈo	1.95
ˈo	-	3.569
ˈu	ˈu	0.0
β	-	1.164
β	p	1.733
β	b	1.983
θ	ʦ	1.107
θ	ʃ	1.345
θ	ʧ	2.815
