Phone1	Phone2	Surprisal
a	ə	0.397
a	e	2.755
a	a	4.175
a	j_e	4.76
a_ɡ	ˈa_k	0.0
ã	ɨ	0.0
b	b	0.269
b	f_r	2.556
d	d	1.541
d	t	1.572
d	z	2.596
d	-	2.695
d_a	t_ə	0.0
e	ə	0.964
e	e	1.037
e_r	r_u	0.0
ẽ	n_e	0.0
f	f	0.234
f	w	2.739
i	i	0.82
i	-	1.206
ĩ	-	0.0
j	l	1.394
j	j	1.898
j	ˈi	2.171
j	-	2.954
k	k	0.073
k	-	4.34
l	l	0.812
l	r	2.064
l	s	2.386
m	m	0.0
n	n	0.112
n	-	3.744
p	p	0.0
r	r	0.0
s	s	0.748
s	ʦ	3.024
s	ʃ	3.331
s	ʃ_t	3.396
s	ʧ_e	3.516
t	t	0.4
t	p_t	2.69
t	-	3.521
u	u	0.244
u	o	2.687
ũ	b_u	0.0
v	v	0.972
v	-	1.028
v_e	v_e	0.0
w	p	0.0
z	z	0.0
ɛ	i	0.0
ɡ	ɡ	0.853
ɡ	b	1.164
ɲ	n	0.814
ɲ	m_n	1.214
ʒ	-	0.654
ʒ	ʒ	1.456
ʤ	-	0.0
ʧ	kʲ	0.995
ʧ	ʤ_e	1.58
ʧ	ʦʲ	2.609
ˈa	ˈa	0.281
ˈa	ˈɨ	3.177
ˈa	-	3.909
ˈã	ˈɨ_n	0.874
ˈã	-	2.001
ˈã	ˈɨ_j	2.291
ˈe	ˈe	0.502
ˈe	-	1.766
ˈeː	ˈe	1.292
ˈeː	-	1.381
ˈeː	e̯ˈa	2.267
ˈẽ	ˈi_n	1.066
ˈẽ	n	1.937
ˈẽ	ˈi	1.937
ˈi	ˈi_r	0.753
ˈi	ˈi	1.298
ˈiː	-	0.804
ˈiː	ˈi	2.227
ˈiː	ˈi_e	2.227
ˈĩ	ˈi_n	0.0
ˈo	o̯ˈa_m	0.0
ˈoː	ˈau̯	0.0
ˈu	ˈu	0.775
ˈu	ˈo	1.267
ˈuː	ˈu	0.961
ˈuː	o̯ˈa	1.04
ˈũ	ˈu_n	0.554
ˈũ	ˈu_ŋ	1.648
ˈy	ˈu	0.0
ˈyː	ˈu	0.348
ˈyː	-	2.22
ˈøː	ˈo	1.13
ˈøː	o̯ˈa	1.714
ˈøː	-	2.068
ˈɑː	ˈa	0.526
ˈɑː	ˈɨ	2.085
ˈɑː	ˈa_r	3.844
ˈɔ	ˈo	1.389
ˈɔ	o̯ˈa	1.428
ˈɔ	-	2.02
ˈɛ	ˈe	1.667
ˈɛ	j_ˈe	1.775
ˈɛ	-	2.619
ˈɛ	j	3.165
ˈɛ	u_m	3.943
ˈɛ	ˈe_r	4.22
