Phone1	Phone2	PMI
m̩_#>	mʲ_#>	9.802
m̩	mʲ_#>	9.802
p_#>	p_#>	9.802
<#_t	<#_t	9.078
ˈr̩	ˈe_r	8.92
ˈaː	r_ˈo	8.392
ʒ	ʐ	7.912
b	bʲ	7.579
n	n_ɨ	7.397
ˈou̯	ˈu	7.245
p	p_#>	7.228
<#	<#_t	7.228
#>	mʲ_#>	7.104
#>	p_#>	7.104
ʧ	ʨ	7.081
ʦ	ʦ	6.785
m̩_#>	mʲ	6.674
m̩	mʲ	6.674
l_#>	ɫ_#>	6.52
p_#>	p	6.512
<#	<#_tʲ	6.504
x	x	6.502
z	zʲ	6.502
l	ɫ_ɨ	6.374
t_o	t_ə	6.355
<#_ˈo	<#_ɐ	6.338
ˈɛ_t	ˈe_t	6.325
r̝	rʲ	6.253
n_#>	nʲ_#>	6.217
s_#>	s_#>	6.2
v_j	vʲ	6.132
t	<#_t	6.048
d	d	6.036
m	m	5.948
z	z	5.937
ɛ_t	ɪ_tʲ	5.915
#>	k_#>	5.89
ɦ	ɡ	5.836
<#_l	<#_lʲ	5.776
n	n	5.776
ɛ_t	ə_tʲ	5.759
ˈɪ	ˈi	5.715
p	pʲ	5.671
x_#>	k_#>	5.639
iː	ɨ_j	5.591
p	p	5.523
j	<#_j	5.443
m	mʲ	5.433
c	<#_tʲ	5.356
ˈr̩	ˈɵ_r	5.249
ɛ_t	tʲ	5.16
c	tʲ	5.16
iː	j	5.138
k	k	5.132
ʃ	ʂ	5.117
v	vʲ	5.106
ˈr̩	r	4.984
ˈaː	r	4.984
<#_t	t	4.947
v	v	4.946
s	sʲ	4.909
o	t_ə	4.909
j	vʲ	4.886
n_#>	nʲ	4.872
s	s	4.865
b	b	4.841
x	k_#>	4.777
ɛ	ə_tʲ	4.771
#>	ɫ_#>	4.758
<#	<#_lʲ	4.75
<#	<#_j	4.75
r	r	4.739
#>	s_#>	4.735
ɛ	ɪ_tʲ	4.72
o	ə	4.714
<#	<#_ɐ	4.664
n	nʲ_#>	4.632
a	ˈa	4.618
ˈo	<#_ɐ	4.549
ˈu	ˈu	4.487
ˈo	ɐ	4.443
ˈuː	ˈo	4.442
ˈaː	ˈo	4.442
t	t	4.431
ˈɛ	ˈe_t	4.407
ˈa	ˈa	4.392
#>	nʲ_#>	4.381
l	lʲ	4.377
ˈiː	ˈe	4.373
ˈɛ	ˈɵ	4.358
ɟ	dʲ	4.357
s	s_#>	4.343
l	ɫ	4.326
ˈr̩	ˈe	4.322
l	ɫ_#>	4.307
l	<#_lʲ	4.205
t	ə_tʲ	4.03
t	ɪ_tʲ	4.03
t	tʲ	3.99
#>	mʲ	3.976
iː	ɨ	3.947
<#_l	lʲ	3.848
t	ˈe_t	3.84
t	t_ə	3.835
#>	p	3.815
ˈɪ	ˈɨ	3.811
<#_ˈo	ɐ	3.773
n	ɨ	3.729
s_#>	s	3.707
ˈɛ_t	t	3.552
ˈr̩	ˈɵ	3.549
x_#>	k	3.518
ˈo	ˈo	3.515
t_o	t	3.478
d	dʲ	3.418
ɛ	tʲ	3.398
l_#>	ɫ	3.348
ˈl̩	ɫ	3.331
ˈɛ	ˈe	3.303
n	nʲ	3.287
ˈɛ_s	ˈe_sʲ	3.282
o_#>	ˈo_#>	3.282
ˈɛ	ˈɛ	3.256
ˈo_s	ˈo_sʲ	3.251
a	ə	3.209
t_o	ə	3.18
ˈɛ_t	ˈe	3.138
<#	t	3.096
ˈɛ_l	ɪ_lʲ	3.087
l_#>	lʲ_#>	3.087
ɛ	ə	3.073
<#_c	<#_tʲ	3.056
<#_r	<#_r	3.056
#>	nʲ	3.036
k_#>	k_#>	2.948
r̝_ˈɛ	rʲ_ɪ	2.936
ɛ_t	ɪ	2.921
l_ˈɛ	lʲ_ˈe	2.918
ˈɛː	ˈe	2.917
<#	lʲ	2.822
r	ɐ	2.81
<#_t	<#	2.738
l_#>	#>	2.738
