Phone1	Phone2	PMI
pʲ	pʲ	7.657
kʲ	kʲ	7.601
ʐ	ʒ	7.462
ʑ	ʤ	7.324
ɲ	ɲ	7.217
j	j	7.022
mʲ	mʲ	6.864
ˈɨ	ˈɪ	6.688
ʦ	ʦ	6.647
ˈi	ˈi	6.614
i	i	6.614
z	z	6.527
rʲ	ʀʲ	6.527
ɨ_m	ˈɔ_m	6.436
ˈu	ˈu	6.314
m	m	6.257
vʲ	ɥ	6.137
ɡ	ɦ	5.976
p	p	5.965
x	x	5.891
n	n	5.73
d	d	5.688
e	ɛ	5.507
v	β	5.488
bʲ	bʲ	5.456
l	l	5.414
ɔ	ɔ	5.281
b	b	5.261
t	t	5.252
ɨ	ɪ	5.242
r	ʀ	5.229
a	a	5.217
w	w	5.188
m	ˈɔ_m	5.11
ˈa	ˈa	5.031
ʨ	ʧ	5.02
s	s	4.969
ɕ	ʧ	4.839
ˈɪ	ˈe	4.821
<#	β	4.798
k	k	4.773
ˈe	ˈɛ	4.73
<#	p	4.558
ɨ	ˈɔ_m	4.536
ʂ	ʀ	4.455
ˈɔ	ˈo	4.306
k	x	4.221
ɨ_m	m	4.13
ˈe	ˈe	4.001
ˈɔ	ˈɔ	3.936
ˈɛ	ˈɔ	3.774
<#_ˈɔ	β	3.623
ʂ	ʃ	3.608
k_ˈɛ	k	3.427
w_ˈɔ	w_ˈɔ	3.221
k_ˈɛ	k_ˈo	3.215
ɡ_ˈɛ	ɦ_ˈɔ	3.215
ɨ_m	ˈɔ	3.046
ˈɔ_w	ˈɔ_w	3.02
<#	<#	2.678
ɡ	ɦ_ˈɔ	2.612
ɕ	ʃ	2.477
ʦ	ʧ	2.476
ˈɛ	ɦ_ˈɔ	2.441
ˈɛ	k_ˈo	2.441
ˈɛ	ˈo	2.411
w	w_ˈɔ	2.321
x	xʲ	2.289
ɨ	m	2.23
w	ˈɔ_w	2.158
ˈɔ	w_ˈɔ	2.09
k	k_ˈo	2.084
ɛ	ˈɛ	2.063
ɛ	ɛ	2.062
ɡ_ˈɛ	ɦ	2.06
ˈɪ	ˈa	1.986
k_ˈɛ	ˈo	1.953
ˈɪ	ˈɛ	1.944
ˈɛ	k	1.93
ˈɔ	ˈɔ_w	1.889
ˈe	e	1.812
<#_ˈɔ	<#	1.787
ˈɔ_w	w	1.758
m	ˈɔ	1.72
w_ˈɔ	w	1.701
ɡ_ˈɛ	ˈɔ	1.532
ˈɔ_w	ˈɔ	1.532
w_ˈɔ	ˈɔ	1.515
<#_ˈɔ	ˈɔ	1.514
ˈɔ	β	1.362
ˈɛ	ˈɛ	1.33
ˈɛ	ɦ	1.286
w	ˈɔ	1.285
ˈɔ	w	1.197
ɨ	i	1.159
ɨ	ˈɔ	1.146
ɡ	ˈɔ	0.929
ˈa	ˈe	0.858
<#	ˈɔ	0.848
ˈa	ˈɔ	0.848
k	ˈo	0.822
ˈɔ	<#	-0.474
