Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.208
b	b	0.0	5.208
bʲ	bʲ	0.0	5.208
d	d	0.0	5.208
e	ɛ	0.0	5.208
i	i	0.0	5.208
j	j	0.0	5.208
k	k	0.453	5.208
k	x	1.893	5.208
kʲ	kʲ	0.0	5.208
l	l	0.0	5.208
m	m	0.0	5.208
mʲ	mʲ	0.0	5.208
n	n	0.0	5.208
p	p	0.0	5.208
pʲ	pʲ	0.0	5.208
r	ʀ	0.0	5.208
rʲ	ʀʲ	0.0	5.208
s	s	0.0	5.208
t	t	0.0	5.208
v	β	0.0	5.208
vʲ	ɥ	0.0	5.208
w	w	0.0	5.208
x	x	0.737	5.208
x	xʲ	1.322	5.208
z	z	0.0	5.208
ɔ	ɔ	0.0	5.208
ɕ	ʧ	0.248	5.208
ɕ	ʃ	2.663	5.208
ɛ	ɛ	0.737	5.208
ɛ	ˈɛ	1.322	5.208
ɡ	ɦ	0.0	5.208
ɨ	ɪ	0.341	5.208
ɨ	i	3.248	5.208
ɨ	ˈɔ	3.248	5.208
ɲ	ɲ	0.0	5.208
ʂ	ʀ	1.0	5.208
ʂ	ʃ	1.0	5.208
ʐ	ʒ	0.0	5.208
ʑ	ʤ	0.0	5.208
ʦ	ʦ	0.678	5.208
ʦ	ʧ	1.415	5.208
ʨ	ʧ	0.0	5.208
ˈa	ˈa	0.737	5.208
ˈa	ˈe	2.322	5.208
ˈa	ˈɔ	2.322	5.208
ˈe	ˈe	1.0	5.208
ˈe	ˈɛ	1.0	5.208
ˈi	ˈi	0.0	5.208
ˈu	ˈu	0.0	5.208
ˈɔ	ˈɔ	0.613	5.208
ˈɔ	ˈo	1.531	5.208
ˈɛ	ˈɔ	0.778	5.208
ˈɛ	ˈɛ	2.0	5.208
ˈɛ	ˈo	2.585	5.208
ˈɨ	ˈɪ	0.0	5.208
ˈɪ	ˈe	0.363	5.208
ˈɪ	ˈa	3.17	5.208
ˈɪ	ˈɛ	3.17	5.208
