Phone1	Phone2	PMI
b̥_#>	p_#>	9.54
s_#>	z̥_#>	9.402
<#_n	<#_n	8.351
<#_ʦʰ	<#_t	8.1
s_#>	z̥	8.08
kʰ	<#_k	8.042
<#_kʰ	<#_k	8.042
l_#>	ɫ_#>	7.815
ˈuˀ	<#_ˈyː	7.789
d̥_#>	t_#>	7.777
n_#>	n_#>	7.766
ˈœ	ˈʏ	7.371
b̥_#>	p	7.094
<#_ʁ	<#_ɾ	7.017
ŋ	ŋ	6.811
b̥	p_#>	6.801
ŋˀ	ŋ	6.774
ˈe_n	ˈæ_n	6.737
ʦʰ	<#_t	6.63
m_#>	ɾ_m_#>	6.625
n	<#_n	6.485
ˈiː	ˈi	6.461
ˈuˀ	ˈyː	6.388
ˈɔː	ˈɛː	6.237
ˈɔˀ	ˈɛː	6.177
s_ə	z_ə	6.156
l	ɫ_#>	6.048
ˈyː	ˈiː	6.008
ˈyˀ	ˈiː	5.95
m_#>	m	5.938
m	m	5.938
ˈɔ	ˈɔ	5.896
f	v	5.866
s	z̥_#>	5.842
ˈeˀ	ˈæi̯	5.805
<#_ˈɛ	<#_ˈɑ	5.748
b̥	b	5.726
ɡ̊_ə	k_ə	5.718
ˈɑ	ˈɑ	5.616
ˈa	ˈɑ	5.592
<#_h_ˈuˀ	<#_ˈyː	5.565
ʋ	ʋ	5.46
b̥	p	5.324
ˈe	ˈɪ	5.308
ˈeˀ	ˈɪə̯	5.278
n	n_#>	5.234
kʰ	k	5.192
<#_kʰ	k	5.192
ʁ	<#_ɾ	5.117
<#_ɡ̊	<#_x	5.091
ˈoˀ	ˈuː	5.019
j_#>	x_#>	4.976
d̥_#>	t	4.819
ˈɛ	ˈæ	4.804
d̥	t_#>	4.799
l_#>	ɫ	4.739
l	ɫ	4.739
ˈɛ	ˈɑ	4.731
s	z̥	4.52
ˈe	ˈi	4.462
j	x_#>	4.448
ʋ_#>	v̥_#>	4.438
d̥_ʁ	d_ɾ	4.417
n_#>	n	4.405
<#_n	n	4.405
s	z	4.384
nˀ	n	4.368
<#_ʦʰ	t	4.365
ˈɛ	<#_ˈɑ	4.358
lˀ	ɫ	4.352
n	n	4.328
s	s	4.323
ˈuː	ˈyː	4.276
ˈe	ˈæ	4.17
m	ɾ_m_#>	4.17
ɡ̊	<#_x	4.099
lˀ	ɫ_ə	4.091
d̥	d	4.061
ˈʌ	ˈøː	4.047
ʦʰ	d	3.996
ɡ̊	x	3.989
ˈʌˀ	ˈʊə̯	3.987
d̥	t	3.953
ˈɛˀ	ˈiː	3.864
ˈu	ˈɔ	3.722
ˈiˀ	ˈi	3.716
ˈœˀ	ˈʊə̯	3.712
<#_ˈɛ	ˈɑ	3.702
nˀ	n_d̥	3.657
ˈʌ	ˈɔ	3.574
ʌ	ə	3.509
ə	ə	3.392
ˈiˀ	ˈɪ	3.373
s_ˈɛ	z_ˈæ	3.146
ʋ_#>	v̥	3.116
ʦʰ	t	3.091
nˀ	d̥	3.0
<#_ɡ̊	x	2.963
ʌ	ɾ	2.914
s_d̥	s_t	2.862
ɐˀ_n	ə_n	2.848
ɐ	ɾ	2.793
<#_h_ˈuˀ	ˈyː	2.788
m_#>	ɾ	2.713
ˈɒ	ˈoː	2.706
<#_l	<#_ɫ	2.586
<#	<#	2.54
#>	#>	2.54
ɡ̊_#>	k_#>	2.522
ɐˀ	ɾ	2.515
ˈe	ˈæ_n	2.408
<#_d̥	<#_d	2.256
ʌ	ə_ɾ	2.229
ˈɔˀ	ˈɛː_n	2.161
<#_ˈu	<#_ʋ	2.133
<#	<#_ɾ	2.1
<#	<#_n	2.1
ˈɔˀ_#>	ˈɛː	2.063
l	<#_ɫ	2.058
ˈɑˀ	ˈæ	2.044
<#	<#_k	2.043
<#_ʁ	ɾ	2.016
s_ɡ̊	s	2.013
nˀ	n_d	1.994
mˀ	m	1.993
ʋ	v̥_#>	1.982
ʁ	ɾ	1.956
d̥	<#_d	1.872
w_#>	v̥_#>	1.852
#>	z̥_#>	1.834
<#	<#_t	1.831
ˈøː	ˈʊə̯	1.818
ˈo	ˈʊə̯	1.804
ɡ̊_#>	k	1.725
<#_d̥	d	1.704
ɐˀ	ɾ_d̥	1.679
ˈu	<#_ʋ	1.605
ɡ̊	k	1.594
<#_l	ɫ	1.536
#>	x_#>	1.501
<#_ˈu	ʋ	1.494
n	ˈæ_n	1.488
#>	p_#>	1.444
ɐ_#>	ɾ_#>	1.434
#>	ɫ_#>	1.403
ɡ̊	k_#>	1.392
j	ˈɪə̯	1.385
ˈɔˀ_#>	ˈɛː_n_#>	1.384
#>	v̥_#>	1.384
ɐ	ə	1.345
ɡ̊	s	1.334
ˈe_n	ˈæ	1.329
ˈɛ	ˈɛː	1.312
d̥	x_t	1.284
lˀ	ə	1.24
<#	<#_ˈyː	1.238
w	ə	1.235
ʌ_#>	ə	1.234
d̥	d_ɾ	1.212
ŋˀ	ŋ_ə	1.175
lˀ_#>	d̥_#>	1.139
#>	n_#>	1.134
ɐ	ɾ_#>	1.101
w	v̥_#>	1.078
ð̞ˠ_#>	t_#>	1.069
j	ˈæ	1.012
ə	z_ə	0.984
w_#>	v̥	0.975
ˈu	ʋ	0.966
lˀ	d̥	0.952
ˈɔˀ	ˈɛː_n_#>	0.944
jˀ	ə	0.894
<#	<#_x	0.882
#>	w_#>	0.878
#>	t_#>	0.876
nˀ	d	0.857
