Phone1	Phone2	Surprisal
b̥	b	0.234
b̥	p	2.738
d̥	d	0.586
d̥	θ	1.925
d̥	t	4.056
d̥	ð	6.586
d̥_ˈɪ	θ_ˈi	0.0
eː	eː_n	0.0
f	f	0.432
f	p	2.178
f	v	4.732
h	h	0.0
j	ə	0.508
j	j	1.752
kʰ	k	0.656
kʰ	ʧ	1.453
l	l	0.685
l	ɫ	1.403
l_ˈɑ	l_ˈɔː	0.0
m	m	0.09
m	m_b	4.041
n	n	0.337
n	n_d	2.692
n	-	4.227
r	r	0.44
r	d	2.934
r	d_ə	3.643
r	ð	4.263
s	s	0.818
s	t	1.648
s	z	4.109
s	t_ə	4.168
x	x	1.415
x	ç	1.415
x	k	2.0
ŋ	ŋ	0.352
ŋ	n_ɡ	2.208
ɐ	r	0.721
ɐ	ə_r	2.158
ɐ	r_ə	2.791
ɐ	-	5.349
ɐ_d̥	r_d	0.0
ɐ_n	r_n	0.0
ɐ_ʣ̥	r_t	0.0
ɑ	ə	0.0
ə	ə_n	0.411
ə	n	2.823
ə	ə	3.229
ɡ̊	k	1.268
ɡ̊	ɡ	1.525
ɡ̊	j	2.742
ɡ̊	ʤ	3.508
ɡ̊_r	ɡ_r	0.0
ɣ̊	-	0.0
ɪ	iː	0.737
ɪ	-	1.322
ʃ	ʃ	1.16
ʃ	s	1.856
ʃ	k	2.559
ʃ	x	3.229
ʃ_d̥	s_t	0.605
ʃ_d̥	ç_t	1.545
ʣ̥	t	0.0
ˈau̯	ˈuː	0.0
ˈau̯̯	ˈiː	0.0
ˈaɪ̯	ˈiː	0.488
ˈaɪ̯	ˈeː	2.387
ˈaɪ̯	-	3.387
ˈeː	-	1.353
ˈeː	ˈeː	1.619
ˈeː	ˈɛː	2.798
ˈeː	ˈɔu̯	2.845
ˈẽː	-	0.0
ˈi	ˈiː	0.0
ˈiː	ˈeː	0.779
ˈiː	-	2.057
ˈiː	ˈiː	2.498
ˈĩː	ˈeː_n	0.0
ˈo	ˈɛː	0.0
ˈoː	ˈɛː	0.418
ˈoː	ˈoː	1.991
ˈõː	ˈu_n	0.0
ˈu	ˈu	0.461
ˈu	ˈoː	2.552
ˈu	ˈɔ	3.282
ˈuː	ˈoː	0.446
ˈuː	ˈeː	1.911
ˈɑ	ˈa	1.227
ˈɑ	ˈaː	2.188
ˈɑ	ˈɔː	2.503
ˈɑ	-	3.545
ˈɑ	ˈi	4.405
ˈɑ	ˈau̯	5.405
ˈɑ	ˈɛi̯	5.618
ˈɑː	ˈɛː	1.549
ˈɑː	ˈa	1.686
ˈɑː	ˈaː	2.006
ˈɑː	-	3.343
ˈɑː_ɣ̊	ˈæi̯	0.0
ˈɑ̃ɪ̯	ˈiː_n	0.0
ˈɔ	ˈu	1.166
ˈɔ	ˈɔ	1.554
ˈɔ	-	3.225
ˈɔ	ˈeː	3.225
ˈɛ	ˈɛ	0.634
ˈɛ	ˈi	2.672
ˈɛ	-	3.014
ˈɛ	ˈa	4.24
ˈɛ	ɛ	5.519
ˈɛː	ˈɔː	0.824
ˈɛː	ˈæi̯	2.151
ˈɛː	ˈɛː	2.252
ˈɛː_l	ɔu̯	0.0
ˈɛ̃ː	ˈɔː_n	0.0
ˈɪ	ˈi	0.484
ˈɪ	ˈiː	2.239
ˈɪ	-	3.771
ˈɪ_n	ˈiː	0.0
β	w	0.426
β	v	2.414
β	ʍ	3.882
