Phone1	Phone2	PMI
k_r	k_ɾ	10.13
<#_r	<#_ʀ	9.799
t_a	t_ɔ	9.695
m_#>	m_#>	9.517
a_r	a_ɾ	9.463
<#_a	<#_a	9.429
b_j	β_l	9.049
<#_t	<#_t	9.008
<#_ˈaː	<#_ˈa	8.851
t_#>	ʧ_#>	8.632
k_#>	k_#>	8.561
d_#>	t_#>	8.144
<#_n	<#_n	7.998
<#_l	<#_l	7.926
ɲ	ɲ	7.902
s_#>	s_#>	7.675
<#_ɡ	ɡ	7.323
t_#>	ʧ	7.212
a_l	a_l	7.158
i	i	7.097
ˈaː	<#_ˈa	7.035
m	m_#>	6.964
z	ʦ	6.948
n_ˈa	n_ˈɛ	6.728
ˈɛ_ɡ	ˈa_ɣ	6.717
<#_d	d	6.688
b_ˈɛ	b_ˈɛ	6.619
n_ˈo	n_ˈu	6.602
r_t	ʀ_t	6.583
t	<#_t	6.579
n	<#_n	6.564
v_r	β_ɾ	6.551
u	u	6.551
l	<#_l	6.487
a_r	e_ʀ	6.201
f	f	6.152
<#_a	a	6.114
ɡ	ɡ	6.077
ŋ	n_#>	6.034
ð	ʤ	5.933
ˈɛ_n	ˈa_n	5.923
d_i	ʤ_e	5.923
ˈo	ˈy	5.916
t	ʧ_#>	5.87
r_ˈa	ɾ_ˈa	5.777
p_j	p_l	5.751
p	p	5.748
d	d	5.706
ɡ_#>	k_#>	5.639
<#_r	ʀ	5.605
ˈɛ	ˈa_#>	5.581
ˈuː	ˈy	5.558
m_#>	m	5.541
m	m	5.541
ˈɔ	ˈɔ	5.535
ˈe	ˈi	5.53
ˈʌ	ˈu	5.519
ɡ	ɣ	5.453
ˈɔː	ˈɔ	5.435
k	k_#>	5.403
b	b	5.37
d	t_#>	5.303
<#_t	t	5.257
ˈɛː	ˈɛ	5.174
d_#>	t	5.163
<#_v	b	5.13
l_#>	l_#>	5.02
t_e	t_ɾ	5.014
<#_n	n	4.991
ˈʌu̯	ˈu	4.961
ŋ	ŋ	4.949
k_#>	k	4.945
ˈiː	ˈi	4.934
k	k	4.918
a	<#_a	4.915
r	<#_ʀ	4.878
s	s_#>	4.818
n	n	4.79
j_ˈa	l_ˈa	4.773
v_#>	w_#>	4.756
t	t	4.696
ˈæ	ˈɛ	4.648
ˈa	ˈe	4.622
ŋ_t_#>	n_#>	4.615
d	ð	4.554
l	l	4.514
<#_l	l	4.514
s_#>	s	4.497
s	s	4.497
v	β	4.484
t	ʧ	4.45
ˈiː	ˈi_#>	4.379
θ	s	4.364
ˈiː	ˈe	4.308
t	n_#>	4.271
v	b	4.207
ɡ	k_#>	4.203
l	l_#>	4.193
ˈaː	ˈa	4.185
<#_ˈaː	ˈa	4.185
<#_ð	ʤ	4.126
a	ɔ	4.056
b	β_l	4.053
b	β	4.031
a	a	4.01
ˈɛ_r_#>	ˈa_#>	3.943
<#_u	w	3.783
<#_u	a	3.774
ˈɔː	w	3.713
i	e	3.692
ʤ	ɡ	3.635
ˈɛ	ˈa	3.618
<#_ˈɔː	w	3.613
ˈɛ_s	ˈɛ_s	3.575
s_a	s_a	3.573
ˈaː_m	ˈa_m	3.56
<#_ˈo	<#_ˈy	3.536
ˈɛ	ˈɛ	3.532
j	ˈe	3.459
r_k	ʀ_k	3.41
s_k	s_k	3.389
r	ʀ	3.377
ˈuː	ɥ	3.369
ŋ	n	3.348
ʤ	ɡ_l	3.332
r_#>	e_#>	3.302
ɡ_#>	k	3.257
r_ˈiː	ɾ_ˈi	3.257
<#_ˈɔ	<#_ˈɔ	3.25
a_d	a_ð	3.246
ˈɔ_s	ˈɔ_s	3.241
ˈaː_t	ˈa_t	3.236
ˈaː_s	ˈa_s	3.236
r	ˈa_#>	3.229
ˈa_n	ˈɛ_n	3.214
d_a	ð_ɔ	3.149
f_r	f_ɾ	3.133
e	ʀ_#>	3.119
t_ˈɛ	t_ˈa	3.105
ˈæ	ˈe	3.031
l_#>	l	3.021
r_ˈaː	ɾ_ˈa	3.002
j	β_l	2.992
ð	<#_ʤ	2.985
<#_ð	<#_ʤ	2.985
s_ˈa	s_ˈa	2.97
r	ɾ	2.931
k	k_ɾ	2.916
ˈo	ˈu	2.895
z_#>	ʦ_#>	2.89
ˈa	ˈa	2.887
ˈiː_r_#>	ˈi_#>	2.881
<#_θ	s	2.875
ˈɔ	<#_ˈɔ	2.86
ˈuː_r	ˈy	2.843
ˈo	<#_ˈy	2.762
ˈɔ	ɥ	2.761
r_ˈa	ɾ_ˈe	2.758
r_a	ɾ_ɔ	2.756
ˈɛ_r	ˈɛ_ʀ	2.752
z	ʦ_#>	2.728
<#_ˈɔ	<#_ɥ	2.725
e	ɾ	2.649
t	t_ɔ	2.646
ˈʌ	ˈu_#>	2.628
<#_ˈɔː	ˈa	2.626
b_j	β	2.621
<#	<#	2.609
#>	#>	2.609
ɡ	k	2.598
ˈuː	ˈu	2.574
z	s	2.561
j	ʎ	2.548
ˈɔː	ˈa_w	2.504
ˈɛ	j	2.493
e	e	2.489
ʧ	ʎ	2.466
z_#>	ʦ	2.416
u	w	2.393
u	a	2.384
<#_θ	<#_s	2.357
j	l	2.353
ˈɔ	<#_ɥ	2.335
d	t	2.323
n	ʀ_#>	2.314
ˈa	ˈɛ	2.311
e_n_#>	ʀ_#>	2.284
ˈe	ˈe	2.219
ɡ	ˈa_ɣ	2.2
b	b_ˈɛ	2.196
v	w_#>	2.184
ˈa_j	ˈe	2.181
ˈɔː	ˈa	2.169
ˈo	n_ˈu	2.166
<#_ˈo	ˈy	2.162
ˈe_ŋ	ˈi	2.123
i	ʤ_e	2.123
z	s_e	2.104
θ	<#_s	2.098
v_e	w_ɾ	2.087
e	ʀ	1.967
<#_b	b	1.924
ˈɛ	j_ˈɛ	1.917
ˈi	ˈi	1.909
r	e_#>	1.874
a_r	a	1.848
a	a_ɾ	1.837
ˈɛ_ɡ	ɣ	1.805
v_#>	w	1.789
<#	<#_t	1.75
#>	m_#>	1.745
p	p_l	1.739
<#_ˈɔ	ɥ	1.723
a	t_ɔ	1.719
<#	<#_l	1.714
ˈa	ˈa_#>	1.704
r_#>	e	1.692
<#_ˈɔ	ˈɔ	1.669
t_a	t	1.657
e	ˈi	1.639
d	ʤ	1.624
v_r	β	1.599
#>	ʧ_#>	1.596
ʧ	l	1.576
s	e_s	1.56
ˈa	n_ˈɛ	1.528
l	a_l	1.526
v	β_ɾ	1.506
n	n_ˈɛ	1.483
r	k_ɾ	1.471
z	lː	1.47
<#	<#_ʀ	1.448
ʧ	k	1.431
t	ʀ_t	1.391
<#	<#_n	1.384
ʤ	l	1.364
ˈɛ	ˈa_ɣ	1.358
a_l	a	1.346
k_r	k	1.345
r	ˈi_#>	1.328
r	a_ɾ	1.276
ˈɔ	ˈu	1.259
#>	ˈa_#>	1.256
#>	n_#>	1.253
ˈɛ	ˈa_j	1.251
ˈuː	ˈɔ	1.24
k_r	ɾ	1.24
n	n_ˈu	1.232
d_i	ʤ	1.213
#>	k_#>	1.21
e	w	1.18
#>	w_#>	1.175
r	e	1.172
t	t_ɾ	1.156
a	a_l	1.098
ˈa	ɾ_ˈa	1.075
ˈɛ_d	ˈa_j	1.068
p_j	p	1.059
b_ˈɛ	b	1.053
ŋ_t_#>	n	1.045
j	p_l	1.034
ˈɛ_d	j	1.007
ˈiː_r_#>	ˈi	0.992
a	e_ʀ	0.988
ˈiː	j	0.968
ˈʌ_ŋ_#>	ˈu_#>	0.961
e	w_ɾ	0.961
r_t	ʀ	0.957
