Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.956
d	tʰ	1.586
d	-	3.329
d	ç	4.272
d̥	d	0.95
d̥	lː	1.052
k	k	0.638
k	ç	2.425
k	ç_ɑ	3.546
k	ɑ	3.546
m	m	0.327
m	m_j	3.263
m	mː	3.341
n	n	0.649
n	nː	1.789
n	ˈoː	3.774
n_d̥	nː	0.0
n_s	sː	0.0
n_ə	ŋ	0.0
p	p	0.358
p	pʰ	2.697
p	ʰpː	3.934
r	ɾ	0.09
r	ɾ_ˈɛ	4.52
r	n	5.883
r_χ	ɾ_ɡ	0.0
s	s	0.28
s	ʂ	3.007
s	s_t	4.258
s_k	ʂ	0.0
t	t	0.472
t	ʰtː	2.498
t	-	3.289
t_i	tː	0.0
v	ʋ	0.146
v	-	3.375
v_ˈɛ	ˈʏ	0.0
v̥	f	0.173
v̥	ʋ	3.144
w	ˈøː	0.0
ŋ	ŋː	0.335
ŋ	ʰkː	2.272
ə	e	1.484
ə	ə	1.525
ə	-	2.548
ə	ɑ	3.012
ə_ŋ	n	0.0
ɦ	h	0.225
ɦ	j	2.793
ɫ	l	0.295
ɫ	lː	2.435
ˈa	ˈɑ	0.551
ˈa	-	3.044
ˈa	ˈɑː	3.181
ˈa	ˈɛ	3.542
ˈi	ˈyː	1.627
ˈi	-	1.906
ˈi	ˈʉː	2.072
ˈi	ˈiː	2.543
ˈoː	ˈæʉ̯	0.0
ˈu	ˈuː	0.699
ˈu	ˈøː	1.38
ˈyː	ˈyː	0.0
ˈæ	ˈɛ	0.793
ˈæ	-	1.242
ˈæː	-	0.585
ˈæː	ˈæ	1.585
ˈœ	ˈʏ	0.0
ˈœu̯	-	0.527
ˈœu̯	jː	1.708
ˈœɪ̯	ˈʉː	0.61
ˈœɪ̯	-	1.537
ˈɑː	ˈoː	0.813
ˈɑː	ˈɑː	2.163
ˈɑː	ˈɑ	2.738
ˈɑː	-	4.121
ˈɔ	ˈʉ	0.794
ˈɔ	-	1.913
ˈɔ	ˈɔ	2.665
ˈə	ˈɪ	0.616
ˈə	ˈiː	2.84
ˈə	ˈɛ	3.195
ˈə	ˈɔ	3.341
ˈəɪ̯	ˈiː	0.499
ˈəɪ̯	ˈæɪ̯	1.774
ˈɛ	ˈɛ	0.0
ˈɛː	-	0.0
ˈɪø̯	-	0.0
ˈɪə̯	ˈæɪ̯	1.36
ˈɪə̯	-	1.695
ˈɪə̯	ˈeː	2.223
ˈɪə̯	ˈiː	3.516
ˈʊə̯	ˈʊ	1.908
ˈʊə̯	ˈœʏ̯	2.392
ˈʊə̯	ˈæʉ̯	2.73
ˈʊə̯	ˈoː	2.845
ˈʊə̯	ˈuː	2.899
ˈʊə̯	-	3.07
ˈʊə̯_d̥	ˈæʉ̯	0.0
χ	ɡ	1.296
χ	ɡː	2.533
χ	j	2.593
χ	-	2.808
χ	ʰtː	3.166
