Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.663
b	v	1.757
b	p	3.783
b̥͡f	p	0.0
d	d	0.87
d	d̥	2.139
d	t	3.098
d	ɡ̊	3.759
d	-	4.83
e	-	0.0
eə̯	e_ŋ	0.0
f	f	0.242
f	ə_f	3.611
f	p	3.78
h	h	0.0
i	ɪ	0.0
j	j	0.0
kʰ	k	0.0
l	l	0.873
l	ɫ	1.14
m	m	0.0
n	n	0.233
n	ŋ	2.745
n_d	ŋ	0.0
s	z	1.349
s	s	1.476
s	z̥	2.195
s	-	5.088
t	d̥	0.0
x	x	0.966
x	-	1.035
x_d	x	0.0
ç	ɕ	0.0
ç_d	ɕ	0.0
ŋ	ŋ	0.0
ɡ	j	1.19
ɡ	k	1.926
ɡ	ɣ	3.225
ɡ	ɕ	3.472
ɡ	ɣ̊	3.938
ɡ	-	4.791
ɡ_a	n	0.0
ɪ_ɡ	ə_ɕ	0.0
ʁ	ʀ	0.0
ʁ_ˈae̯	ʀ	0.0
ʃ	ʃ	0.212
ʃ	s	2.874
ʋ	ʋ	0.0
ʌ	ɐ	0.34
ʌ	ʀ	2.254
ʕ	ʀ	0.985
ʕ	ˈoː	1.942
ʕ	-	2.091
ʕ_d	d̥	0.0
ʕ_n	n	0.0
ʦ	ʦ	0.0
ˈa	ˈa	0.34
ˈa	ˈaː	2.252
ˈa_ʕ	ˈɛ_ʀ	0.0
ˈae̯	-	0.796
ˈae̯	ˈøː	1.943
ˈae̯	ˈyː	2.609
ˈao̯	ˈuː	0.771
ˈao̯	ˈɔʊ̯	1.273
ˈaː	ˈaː	1.322
ˈaː	-	2.322
ˈaː	ˈa	2.322
ˈaː	ˈa_ŋ	2.322
ˈe	ˈe	0.424
ˈe	-	1.973
ˈeə̯	-	0.0
ˈeː	-	1.124
ˈeː	ˈeː	1.886
ˈeː	ˈyː	1.886
ˈi	ˈe	1.019
ˈi	-	1.843
ˈi	ˈiː	2.714
ˈi	ˈy	3.729
ˈiə̯	ˈeː	0.485
ˈiə̯	ˈøː	1.807
ˈiː	-	1.209
ˈiː	ˈeː	1.24
ˈiː	ˈi	2.794
ˈo	ˈo	0.512
ˈo	-	2.908
ˈo	ˈɔː	3.373
ˈo	ˈɔ	3.862
ˈoː	ˈuː	1.117
ˈoː	-	1.899
ˈoː	ˈoː	2.29
ˈoː	ˈoʊ̯	3.911
ˈu	-	1.585
ˈu	ˈo	1.585
ˈu	ˈœ	1.585
ˈuə̯	ˈoː	0.363
ˈuə̯	-	2.17
ˈuː	ˈoː	0.0
ˈɔ	ˈoː	0.0
ˈɔe̯	ˈeː	0.601
ˈɔe̯	ˈeɪ̯	1.554
ˈɔə̯	ˈoː	0.0
ˈɔː	ˈɔː	0.504
ˈɔː	ˈaː	1.761
ˈəi̯	ˈiː	0.51
ˈəi̯	-	2.291
ˈəi̯	ˈøʏ̯	3.422
ˈəi̯_ʌ	ˈyː_ʀ	0.0
ˈɛ	ˈe	1.587
ˈɛ	ˈɛ	1.712
ˈɛ	ˈɛː	2.218
ˈɛ	-	2.767
ˈɛː	ˈɛ	0.99
ˈɛː	-	1.01
ˈɪ	ˈe	0.0
