Phone1	Phone2	PMI
<#_ˈʊ	<#_ˈo	11.229
ˈɔ_k	ˈo_ɡ	11.034
r_t	r_t	10.839
ɛ_n	e_n	10.839
k_r	k_r	10.839
ˈɔ_n	ˈo_n	10.505
p_ʊ̃ː	p_o	10.367
r_n	r_n	10.367
r_ˈaː	r_ˈa	10.229
ɔ_r	o_r	10.014
r_s	r_s	10.014
t_r	r_e	9.926
<#_ˈɔ	<#_ˈɔ	9.839
ɪ_k	e_ɡ	9.819
<#_lʲ	<#_ˈe	9.745
ˈɛ_n	ˈe_ŋ	9.657
s_k	s_k	9.486
<#_ˈa	<#_ˈa	9.455
<#_t	<#_t	9.254
k_a	k_a	9.254
<#_r	<#_r	9.185
<#_ɫ	<#_ɰ	9.129
sː_ʊ̃ː	s_o	8.957
<#_d	<#_d	8.911
r_ãː	r_a	8.911
ɔ	o_r	8.866
ɡ_ɛ	z_e	8.647
<#_ɡ	<#_ɡ	8.528
r_ʊ̃ː	r_o	8.462
sː	s_o	8.429
n_ɛ̃ː_#>	ŋ_#>	8.424
<#_n	<#_n	8.357
lʲ	<#_ˈe	8.355
k_ɛ̃ː	z_e	8.29
ˈʊ	<#_ˈo	8.146
kʷ	k_w	8.146
ŋ	ŋ_ɡ	8.108
ɛ_r	e_r	7.971
lʲ_i	ʤ	7.96
d	<#_d	7.89
ɪ	e_ɡ	7.854
ɛ_r	a_r	7.824
ʊ_ɫ	ʧ	7.718
k_ʊ	ʧ	7.718
ɡʷ	w	7.644
ɫ_t	l_t	7.502
n_d	ŋ_d	7.502
ɡ_ˈiː	z_ˈi	7.484
f_r	f_r	7.484
r_k	r_k	7.484
p_a	p_a	7.484
ˈɔ	ˈo_ɡ	7.478
a	k_a	7.417
ɡ	<#_ɡ	7.339
n_i	ɲ	7.28
ŋ_n	ɲ	7.28
iː	i	7.28
<#_s	<#_s	7.264
<#_ɡ	<#_z	7.152
ˈɔ	ˈo_n	7.145
k_ˈuː	ɡ_ˈu	7.081
kʷ	w	7.079
ˈa	<#_ˈa	6.966
ɫ_ɛ̃ː_#>	l_#>	6.955
ˈɔ_s	ˈɔ_s	6.955
ˈoː_tː	ˈu_t	6.817
r_ˈa	r_ˈa	6.804
ˈɔ	<#_ˈɔ	6.755
m_ɔ	m_o	6.728
ˈɛ	<#_ˈɛ	6.726
ɫ_ˈa	j_ˈa	6.697
b	b	6.638
t	<#_t	6.616
t	r_t	6.616
f	f	6.607
t_ãː	t_a	6.602
i_ˈaː	j_ˈa	6.533
p	p_o	6.519
ˈoː_r	ˈo_r	6.515
lʲː_ʊ̃ː	ɰ_o	6.515
ˈaː	r_ˈa	6.503
k_ʊ̃ː	k_o	6.502
s_ãː	z_a	6.502
<#_ˈɪ	<#_ˈe	6.459
lʲ	ʤ	6.432
ʊ	ʧ	6.422
ɫ	<#_ɰ	6.414
ˈoː_s	ˈu	6.353
s_ˈa	s_ˈa	6.34
<#_ɫ	ɰ	6.309
ˈɛ_r	ˈɛ_r	6.307
ˈɛ	ˈe_ŋ	6.268
ˈuː	ˈu	6.21
<#_d	d	6.154
tː	ˈu_t	6.15
ɫ	<#_ˈɛ	6.132
ɛ	e_n	6.116
n	r_n	6.099
b_ɛ	v_e	6.095
s	s_k	6.063
ˈɔ_k	ɡ	6.05
ɡ	<#_z	5.962
k	ˈo_ɡ	5.951
k	k_r	5.951
n	<#_n	5.925
s_ɛ	s_e	5.908
d	d	5.892
ˈiː_lʲ	ˈi	5.84
ˈiː	ˈi	5.84
ˈiː_r	ˈi	5.84
ˈɛ_lʲː	ˈɛ	5.82
ʊ	u	5.802
r	r_t	5.791
r	k_r	5.791
r	r_n	5.791
<#_ˈɔ	ˈɔ	5.773
ˈau̯	ˈɔ	5.773
n	ˈo_n	5.766
p_ʊ̃ː	p	5.739
ɪ_k	ɡ	5.717
s	r_s	5.71
n	e_n	5.709
s	<#_s	5.637
p	p	5.619
<#_lʲ	ˈe	5.581
ˈɛ_n	ˈe	5.581
ɡ_ɛ	z	5.567
k_ɛ̃ː	z	5.567
j	z	5.567
s_i	z	5.567
ɛ	e_r	5.565
m	m	5.555
w	v	5.551
a	p_a	5.539
#>	ŋ_#>	5.488
ɡ	z_e	5.478
ɔ	m_o	5.459
r	r_ˈa	5.458
<#_ˈʊ	ˈo	5.448
ˈɔ_k	ˈo	5.448
ˈɔ_n	ˈo	5.448
f	f_r	5.427
ˈɛ	ˈɛ	5.423
ɛ	a_r	5.418
