Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.0
d_ə	d	1.111
d_ə	d_n	1.404
d_ə	n	2.651
f	f	0.08
f	v	4.213
h	h	0.0
i	aɪ̯	0.0
j	-	0.453
j	j	1.892
j_ə	n	0.0
j_ˈoː	ˈaɪ̯	0.0
j_ˈuː	ˈyː	0.0
k	k	0.145
k	-	3.39
k_ə	k	0.0
l	l	0.0
l_ə	l	0.0
m	m	0.0
n	n	0.041
n	-	5.173
n_d	n	0.0
n_t	n_t	0.0
n_ə	n	0.0
p	p	0.0
r	ɐ	1.19
r	r	1.401
r	-	3.142
r	ˈuːə̯	4.65
r	d_ɐ	5.069
s	s	0.908
s	ʃ	1.467
s	k	4.19
s	z	4.304
s_k	ʃ	0.0
t	t	0.24
t	d	3.2
t	-	4.484
t_ə	t	0.0
v	v	0.41
v	ʋ	2.017
v_ˈiː	v	0.0
w	v	0.0
x	x	0.0
x_t	ç	0.0
z	z	0.0
ŋ	ŋ	0.0
ə	n	1.687
ə	-	1.774
ə	ə	1.832
ə	ɐ	3.681
ə	ʋ	4.713
ə_r	ɐ	0.0
ɣ	x	0.875
ɣ	ɡ	1.902
ɣ	-	3.418
ɣ	ɣ	3.418
ɣ̥	ç	0.0
ɪ	ɪ	0.0
ˈa	ˈɛ	0.713
ˈa	ˈa	1.359
ˈaː	ˈa	0.99
ˈaː	-	1.01
ˈaːi̯	-	0.0
ˈaːu̯	-	0.0
ˈeː	ˈeː	1.335
ˈeː	ˈɪɛ̯	2.17
ˈeː	-	2.207
ˈeː	ˈaɪ̯	2.602
ˈeːu̯	ˈɪə̯	0.0
ˈi	ˈiː	0.487
ˈi	-	2.586
ˈi	ˈɪ	3.057
ˈiː	ˈɪ	1.534
ˈiː	-	2.064
ˈiː	ˈiː	2.163
ˈiː	ˈɔː	2.38
ˈoː	ˈaʊ̯	1.064
ˈoː	-	2.615
ˈoː	ˈɔː	2.727
ˈoː	ˈeː	2.837
ˈoː	ˈɔ	3.891
ˈoː_l	ˈa_l	0.0
ˈoːu̯	ˈoː	1.344
ˈoːu̯	-	1.638
ˈoːu̯	ˈɔː	1.812
ˈoːu̯_n	ˈa_n	0.0
ˈu	-	0.0
ˈuː	ˈuː	1.846
ˈuː	-	1.999
ˈuː	ˈʊ	2.319
ˈuː	ˈuə̯	2.864
ˈuː	ˈoː	2.902
ˈyː	ˈø	0.0
ˈɔ	ˈa	1.271
ˈɔ	-	2.0
ˈɔ	ˈɔ	2.547
ˈɔ	ˈyə̯	2.604
ˈɔː	-	1.319
ˈɔː	ˈa	2.047
ˈɔː	ˈaː	2.357
ˈɔː	ˈɛ	3.035
ˈɔː	ˈɒː	4.644
ˈɔː_r	ˈuːə̯	0.0
ˈɛ	-	0.585
ˈɛ	ˈɛ	1.585
ˈɛɪ̯	ˈøː	0.781
ˈɛɪ̯	ˈɔː	1.972
ˈɛɪ̯	-	2.617
ˈɛː	ˈa	0.642
ˈɛː	ˈʏ	1.477
ˈɪ	ˈɪ	0.0
ˈʊ	ˈʊ	0.91
ˈʊ	-	1.422
ˈʊ	ˈɛ	3.401
