Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.0
d	d	0.917
d	d̥	1.088
d_ə	d	0.0
e	-	0.883
e	ə	1.128
f	v	0.0
i	ɪ	0.0
iː	iə̯	0.0
j	ɦ	0.953
j	-	2.406
j	ɦ̥	2.603
j	j	2.941
j_ə	n	0.0
k	k	0.0
k_ə	k	0.0
kː	-	0.0
l	l	0.499
l	w	1.773
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.06
n	-	4.623
nː	-	0.0
p	p	0.0
pː	p	0.0
r	ɾ	0.056
r	-	4.724
r_n	ɾ_n	0.0
r_ə	ɾ_ə	0.435
r_ə	ɾ	1.941
s	z	0.935
s	s	1.068
s_k	ʃ_h	0.0
s_w	z	0.0
t	t	0.0
t_ə	t	0.0
tː	t	0.0
v	v	0.0
w	ʋ	0.0
x	h	0.609
x	ɦ̥	1.76
x	ç	4.351
z	z̥	0.497
z	-	1.78
ð	d	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	ə	0.839
ə	n	2.047
ə	-	2.329
ə_r	ɾ	0.0
ɡ	ɦ	0.0
ɡː	ɦ	0.0
ɣ	ɦ	0.0
ʣ	ɦ	0.0
ʦ	k	0.0
ˈa	ˈɑ	0.18
ˈa	-	3.092
ˈa_l	ˈu	0.0
ˈaː	ˈoː	0.474
ˈaː	-	2.772
ˈaː	ˈeː	2.903
ˈe	ˈæ	1.444
ˈe	ˈɑ	2.403
ˈe	ˈeː	2.911
ˈe	ˈɒː	2.95
ˈe	ˈɪ	3.743
ˈe	-	4.115
ˈe	ˈœ	4.357
ˈeː	ˈɒː	0.886
ˈeː	ˈuə̯	1.686
ˈeː	ˈɛː	2.756
ˈi	ˈɪ	1.057
ˈi	-	2.773
ˈi	ˈɛ	2.973
ˈi	ˈæ	3.237
ˈi	ˈeː	3.56
ˈi	ˈi	4.185
ˈiː	ˈi	0.523
ˈiː	-	1.719
ˈi̯aː	ˈiə̯	0.0
ˈi̯uː	ˈiə̯	0.349
ˈi̯uː	-	2.217
ˈo	ˈoː	1.026
ˈo	ˈɔ	1.458
ˈo	-	2.785
ˈoː	ˈuə̯	0.347
ˈoː	ˈɑ_n	2.225
ˈu	ˈu	1.313
ˈu	-	2.131
ˈu	ˈøː	2.438
ˈu	ˈœ	2.438
ˈuː	ˈyː	0.48
ˈuː	-	2.713
ˈuː	ˈoː	2.937
ˈɔː	ˈɑ	0.737
ˈɔː	ˈɒː	1.322
ˈɛː	ˈɛː	0.962
ˈɛː	ˈoː	2.078
ˈɛː	ˈeː	2.79
ˈɛː	-	3.25
θ	d	0.0
