Phone1	Phone2	Surprisal
a	a	0.22
a	ə	2.823
a_n	ɑ̃	0.0
a_r	ʁ	0.0
b	b	0.0
c	ʃ	0.0
d	-	0.977
d	d	1.023
d_i	ʁ	0.0
e	ə	1.464
e	a	1.972
e	j	2.808
e	-	3.06
e	ɛ	3.06
e_r	ɛ_ʁ	0.0
f	f	0.0
i	-	0.686
i	i	2.069
i	a	2.834
j	j	1.39
j	-	1.423
j	ɛ	2.662
j	l	3.515
j_ˈo	w_a	0.0
j_ˈɛ	ɛ	0.0
k	k	0.0
k_w	k	0.0
l	l	0.131
l	-	3.524
l_i	j	0.0
l_ˈa	l_ɛ	0.0
m	m	0.172
m	-	3.152
n	n	0.667
n	-	2.715
n	ɑ̃	2.715
n	ɔ̃	3.926
o	ɔ	0.8
o	-	2.069
o	u	2.417
p	p	0.121
p	-	3.633
r	ʁ	0.048
r	-	4.93
r_ˈa	ʁ	0.0
s	s	0.297
s	e	2.588
s	a	5.647
s_i	t_ʁ	0.0
s_t	t	0.0
t	t	0.0
u	-	0.446
u	u	1.912
v	v	0.161
v	-	3.243
w	-	1.126
w	o	1.776
w	ɔ	2.0
w_ˈa	ɔ	0.0
w_ˈi	ɔ	0.0
w_ˈɛ	o	1.0
w_ˈɛ	u	1.0
z	-	0.0
z_v	v	0.0
ŋ	ɛ̃	0.254
ŋ	ɔ̃	2.631
ɟ	-	0.0
ɡ	ɡ	0.772
ɡ	-	1.271
ɲ	ɲ	0.909
ɲ	ɛ̃	2.092
ɲ	n	2.102
ʤ	ʒ	0.0
ʧ	s	0.343
ʧ	-	2.239
ˈa	a	1.348
ˈa	ɛ	1.62
ˈa	-	3.535
ˈa	ɑ̃	3.535
ˈa	e	3.936
ˈa	o	4.508
ˈa_d	e	0.0
ˈa_l	o	0.0
ˈa_n	ɛ̃	0.0
ˈa_ŋ	ɛ̃	0.638
ˈa_ŋ	ɑ̃	1.485
ˈaː	e	0.671
ˈaː	ɛ	1.952
ˈaː	-	3.139
ˈe	ɛ	1.539
ˈe	w_a	1.873
ˈe	l	2.44
ˈe	-	2.875
ˈe	w	4.006
ˈeː	w_a	0.0
ˈi	i	0.443
ˈi	-	1.92
ˈi_n	ɑ̃	0.0
ˈi_ŋ	ɛ̃	0.0
ˈiː	i_ʁ	1.186
ˈiː	i	1.42
ˈiː	j_ɛ	2.42
ˈo	u	1.346
ˈo	ɔ	1.607
ˈo	-	2.581
ˈo	y	3.171
ˈo_n	ɔ̃	0.594
ˈo_n	w_ɛ̃	1.567
ˈo_ŋ	ɔ̃	0.0
ˈoː	œ	0.325
ˈoː	w	2.309
ˈu	y	1.584
ˈu	-	2.015
ˈu	ɥ	2.127
ˈu	w	2.394
ˈuː	œ	0.949
ˈuː	y	1.053
ˈuː_k	ø	0.0
ˈuː_l	y	0.0
ˈɔ	-	1.185
ˈɔ	ɥ_i	1.744
ˈɔ	œ	1.934
ˈɔ_l	u	0.0
ˈɔː	ø	0.0
ˈɛ	ɛ	0.862
ˈɛ	i	2.138
ˈɛ	j	2.635
ˈɛ	-	4.023
ˈɛ_l	o	0.0
ˈɛ_n	ɑ̃	0.0
