Phone1	Phone2	PMI
b_ɾ	v_r	9.8
<#_ˈo	<#_ˈɔ	9.551
<#_ˈa	<#_ˈaː	9.496
<#_ɡ	<#_ɡ	9.328
<#_t	<#_t	8.702
<#_d	<#_d	8.225
ɡ	<#_ɡ	7.555
j	ˈiː_#>	7.431
ɡ	ɡ_#>	7.36
d	<#_d	7.307
s_a	s_a	7.1
ˈe	ˈiː_#>	7.049
t	<#_t	6.956
ʒ	ð	6.918
ˈu_ɾ	ˈuː_r	6.911
s_ˈe	s_e	6.884
o	u	6.867
ˈẽ	ˈæ	6.848
w	w	6.828
w̃_#>	ŋ_#>	6.824
w̃	ŋ_#>	6.824
<#_ˈũ	<#_ˈo	6.788
ˈu	ˈuː	6.739
w_#>	l_#>	6.723
ˈo	<#_ˈɔ	6.711
ˈa_t	ˈaː_t	6.684
<#_a	<#_a	6.676
ˈa	<#_ˈaː	6.556
t_ɾ	t_r	6.545
m	m_#>	6.527
k	k_#>	6.5
<#_ˈo	ˈɔ	6.493
t_ɐ	t_a	6.475
d	d_#>	6.454
ˈi	ˈe	6.223
b	b	6.203
<#_ʃ	<#_ʧ	6.202
f	f	6.201
ˈũ	ˈo	6.141
ˈĩ	ˈe	6.122
s_ɐ	θ_a	6.12
ˈɛ	ˈɛː	6.087
k_u_#>	k_#>	6.03
ɾ_ˈe	r_ˈiː	6.015
ˈũ	<#_ˈo	6.014
ɡ	ɡ	6.006
<#_ɡ	ɡ	6.006
<#_b	<#_b	5.93
<#_ˈa	ˈaː	5.922
ˈo_b	ˈʌu̯_v	5.874
d_u_#>	d_#>	5.815
m_i_#>	m_#>	5.778
p	p	5.7
ɡ_u_#>	ɡ_#>	5.62
<#_n	<#_n	5.566
m	m	5.515
n	n	5.483
<#_d	d	5.468
w	l_#>	5.432
ˈõ	ˈɔ	5.379
v	v	5.376
d	d	5.351
a	<#_a	5.35
j̃	ɲ	5.337
ɾ_ɐ	r_a	5.31
b	<#_b	5.281
k	k	5.262
<#_l	<#_l	5.23
<#_ʤ	<#_d	5.218
ˈɔ	ˈɔː	5.107
ˈe_l	ˈa_j	5.001
ʤ	<#_d	4.884
t	t	4.838
<#_t	t	4.838
s	θ	4.82
n	<#_n	4.804
l	l	4.778
ʤ	d	4.706
ˈo	ˈuː	4.651
l	<#_l	4.641
ˈo	ˈɔː	4.615
ˈɔ	ˈʌu̯	4.603
ʃ	<#_ʧ	4.52
ˈe	ˈiː	4.498
ʎ	ʧ	4.479
<#_b	b	4.472
ʧ	t	4.384
ˈɐ̃	ˈa	4.365
s	s	4.365
ʃ	z	4.335
ˈa	ˈɛ	4.278
v	v_#>	4.268
ˈo	ˈɔ	4.232
ˈɛ	ˈɛ	4.188
ˈa	ˈaː	4.089
<#_ˈũ	ˈo	4.075
a	a	4.066
ˈe	ˈa	4.055
b	v_r	4.053
ˈɐ̃	ˈaː	3.985
ɐ	a	3.948
ɐ̃	a_ŋ	3.888
ʃ	s	3.859
<#_ʃ	ʧ	3.801
ɾ	r	3.772
w̃_#>	ŋ	3.766
w̃	ŋ	3.766
ˈu	ˈuː_r	3.747
<#_n	n	3.67
w_#>	l	3.599
b_ˈɛ	b_ˈɛ	3.53
n_ˈɛ	n_ˈa	3.503
ˈɛ_ʃ	ˈɛ_s	3.49
w	ˈɔː	3.435
<#_ʤ	d	3.388
ˈe_j_ʃ_#>	ˈiː_#>	3.38
<#_h	<#_r	3.379
ˈõ	ˈo	3.366
j	ˈiː	3.351
a_d	a_d	3.341
ˈĩ	ˈe_ŋ	3.334
b	v	3.312
ʎ	j	3.307
ɾ	v_r	3.307
ˈɔ	ˈɔ	3.296
v_i_#>	v_#>	3.243
<#_l	l	3.234
k_ɾ	k_r	3.223
a_b	a_v	3.187
ˈo_ʃ	ˈʌ_s	3.18
ˈo	ˈo	3.13
ˈe	j	3.098
j_t	ˈɛ_t	3.042
k_a	k_a	3.036
ˈe	ˈa_j	2.994
<#_ˈo	<#_ˈɔː	2.976
ʃ_t	s_t	2.928
ɾ_i	e_r	2.824
a	s_a	2.802
<#_a	a	2.767
ɾ_u	e_r	2.737
<#_v	<#_v	2.702
i	m_#>	2.662
<#	<#	2.618
#>	#>	2.618
ˈõ	ˈo_ŋ	2.591
<#_ʃ	<#_p_j	2.552
ˈo_w	ˈɔː	2.521
ˈẽ	ŋ	2.496
w	l	2.469
v	<#_v	2.44
ˈɐ̃	ˈa_ŋ	2.427
ˈõ	ŋ	2.408
ɡ_u_#>	ɡ	2.406
ˈe	e	2.404
ɐ̃	a	2.389
ˈɐ̃_j̃	ˈaː_ɲ	2.384
ˈɛ	ˈiː	2.379
ˈo	ˈʌ	2.319
ʧ	t_#>	2.254
j̃	ŋ	2.234
<#	<#_ɡ	2.208
ˈẽ	ˈæ_ŋ	2.205
ˈĩ	ŋ	2.192
j̃_#>	n_#>	2.186
n	n_#>	2.173
ˈo	<#_ˈɔː	2.156
ʃ	ʧ	2.119
ʃ	z_#>	2.095
i	ˈɛ_#>	2.084
ɐ̃	ŋ	2.081
<#	<#_d	2.074
ɾ	e	2.069
ˈo	ˈʌu̯	2.065
i	e	2.028
<#	<#_t	2.003
ˈa	ˈɛ_#>	1.995
<#_ʃ	p	1.991
<#	<#_ˈaː	1.962
s	z	1.959
ˈu_ɾ	ˈuː	1.936
b	ˈʌu̯_v	1.926
m_i_#>	m	1.915
s	s_#>	1.9
d_u_#>	d	1.868
ɾ	e_r	1.833
<#_v	v	1.829
ɾ	ˈuː_r	1.814
s_e	z	1.795
ˈu	ˈʌ	1.792
<#_ˈo	ˈɔː	1.722
<#	<#_r	1.711
j_ʃ	z	1.706
<#	<#_ˈɔ	1.68
