Phone1	Phone2	Surprisal
b	b̥	0.0
d	ʦʰ	1.242
d	d̥	1.369
d	-	3.526
d	ð̞ˠ	3.526
d	ʨ	5.93
d_ɐ	ɐ	0.0
d̥	ð̞ˠ	0.0
e	ə	0.0
f	f	0.161
f	f_ˈø	3.246
h	h	0.213
h	-	2.865
j	w	0.0
k	kʰ	0.756
k	ɡ̊	1.294
l	l	0.0
l_ə	lˀ	0.0
m	m	0.141
m	mˀ	3.421
n	n	0.395
n	nˀ	2.732
n	-	3.49
p	b̥	0.0
s	ð̞ˠ	0.364
s	-	2.166
t	d̥	0.463
t	-	1.865
v	w	0.0
v̥	w	0.0
x	d̥	0.38
x	w	2.11
z	s	0.086
z	ɕ	4.116
ŋ	n	0.438
ŋ	ŋˀ	1.934
ŋ_ɡ̊	nˀ	0.332
ŋ_ɡ̊	ŋˀ	2.283
ɐ	ɐ	0.0
ɕ	d̥	1.0
ɕ	j	1.0
ə	ə	0.224
ə	w	4.238
ə	ɡ̊_ə	4.378
ə	n	4.539
ə_ɕ	e	1.0
ə_ɕ	i	1.0
ɣ	-	0.0
ɪ	-	0.0
ɫ	lˀ	0.292
ɫ	l_ə	2.449
ɫ_d̥	lˀ	0.0
ʀ	ʁ	0.882
ʀ	-	2.157
ʀ	ɐ	2.404
ʀ	ʁ_ˈœ	4.497
ʀ_ˈøː	ʁ	0.0
ʃ	s	0.995
ʃ	s_ɡ̊	1.005
ʋ	ʋ	0.189
ʋ	ˈo	3.024
ʦ	ʦʰ	0.655
ʦ	d̥	1.453
ʦ_ʋ	ʦʰ	0.0
ˈa	ˈæ	1.006
ˈa	-	2.329
ˈa	ˈɑ	2.479
ˈa	ˈʌ	3.015
ˈaː	-	0.641
ˈaː	ˈæ	2.092
ˈaː	ˈɑː	3.012
ˈe	ˈe	1.207
ˈe	ˈiˀ	2.417
ˈe	ˈø	2.687
ˈe	-	3.074
ˈe	ˈi	3.245
ˈe_ŋ	ˈɛ	0.0
ˈeɪ̯	ˈeˀ	0.0
ˈeː	ˈeˀ	1.576
ˈeː	ˈyː	1.81
ˈeː	ˈyˀ	2.37
ˈeː	-	2.426
ˈi	ˈe	0.0
ˈiː	ˈiˀ	1.38
ˈiː	ˈiː	1.952
ˈiː	-	2.232
ˈiː	ˈeˀ	2.793
ˈo	ˈu	0.705
ˈo	-	1.371
ˈoʊ̯	ˈʌˀ	0.0
ˈoː	ˈoˀ	1.618
ˈoː	-	1.766
ˈoː	ˈœ	2.242
ˈoː	ˈo_ɐˀ	2.567
ˈu	ˈʌ	0.0
ˈuː	ˈuˀ	1.118
ˈuː	-	2.26
ˈuː	ˈøˀ	2.597
ˈuː	ˈœˀ	2.597
ˈy	ˈoˀ	0.0
ˈyː	-	0.628
ˈyː	ˈyˀ	1.503
ˈøʏ̯	ˈyˀ	0.0
ˈøː	-	0.0
ˈœ	-	1.271
ˈœ	ˈø	1.604
ˈœ	ˈœ	1.962
ˈɔ	-	0.0
ˈɔʊ̯	-	0.0
ˈɔː	ˈɔˀ	0.0
ˈɔː_n	ˈɔˀ	0.0
ˈɔː_ʀ	ˈɒˀ	0.0
ˈɛ	j	1.487
ˈɛ	-	1.567
ˈɛ	ˈɛ	2.379
ˈɛ	s	3.139
ˈɛ_ʀ	ˈɑˀ	0.0
ˈɛː	-	1.298
ˈɛː	j	1.753
ˈɛː	ˈɑ_jˀ	1.753
ˈɪ	ˈe	0.677
ˈɪ	-	1.416
ˈʊ	-	0.0
ˈʏ	-	0.0
