Phone1	Phone2	Surprisal
a_p	mː	0.0
b	β	0.0
d	d	0.888
d	-	1.121
e	-	0.0
e̯ˈa	ˈe	0.0
f	h	0.0
i	-	0.319
i	e	2.335
j	-	0.329
j	ʒ	2.292
j_n	ŋ	0.0
k	-	0.717
k	k	1.353
kʲ	p	0.0
l	t	1.392
l	-	1.481
l	l	1.939
l_b	k	0.0
m	m	0.187
m	-	3.043
n	n	1.357
n	ŋ	1.492
n	-	2.658
n	ʎ	3.385
o̯ˈa	ˈu	0.718
o̯ˈa	ˈɔ	1.351
o̯ˈa_r	ˈo	0.0
p	p	0.465
p	-	1.859
p_t	t	0.911
p_t	j_t	1.095
r	r	1.54
r	ɾ	1.7
r	-	2.781
r	w	3.052
r	l	4.416
r	β	4.814
r_n	r	0.0
r_u	e	0.0
s	s	0.181
s	e_s	3.087
t	t	0.806
t	-	2.287
t	j_r	2.816
t	ð	3.621
u	e	0.888
u	-	2.11
u	u	2.134
v	b	0.0
w	w	1.141
w	-	1.473
w	ˈa_w	2.423
z	ʒ	0.722
z	-	1.345
ŋ	ŋ	0.0
ə	ɔ	0.262
ə	a	2.588
ɡ	ɡ	0.613
ɡ	-	1.531
ʃ	s	0.0
ʎ	l	0.776
ʎ	ʎ	1.266
ʎ_u	ʎ	0.0
ʒ	ʒ	0.0
ʤ	ʒ_u	0.0
ʦ	t	1.511
ʦ	s	1.55
ʦ	ʦ	2.26
ʦ	k	3.338
ʧ	-	0.0
ˈa	ˈa	0.872
ˈa	ˈɛ	1.141
ˈe	ˈɛ	0.996
ˈe	ˈe	1.004
ˈi	ˈe	0.766
ˈi	ˈi	1.279
ˈo	ˈɔ	1.115
ˈo	ˈy	2.282
ˈo	ˈɛ	2.566
ˈo	-	3.608
ˈo	ˈe	3.608
ˈu	ˈu	0.917
ˈu	ˈy	1.765
ˈu	ˈe	2.505
ˈu_k	ˈu	0.0
ˈɔ	ˈa	0.0
