Phone1	Phone2	Surprisal
a	ɑ	0.325
a	ɔ̃_ˈ	3.759
a	ɪ	3.842
a	ɔ̃	4.547
a	a	6.031
a_r	r_ʊ	0.0
b	b	0.0
b̥	b	0.0
c	ʃ	0.0
d	d	0.0
d_ɛ	d_ɛ	0.0
d̥	d_ʊ	0.0
f	v_ʊ	0.673
f	x	1.424
i	i_ˈ	1.346
i	ɯ	1.365
i	i	2.197
j	j	0.0
k	k	0.068
k	ɡ_ʊ	4.437
k_a	ɪ	0.0
l	l	0.0
m	m	0.0
n	n	0.0
o	ɔ	0.286
o	ʊ_ˈ	3.328
o	ʊ	3.641
o_ɫ	l_ɪ	0.859
o_ɫ	l_ʊ	1.156
p	p	0.0
r	r	0.068
r	rʲ	4.442
r̩	r_ɪ	0.322
r̩	r	2.323
s	s	0.0
t	t	0.0
u	u	0.437
u	ɔ̃	1.936
u_m	m_ɪ	0.0
v	v	0.111
v	x	3.749
x	x_ʊ	0.0
z	z	0.0
z̥	-	0.0
ɔ	ɔ	0.784
ɔ	-	1.255
ɛ	æ	1.318
ɛ	ɛ	1.448
ɛ	ɛ̃	2.992
ɛ	ɪ_ˈ	4.198
ɛ	i	4.26
ɛ_l	ɛ_l	0.0
ɟ	ɪ_j	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ_ʊ	0.0
ɫ	l	0.0
ɲ	nʲ	0.0
ɾ	r	0.0
ʃ	-	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʣ	z	0.0
ʦ	ʦ	0.64
ʦ	ɪ_ʦ	1.482
ʧ	ʧ	0.0
