Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.638
b	v	1.673
b	bː	4.511
d	θ	0.705
d	d	1.866
d	-	3.156
d_ə	ð_ə	0.0
f	f	0.29
f	p	2.458
h	h	0.0
k	k	1.15
k	kː	1.589
k	ʦ	2.205
k_s	k_s	0.0
m	m	0.072
m	mː	4.368
n	n	0.796
n	ə	2.071
n	nː	3.552
n	j_ə	4.736
n	-	4.777
n	a	5.222
n_d	n_d	0.0
p	pː	0.0
s	t	0.115
s	t_ə	3.711
s_t	s_t	0.0
t	d	0.809
t	t	1.507
t	θ	3.69
v	w	0.085
v	h_w	4.135
z	s	0.406
z	z	2.028
z_ˈa	s_ˈa	0.0
z_ˈɛ	s_ˈe	0.0
ŋ	ŋ	0.0
ə	ə	0.703
ə	-	1.897
ə	e	3.094
ə_n	ə	0.0
ə_ʀ	r	1.0
ə_ʀ	r_ə	1.0
ɛ	-	0.0
ɛ_m	m	0.0
ɡ	ɡ	1.119
ɡ	ɣ	2.077
ɡ	j	2.311
ɡ	ʣ	3.309
ɡ_ə	ɡ_ə	0.0
ɡ_ˈɛ	j_ˈe	0.0
ɪ	i	0.0
ɪ_k	ə_x	0.0
ɫ	l	0.029
ɫ	lː	5.63
ʀ	r	0.106
ʀ	r_ə	3.819
ʀ_ʦ	r_t	0.0
ʀ_ˈaɪ̯	r	0.0
ʃ	s_k	0.787
ʃ	s	1.25
ʦ	t	0.407
ʦ	tː	2.024
ʧ	s_k	0.0
ˈa	ˈa	1.067
ˈa	ˈɔː	1.715
ˈa	ˈe	2.196
ˈa_n	ˈoː	0.0
ˈaɪ̯	ˈiː	0.894
ˈaɪ̯	ˈi̯uː	1.869
ˈaɪ̯	-	3.41
ˈaɪ̯	ˈi	3.41
ˈɔ	ˈɔː	1.849
ˈɔ	ˈeː	2.199
ˈɔ	ˈe	2.309
ˈɔ	ˈo	2.645
ˈɔ	ˈu	4.029
ˈɔ	ˈa	4.615
ˈɔ	ˈi	4.615
ˈɔɪ̯	ˈaː	0.997
ˈɔɪ̯	ˈuː	1.572
ˈɔɪ̯	-	3.395
ˈɔɪ̯	ˈu	3.887
ˈɛ	ˈe	0.45
ˈɛ	-	2.315
ˈɛ	ˈi	3.896
ˈɛ_ʀ	r	0.688
ˈɛ_ʀ	ˈeː_r	1.399
ˈɛɪ̯	ˈɛː	0.495
ˈɛɪ̯	ˈaː	1.783
ˈɪ	ˈi	1.036
ˈɪ	ˈeː	2.406
ˈɪ	ˈi̯aː	2.861
ˈɪ	ˈe	3.274
ˈɪ	-	3.593
ˈʊ	ˈu	0.839
ˈʊ	ˈoː	1.962
ˈʊ	ˈo	3.101
ˈʊ	ˈuː	3.885
χ	x	0.556
χ	k_ə	1.644
