Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.817
d	tʰ	1.509
d	ʧʰ	3.629
d̥	d̥_ʊ	0.446
d̥	j_ʊ	1.91
i	a	0.0
j	-	0.758
j	j	1.87
j	l	2.89
k	k	1.269
k	ʧʰ	2.564
k	ʧ	2.723
k	ʰk	3.184
k	ɡ̊_ʊ	3.267
k	ʰʧ	4.303
l	l	0.37
l	t͡l̥	2.145
l_ə	l̥	0.0
m	m	0.0
n	n	0.758
n	-	2.378
n	nː	2.594
n	ˈʊ	4.304
n_d	nː	0.0
p	p	0.923
p	ʰp	1.728
p	-	2.551
s	s	1.273
s	s_k	2.18
s	s_t	2.799
s	ʃ	2.825
s	sː	3.632
t	t	0.538
t	ʰt	1.834
t	ʈ	5.019
t_ə_ʀ	ʰt͡n̥	0.0
v	f	0.48
v	v	1.822
v̥	v_ʊ	0.0
x	ʰt	0.0
z	s	0.161
z	ʃ	3.24
ŋ	ŋ	0.505
ŋ	ɡ̊_ʊ	2.311
ŋ	ɲ	3.413
ŋ_k	ʰk	0.0
ə	a	0.847
ə	ʊ	3.093
ə	ɹ	3.22
ə	-	3.775
ə	ɡ̊_ʊ	4.101
ə	ɪ	4.411
ə	n̥	5.595
ə	v_a	5.595
ə_l	l	0.0
ə_m	m_ʊ	0.0
ə_ʀ	ɪ_ɹ	0.0
ɡ	-	0.0
ɣ	ɡ̊	0.588
ɣ	ʤ̊	1.578
ɣ̊	v_ʊ	0.895
ɣ̊	-	1.113
ɦ	h	0.138
ɦ	j	3.459
ɪ	ŋ	0.0
ʀ	ɹ	0.347
ʀ	ɹ_ʊ	3.443
ʀ	-	4.418
ʀ	ˈœ_t͡n̥	4.616
ʀ	r	4.858
ʀ_d̥	ˈøː_ɹ	0.0
ʀ_ə	t͡n̥	0.0
ʃ	ʃ	0.491
ʃ	-	1.794
ˈaː	ˈa	1.338
ˈaː	ˈɛːa̯	1.533
ˈaː	-	2.366
ˈaː	ˈɔ_l	3.951
ˈeː	ˈeː	2.271
ˈeː	j	2.364
ˈeː	-	2.695
ˈeː	ˈɛːa̯	3.013
ˈeː	ˈɛ	3.298
ˈeː	ˈʉːu̯	3.73
ˈeː	ˈiː	4.389
ˈeː	ˈuː	4.389
ˈeː	ˈɔːu̯	4.389
ˈi	-	0.798
ˈi	ˈɔ̯aː	1.235
ˈi_x	ˈeː	0.0
ˈiː	ˈʊ̯iː	0.0
ˈoː	-	0.707
ˈoː	ˈɔːu̯	1.368
ˈu	ˈɛːi̯	0.0
ˈuː	ˈʉːu̯	0.399
ˈuː	-	2.05
ˈyː	-	0.0
ˈæ	-	0.594
ˈæ	ˈœ	1.567
ˈæː	-	0.941
ˈæː	ˈa	1.061
ˈøː	ˈøː	1.355
ˈøː	-	1.379
ˈøː	ˈiː	2.155
ˈœ	ˈɪ	0.737
ˈœ	-	1.322
ˈœi̯	ˈʊ	0.0
ˈœː	ˈɔ	0.0
ˈɑ	ˈa	1.516
ˈɑ	ˈɛ	2.014
ˈɑ	ˈɔ	2.276
ˈɑ	ˈɛːa̯	2.348
ˈɑː	ˈa	0.641
ˈɑː	ˈɔ	1.479
ˈɒː	ˈɔ̯aː	0.347
ˈɒː	-	2.226
ˈɔ	-	0.852
ˈɔ	ˈʊ	1.165
ˈɔu̯	ˈɪ	0.0
ˈɔː	-	0.677
ˈɔː	ˈɛːi̯	1.417
ˈɛ	-	1.088
ˈɛ	ˈɛ	1.917
ˈɛ	ˈɪ	1.917
ˈɛː	ˈai̯	1.163
ˈɛː	ˈaːi̯	2.322
ˈɛː	-	2.772
ˈɛː	ˈiː	3.272
ˈɛː	ˈœ	3.272
ˈɛːi̯	-	0.0
ˈɪ	-	0.565
ˈɪ	ˈɛ	1.625
ˈɪː	ˈɪ	0.322
ˈɪː	-	2.322
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.371
ˈʊː	ˈɔ	2.341
ˈʊː	-	2.736
ˈʊː	ˈɔːu̯	3.309
ˈʊː	ˈoː	3.444
ˈʊː	ˈɔ̯aː	3.775
ˈʏː	-	0.0
β	v	0.231
β	kʰ_v	2.757
