Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.438
d	dʲ	1.836
d	d̥	2.127
d	-	3.492
d	ə	4.917
d_r	d_ʀ	0.0
e	i_ŋ	0.0
f	f	0.0
h	h	0.0
i	i	0.804
i	ɛi̯	1.226
j	j	0.0
k	k	0.428
k	k_ə	1.962
kʰ	k	0.0
l	l	0.062
l	lʲ	4.568
l_d	lʲ	0.0
l_ˈi	l_ˈuː	0.0
m	m	0.0
n	n	0.238
n	n_ə	3.53
n	nʲ	3.935
n_d	n	0.566
n_d	nʲ	1.623
p	p	0.334
p	-	2.274
pʰ	p	0.0
r	ʀ	0.034
r	ʀ_t	5.441
s	s	0.181
s	ʃ	3.633
s	ˈʏ_s	4.75
t	t	0.601
t	tʲ	2.665
t	t_ə	4.02
t	-	4.04
t	ˈiː_tʲ	4.04
t_ə	d_ə	0.0
tʰ	t	0.0
v	v_ə	0.783
v	v	1.255
w	v	0.149
w	-	3.348
x	-	0.701
x	x	1.378
z	s	1.0
z	z	1.0
ç	x	0.0
ð	d	0.0
ŋ	ŋ	0.0
ə	ə	0.128
ə	-	3.555
ɛ	-	0.0
ɡ	ɡ	0.479
ɡ	-	1.823
ɪ	i_k	0.0
ʃ	ʃ	0.0
ʍ	v	0.0
ˈa	-	1.373
ˈa	ˈɔː	2.433
ˈa	ˈʊ	2.433
ˈa	ˈɛː	2.807
ˈa	ˈeː	3.315
ˈaɪ̯	-	0.0
ˈaː	ˈi_k	0.0
ˈaːɪ̯	ˈiː	0.0
ˈe	ˈiː	1.024
ˈe	-	2.132
ˈe	ˈyː	2.811
ˈe	ˈɒː	2.861
ˈeː	ˈa	1.892
ˈeː	-	1.94
ˈeː	ˈeː	2.74
ˈeː	ˈɒː	2.878
ˈeː	ˈʊ	3.208
ˈeː	ˈyː	3.72
ˈi	-	1.509
ˈi	ˈɛi̯	1.844
ˈi	ˈiː	2.419
ˈi	ˈɛ	2.448
ˈiː	ˈiː	0.9
ˈiː	ˈuː	1.961
ˈiː	-	3.067
ˈiː	ˈiː_nʲ	3.511
ˈo	ˈɔ	0.742
ˈo	ˈɔː	1.315
ˈoː	-	0.0
ˈu	ˈʏ	1.274
ˈu	ˈœː	2.531
ˈu	ˈʊ	2.531
ˈu	-	3.056
ˈu	ˈœː_j	3.056
ˈuː	ˈʏ	0.737
ˈuː	ˈʊ_l	1.322
ˈø	ˈɔu̯	1.435
ˈø	ˈœ	1.474
ˈø	-	1.889
ˈøː	ˈœi̯_f	0.0
ˈɑː	ˈœ	1.321
ˈɑː	ˈuː_l	3.035
ˈɑː	ˈɒ	3.035
ˈɑː	ˈiː	3.063
ˈɑː	ˈɒ_l	3.075
ˈɑː	-	3.091
ˈəi̯	ˈi	0.476
ˈəi̯	-	1.832
ˈɛ	ˈɒ	2.249
ˈɛ	ˈeː	2.258
ˈɛ	-	2.466
ˈɛ	ˈi	2.908
ˈɛ	ˈɒː	2.908
ˈɛ	ˈɛː	2.908
ˈɛː	ˈi	0.0
ˈɪ	ˈa	2.034
ˈɪ	ˈœ	2.773
ˈɪ	ˈi	2.802
ˈɪ	-	3.164
ˈɪ	ˈʊ	3.164
ˈɪ	ʀ	4.004
ˈɪ	ˈaː	4.004
ˈɪ	ˈai̯	4.046
ˈɪ	ˈɒ	5.107
ˈɪ	ˈɔu̯	5.125
ˈʌ	ˈʊ	0.726
ˈʌ	-	1.339
ˈʌu̯	-	1.0
ˈʌu̯	ˈɔu̯	1.0
θ	t	0.721
θ	z̥	2.049
θ	-	2.72
θ_r	t_ʀ	0.0
