Phone1	Phone2	PMI
<#_ˈɛ	<#_ˈɛ	9.438
s_#>	s_#>	8.566
ɡ_#>	ɣ_#>	8.524
<#_ɾ	<#_r	8.516
ç	<#_ʨ	8.285
ə_ɾ	ɛ_r	8.232
kː	kː	8.025
ɡː	ɡː	7.968
p	p	7.561
ˈɛ	<#_ˈɛ	7.377
lː	lː	7.27
ˈʏ	ˈʏ	7.247
kʰ	kʰ	7.075
ˈɑː	ˈɑː	6.968
tː	tː	6.84
ŋː	ŋ	6.819
lː	l	6.804
ˈœ	ˈœː	6.725
ˈæɪ̯	ˈiːe̯	6.697
ˈoː	ˈɔː	6.622
ɳ	nː	6.609
ˈʉː_#>	ˈʉː_#>	6.569
ɡ	ɣ_#>	6.551
ˈɑ	ˈɑ	6.55
ˈʉ	ˈʉ	6.422
<#_ˈɛ	ˈɛ	6.374
ɡ_ə	ɣ_ɑ	6.332
f	f	6.292
m	m	6.234
ˈyː	ˈʏː	6.225
ˈɪ	ˈɪ	6.206
mː	m	6.203
b	b	6.203
ˈøː	ˈyːœ̯	6.175
ˈeː	ˈɑːi̯	6.098
k	k	6.011
ˈøː_ɾ	ˈæː_r	6.01
ɡ_#>	ɣ	6.008
tʰ	tʰ	5.993
s	s_#>	5.973
ˈɛ	ˈɛ	5.971
ˈiː	ˈɪː	5.964
ç	ʨ	5.765
ˈʉː	ˈʉː	5.653
ɡ	<#_ɡ	5.599
ˈiː	ˈɑːi̯	5.585
nː	nː	5.582
ɡ	ɡ	5.574
d	d	5.549
ˈøː	ˈœː	5.538
ˈʉː	ˈɑːu̯	5.526
ʋ_#>	v_#>	5.371
ɾ	<#_r	5.367
t	t	5.343
ˈɛ	ˈæ	5.324
ʋ	w	5.27
ˈɑː	ˈɑː_ð	5.266
l	ɽ	5.22
ˈuː	ˈʉə̯	5.155
j	<#_j	5.116
lː	l_d	5.089
ʂ	ʨ	5.057
ˈæː	ˈæː	5.053
n	n	5.033
ˈʏ	ˈʉ	4.913
ˈøː	ˈœː_ð	4.847
ˈʉː	ˈʉː_#>	4.697
ʂ	s_ʨ	4.694
ŋ_#>	ɡ_#>	4.637
ŋ	ɡ_#>	4.637
ɡ	ɣ	4.614
j	j	4.589
ˈyː	ˈʉːə̯	4.57
s_#>	s	4.566
s	s	4.566
ʂ	s	4.499
ˈuː	ˈʉːə̯	4.478
ˈʉː_#>	ˈʉː	4.41
ˈʉː	<#_ˈɑːu̯	4.336
ŋː	ŋ_ɡ	4.237
ŋː	ɡ	4.196
ç	tʰ_j	4.133
ə	ɑ	4.109
nː	n	4.09
l_ə	ɛ_ɽ	4.023
ˈyː	j	4.017
ɾ	r	4.017
<#_ɾ	r	4.017
ə	ɔ	3.963
tː	t	3.926
ə	ɪ	3.691
ˈɔ	ˈʉ	3.666
nː	n_d	3.647
<#_ˈɑ	<#_ˈɑ	3.491
#>	s_#>	3.486
ˈøː	ˈæː	3.483
ʋ_#>	v	3.393
mː_ə	m_ɔ	3.379
ɡ_ɾ	ɡ_r	3.373
ɾ_ˈɛ	r_ˈɛ	3.362
ə	ʉ	3.354
ˈoː_ɾ	ˈɔː_r	3.338
ç	tʰ	3.288
ə	ɛ	3.251
ɳ_#>	nː_#>	3.12
ɳ	nː_#>	3.12
ˈiː	ʉ	3.006
ɾ_ˈuː	r_ˈʉːə̯	2.944
j	ʥ	2.935
ŋ_#>	ɡ	2.901
ŋ	ɡ	2.901
<#	<#_r	2.859
ˈyː	j_ˈʉːə̯	2.856
#>	ɣ_#>	2.817
#>	v_#>	2.712
lː	d	2.677
<#	<#_ʨ	2.644
ˈɑ	<#_ˈɑ	2.629
ə_ɾ	ɛ	2.602
<#	<#_ˈɛ	2.582
<#	<#	2.525
#>	#>	2.525
ʋ	v_#>	2.484
ˈiː	ˈɪː_ʉ	2.405
nː	d	2.398
ˈʊ	ʉ	2.335
<#_ˈɑ	ˈɑ	2.281
ɳ_#>	nː	2.243
d_#>	ð_#>	2.193
ˈøː_ɾ	ˈæː	2.124
ʂ	s_j	2.05
ˈoː	ˈɔ̃ː	2.045
k	ʨ	2.019
ˈoː	ˈoː	2.012
ˈøː	ˈæː_r	1.934
ɡ	ɣ_ɑ	1.932
ˈæɪ̯	ˈɛː	1.881
ˈuː	ˈʉːə̯_ð	1.835
ˈœ	ˈyːœ̯	1.789
ˈøː	ˈoː	1.714
ʈ	t	1.712
ˈeː	ˈiːe̯	1.701
d_#>	ð	1.619
ˈɑ	ˈo	1.599
<#	<#_ɡ	1.576
#>	ˈʉː_#>	1.565
j	ˈoː	1.55
ˈøː_j	ˈoː_ɣ	1.49
mː	m_ɔ	1.462
ˈœ	ˈʉə̯	1.444
ˈʊ	n_ʉ	1.44
ˈɑ	ˈɔː	1.375
l_ə	ɛ	1.367
<#	<#_ˈɑːu̯	1.209
d	ð_#>	1.164
ɡ_ə	ɣ	1.099
ʋ	ˈɛː	1.094
#>	ɡ_#>	0.929
ˈoː	ˈɔː_r	0.927
ə	ɡ_ɛ	0.912
l	ɛ_ɽ	0.909
mː	ɔ	0.885
ʋ	v	0.839
ə	ɣ_ʉ	0.817
ə	ɛ_r	0.762
ə	ɣ_ɑ	0.747
ɾ	ɛ	0.742
#>	v	0.734
ˈøː	ˈoː_ɣ	0.681
ɡ	ɡ_r	0.671
l_ə	ɽ	0.671
ɾ	ɛ_r	0.659
l	ɛ	0.64
ɾ	ˈæː	0.623
d	d_j	0.618
<#	<#_j	0.607
d	ð	0.59
h	<#_ˈɑːu̯	0.545
ˈɛ	r_ˈɛ	0.543
mː_ə	ɔ	0.517
j	ˈoː_ɣ	0.516
ˈøː_j	ˈoː	0.488
ɡ_ə	ɑ	0.459
ˈʉː	ˈʉː_ɣ	0.417
ə_ɾ	r	0.417
ʋ	ɛ	0.388
ç	j	0.37
lː	v	0.343
#>	ɣ	0.301
ə	ɛ_ɽ	0.294
ˈuː	r_ˈʉːə̯	0.287
ˈoː_ɾ	ˈɔː	0.25
<#	<#_ˈɑ	0.222
l	ˈɔː	0.166
ɾ	ˈæː_r	0.125
<#	ʨ	0.125
ɾ_ˈɛ	ˈɛ	0.072
mː_ə	m	0.055
ˈøː	r	0.029
ɡ_ɾ	ɡ	-0.002
ˈoː	r	-0.011
#>	nː_#>	-0.017
ʋ	w_ˈɛː	-0.12
ɾ	ˈɔː_r	-0.158
ɾ	ˈɔː	-0.167
ˈøː_ɾ	r	-0.187
ɾ	ˈʉːə̯	-0.224
ɾ	ɡ_r	-0.229
<#	ɡ	-0.23
ə	m_ɔ	-0.232
ɾ	r_ˈʉːə̯	-0.249
ɾ	r_ˈɛ	-0.249
j	ɣ	-0.272
ˈuː	r	-0.339
ɾ	ˈɛ	-0.38
ˈɛ	r	-0.395
ɾ_ˈuː	ˈʉːə̯	-0.434
ˈæɪ̯	ɣ	-0.458
ˈʊ	n	-0.46
<#	ˈɛ	-0.481
#>	s	-0.514
#>	ɑ_#>	-0.543
#>	ˈʉː	-0.594
ə	ɽ	-0.624
#>	ð_#>	-0.653
<#	ˈɑːu̯	-0.665
ˈoː_ɾ	r	-0.666
ɡ_ɾ	r	-0.722
ɾ_ˈɛ	r	-0.736
ɾ_ˈuː	r	-0.736
#>	ɡ	-0.807
#>	nː	-0.894
ɡ	r	-0.963
ˈʉː	ɣ	-0.967
<#	ˈɑ	-0.988
ʋ_#>	#>	-1.075
ɡ_#>	#>	-1.075
s_#>	#>	-1.075
h	<#	-1.075
<#_ˈɛ	<#	-1.075
<#_ɾ	<#	-1.075
ˈøː	ɣ	-1.078
ŋ_#>	#>	-1.114
ŋ	#>	-1.114
ˈʉː_#>	#>	-1.119
ɾ	ɡ	-1.143
ɳ_#>	#>	-1.157
ɳ	#>	-1.157
ə_#>	#>	-1.157
d_#>	#>	-1.157
<#_ˈɑ	<#	-1.157
#>	ð	-1.227
ə	r	-1.316
h	ˈɑːu̯	-1.329
#>	ɑ	-1.481
ə	m	-1.513
<#	j	-1.556
ɡ	<#	-1.604
<#	r	-1.64
ˈɑː	ð	-1.665
ç	<#	-1.711
ˈøː_j	ɣ	-1.744
j	<#	-1.98
ˈɑ	<#	-2.019
d	#>	-2.186
ə	ɣ	-2.216
ˈøː	ð	-2.217
ʂ	j	-2.289
ɡ	ɑ	-2.637
ˈuː	ð	-2.733
ə	#>	-2.768
ˈʉː	<#	-2.773
ˈʉː	#>	-2.99
ɡ	#>	-3.048
ˈɛ	<#	-3.136
ə	ɡ	-3.375
s	#>	-3.668
ʋ	#>	-3.963
ɾ	<#	-4.225
d	j	-4.326
