Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_o	#|S|>	<#	1.9982370728046583	4.995592682011646
<#_o	#|S|>_N	<#	1.9982370728046583	4.995592682011646
a	#|S|>	a	0.6222949258952301	4.995592682011646
a	#|S|>	-	1.708322638256388	4.995592682011646
a	#|S|>_N	a	2.0013252887072057	4.995592682011646
a	#|S|>_R	a	2.253601828924825	4.995592682011646
a	#|S|>_R	-	2.4381207802784677	4.995592682011646
a	<|S|#	a	0.04140610084499919	4.995592682011646
a	<|S|#	-	4.994531114642674	4.995592682011646
a	<|S|>	a	0.4226420773096245	4.995592682011646
a	<|S|>	-	3.33793189486751	4.995592682011646
a	<|S|>	ˈa	3.981800059079889	4.995592682011646
a	<|S|>_N	a	2.001464528287575	4.995592682011646
a	<|S|>_R	-	1.0546290490709604	4.995592682011646
a	<|S|>_R	a	3.5595121295188314	4.995592682011646
a	F_<|S|#	a	1.0028486636000546	4.995592682011646
b	#|S|<	v	0.6000933183461332	4.995592682011646
b	#|S|<	b	1.9081506066502056	4.995592682011646
b	#|S|<	-	4.488967512132614	4.995592682011646
b	#|S|<_F	v	0.42250718185479114	4.995592682011646
b	#|S|<_F	b	2.354373443504789	4.995592682011646
b	>|S|<	-	1.0937693738157317	4.995592682011646
b	>|S|<	v	2.21737462645491	4.995592682011646
b	>|S|<	b	4.902569371540505	4.995592682011646
b	>|S|<_F	-	1.6459534002559755	4.995592682011646
b	>|S|<_F	v	3.944337959058252	4.995592682011646
b	>|S|<_R	-	1.0510684928120206	4.995592682011646
b	>|S|<_R	v	4.977910506634244	4.995592682011646
d	#|S|<	d	0.38012463355628945	4.995592682011646
d	#|S|<	-	3.738145716594636	4.995592682011646
d	#|S|<_F	d	1.369483988784686	4.995592682011646
d	#|S|<_F	-	3.5143481093512188	4.995592682011646
d	>|S|<	-	3.0410836665020553	4.995592682011646
d	>|S|<	d	3.5152295729488894	4.995592682011646
e	#|S|>	a	1.7514115100171628	4.995592682011646
e	#|S|>	i	2.6602671360988115	4.995592682011646
e	#|S|>	ˈɛ	3.5718989906447267	4.995592682011646
e	#|S|>	ɪ	3.898929852828355	4.995592682011646
e	#|S|>_R	ˈɛ	3.02406392072649	4.995592682011646
e	#|S|>_R	ɪ	4.991275103902727	4.995592682011646
e	<|S|#	ɪ	0.4178186923583058	4.995592682011646
e	<|S|#	ʊ	3.6372347204917093	4.995592682011646
e	<|S|#	a	3.700752558518439	4.995592682011646
e	<|S|#	i	4.897166925633013	4.995592682011646
e	<|S|=	i	3.0507923561350068	4.995592682011646
e	<|S|=	ɪ	4.5781502316522324	4.995592682011646
e	<|S|>	i	1.1327342375682594	4.995592682011646
e	<|S|>	ɪ	2.220755010483183	4.995592682011646
e	<|S|>	ˈi	3.93937358684195	4.995592682011646
e	<|S|>	ˈɛ	4.2449782153374205	4.995592682011646
e	<|S|>_N	ɪ	2.2074520782107583	4.995592682011646
e	<|S|>_N	ˈɛ	3.2226931865182773	4.995592682011646
e	<|S|>_R	i	0.05616490344443411	4.995592682011646
e	<|S|>_R	ɪ	4.991275103902727	4.995592682011646
e_s	#|S|>	ʃ	0.9991185364023292	4.995592682011646
e_ˈe	<|S|>_R	ɪ	3.9964741456093167	4.995592682011646
f	#|S|<	f	0.0	4.995592682011646
f	#|S|<_R	f	1.9982370728046583	4.995592682011646
i	#|S|>	i	3.3991185364023293	4.995592682011646
i	#|S|>_N	i	4.456661012312219	4.995592682011646
i	<|S|>	i	1.1158293976679987	4.995592682011646
i	<|S|>_N	i	2.2940269254244656	4.995592682011646
