Phone1	Phone2	PMI
e_r	i_r	9.025
lː	l_#>	8.967
<#_ˈa	<#_ˈa	8.501
<#_l	<#_l	7.993
<#_n	<#_n	7.371
m	m_#>	7.214
p	p_#>	7.18
t	<#_t	6.999
l	<#_l	6.651
f	f	6.63
b	b	6.63
d	d	6.499
s_ˈɛ	ʃ_ˈa	6.484
m_o_#>	m_#>	6.311
r_n	r_n	6.213
r_o	r_u	6.195
ˈa	<#_ˈa	6.172
p_o_#>	p_#>	6.116
v	v	6.079
ɡ	ɡ	6.061
p_j	p_l	5.717
lː_o_#>	l_#>	5.701
<#_t	<#_t	5.634
<#_ʧ	ʧ	5.627
ŋ	ŋ	5.622
n	<#_n	5.613
ˈa_d	ˈa_t	5.584
ʧ	ʦ	5.56
j_ˈa	ʎ_ˈe	5.534
s	s	5.473
n_o	n_ə	5.402
ˈi	ˈi	5.4
ˈɛ_n	ˈi_n	5.383
n	n_#>	5.358
m	m	5.347
ˈe	e̯ˈa	5.331
<#_l	l	5.267
p	p	5.089
ˈo	ˈu	5.07
ˈɔ	ˈo	4.978
ʤ	ʒ	4.944
n_o_#>	n_#>	4.921
lː	l	4.909
j	ʎ	4.809
tː	t	4.79
k	k	4.747
t	t	4.683
kː	k	4.674
<#_ˈa	ˈa	4.674
ˈu	ˈu	4.612
<#_d	d	4.584
l	l	4.487
ʧ	ʧ	4.432
ˈa	ˈɔ	4.409
ˈe	ˈe	4.389
tː	p_t	4.383
ˈu	ˈo	4.335
r	r	4.208
t	t_#>	4.188
<#_n	n	4.145
i	i	4.14
ˈɔ	o̯ˈa	4.129
ˈa	ˈa	4.125
nː	n	4.115
ˈɛ	ˈe	4.048
n	n	4.038
ʤ	z	4.03
a	ə	4.007
e	i	3.825
ʎː	ʎ	3.812
z	s	3.742
tː	p	3.732
ˈɛ	ˈi	3.548
o	l_#>	3.521
w	ˈo	3.495
r_ˈo	r_ˈu	3.305
r_a	r_ˈa	3.302
l_ˈa	l_ˈa	3.286
ˈɔ	w	3.181
o	u	3.168
<#_ˈu	<#_ˈu	3.122
<#_d	<#_d	3.114
ˈɛ	ˈa	3.081
<#_t	t	3.059
ˈɔ_kː	ˈu_k	3.048
n_e	n_i	2.962
s	ʃ	2.914
t_o_#>	t_#>	2.834
r_e	r_i	2.832
ɡ	k	2.77
ˈu_e	ˈo_w	2.707
<#	<#	2.673
#>	#>	2.673
<#_p	<#_p	2.642
<#_m	<#_m	2.642
<#_k	<#_k	2.642
j_o	ʎ_u	2.641
d	<#_d	2.585
v_e	w_ə	2.529
ˈu	<#_ˈu	2.399
r	i_r	2.393
<#_t	<#_ʦ	2.387
k	<#_k	2.383
ˈo	o̯ˈa	2.354
m	<#_m	2.27
o	m_#>	2.263
l	r	2.234
ˈɔ	ˈu	2.153
p	<#_p	2.114
j	ˈe	2.066
<#	<#_l	2.049
k	k_#>	2.039
#>	p_#>	2.014
#>	m_#>	2.014
<#	<#_n	1.993
t	ʦ	1.989
t	<#_ʦ	1.98
<#	<#_ˈa	1.974
s_ˈɛ	ʃ	1.95
p	p_l	1.925
<#_ˈɔ	ˈo	1.909
e	i_r	1.895
s	ʃ_ˈa	1.886
<#	<#_t	1.867
d	t	1.819
#>	l_#>	1.819
<#_ˈɔ	w	1.803
ˈɛ	ʃ_ˈa	1.789
<#_m	m	1.776
<#_ˈu	ˈu	1.765
m_o_#>	m	1.747
<#_p	p	1.674
lː_o_#>	l	1.642
<#_k	k	1.591
j	ʎ_ˈe	1.588
p_o_#>	p	1.557
j	p_l	1.527
#>	n_#>	1.486
d	ˈa_t	1.458
ˈa	ˈe	1.455
e	e	1.424
ˈɔ	w_ˈo	1.389
rː	r	1.367
p	kʲ	1.33
e	w	1.327
<#_t	ʦ	1.268
j	l	1.208
e	u	1.183
r	r_n	1.141
ˈu	w	1.118
e	ə	1.116
o	n_#>	1.07
w_ˈɔ	ˈo	1.065
j_ˈa	ˈe	1.025
ˈa	ʎ_ˈe	0.977
r	r_u	0.946
v_e	w	0.933
ˈɛ	ˈi_n	0.918
r_o	u	0.9
n	r_n	0.869
f_ˈi	ˈi	0.829
j	u	0.818
ˈɛ_n	ˈi	0.791
k_o_#>	k_#>	0.706
o_#>	r_#>	0.687
e_r	i	0.677
ˈa	j	0.643
e_r	r	0.608
p_j	p	0.592
n_o_#>	n	0.545
ˈa	ʎ	0.525
ˈa	ˈa_t	0.487
ˈo	r_ˈu	0.485
j_ˈa	ʎ	0.483
kː	ˈu_k	0.471
t_o_#>	t	0.454
e	ˈo	0.449
ˈu	ˈo_w	0.386
e	w_ə	0.358
#>	t_#>	0.355
ˈa_d	t	0.345
o	r_#>	0.334
o	r_u	0.329
ˈa_d	ˈa	0.308
a	ˈa	0.304
n	ˈi_n	0.291
s_ˈɛ	ˈa	0.269
l	l_ˈa	0.203
ˈɔ	ˈu_k	0.12
ˈa	l_ˈa	0.111
v_e	ə	0.104
n	n_ə	0.089
r	r_ˈu	0.083
r	r_ˈa	0.083
j	ʎ_u	0.044
a	r_ˈa	0.033
n_o	ə	0.019
ˈa	ˈɔ_j	0.018
n_o	n	-0.013
ˈɛ_n	n	-0.027
r_o	r	-0.034
r_n	r	-0.034
r	u	-0.036
r	i	-0.045
r_n	n	-0.07
ˈu_e	ˈo	-0.091
<#	ʧ	-0.12
l_o	r	-0.138
j_o	u	-0.148
ˈu_e	w	-0.159
p_j	l	-0.202
<#	<#_d	-0.21
o	i	-0.217
v	w	-0.243
r_ˈo	ˈu	-0.247
o	ʎ	-0.269
<#	<#_k	-0.274
ˈɔ_kː	ˈu	-0.276
<#	<#_ˈu	-0.307
<#	<#_ʦ	-0.307
n	n_i	-0.311
l_ˈa	l	-0.33
o	ə	-0.338
ˈa	l	-0.346
<#	<#_m	-0.348
e	ˈo_w	-0.35
l	ˈa	-0.357
ˈo	r	-0.359
r	r_i	-0.388
r	ˈu	-0.401
k_o_#>	k	-0.409
j_o	ʎ	-0.411
o	n_ə	-0.414
e	n_i	-0.415
r_a	ˈa	-0.427
l_ˈa	ˈa	-0.433
<#	<#_p	-0.436
o	ʎ_u	-0.44
ˈɔ_kː	k	-0.45
r	ˈa	-0.486
kː_o	k	-0.491
r	n	-0.52
#>	k_#>	-0.527
o	l	-0.537
e	r_i	-0.545
r_e	i	-0.547
n_e	n	-0.585
e	r	-0.588
r_e	r	-0.616
r_ˈo	r	-0.619
r_a	r	-0.619
n_e	i	-0.624
p	l	-0.64
#>	r_#>	-0.664
<#	l	-0.677
a	r	-0.714
o_#>	r	-0.72
n	r	-0.756
<#	d	-0.773
o_#>	#>	-0.927
a_#>	#>	-0.927
<#_ˈa	<#	-0.927
<#_n	<#	-0.927
<#_l	<#	-0.927
<#_ʧ	<#	-1.014
<#_d	<#	-1.014
e_#>	#>	-1.018
<#_t	<#	-1.023
<#_p	<#	-1.104
<#_m	<#	-1.104
<#_k	<#	-1.104
<#_ˈɔ	<#	-1.11
<#_ˈu	<#	-1.11
<#	m	-1.214
<#	n	-1.234
lː	#>	-1.261
o	r	-1.32
<#	k	-1.325
<#	w	-1.33
k	<#	-1.363
<#	p	-1.403
<#	ʦ	-1.426
o	#>	-1.453
m	<#	-1.476
#>	i_#>	-1.484
<#	ˈo	-1.507
n	ˈi	-1.558
p	<#	-1.632
#>	k	-1.643
<#	ˈu	-1.663
ˈɛ	n	-1.71
v	w_ə	-1.718
k	#>	-1.771
o	p_#>	-1.783
ˈɔ	<#	-1.833
ˈu	<#	-1.833
v	j	-1.842
<#	ˈa	-1.853
n	i	-1.922
d	<#	-1.949
e	n	-1.973
#>	t	-2.024
#>	r	-2.071
o	k_#>	-2.117
kː	ˈu	-2.148
ʧ	<#	-2.209
<#	t	-2.21
#>	l	-2.24
l	<#	-2.269
o	m	-2.302
t	#>	-2.469
n	ə	-2.469
#>	p	-2.545
#>	m	-2.55
ˈɛ	ʃ	-2.675
