Phone1	Phone2	Surprisal
a	ɑ	0.267
a	-	2.564
b̥	b	0.222
b̥	-	2.81
b̥͡v̥	pʰ	0.0
d̥	d	1.315
d̥	ð	1.572
d̥	tʰ	2.424
d̥	s	4.692
d̥	t	4.761
eː	ɔ̃	0.0
f	f	0.366
f	p	2.848
f	-	3.557
h	j	0.0
j	-	0.0
kʰ	kʰ	0.0
l	ɽ	0.819
l	lː	2.633
l	l	2.873
l	ˈʉːə̯	2.885
l_b̥	v	0.0
m	m	0.262
m	mː	2.589
n	n	1.397
n	ɑ	1.847
n	nː	2.202
n	-	4.043
n	ɔ	4.567
n	n_d	5.49
n_d̥	n_d	0.0
n_s	sː	0.0
r	r	0.0
s	s	0.276
s	s_j	2.522
v	w	0.164
v	-	3.221
v_ˈɔ	ˈʉ	0.0
v̥	-	0.0
x	k	0.0
x_d̥	tː	0.0
z̥	t	0.0
ç	ɣ	0.629
ç	k	1.502
ŋ	ŋ_ɡ	1.576
ŋ	ŋ	2.152
ŋ	ɣ_ɑ	2.234
ŋ	kː	3.128
ŋ	ɑ	3.152
ɐ	r	0.927
ɐ	ɛ	1.85
ɐ	-	2.936
ɐ	a	4.419
ɐ	ʏ	5.701
ɐ_n	nː	0.0
ɐ_ʦ	r_t	0.0
ə	rː	0.0
ɡ̊	ɡ	1.342
ɡ̊	-	1.952
ɡ̊	k	2.769
ɡ̊	ʥː	2.783
ɡ̊	ʥ	4.185
ɡ̊_n	ɡː	0.0
ɣ	ɣ_ɛ	0.0
ɣ̊	ɣ	0.0
ɪ	ʉ_ŋ	0.0
ɾ	ð_ɛ	0.0
ʃ	s	1.27
ʃ	s_ʨ	1.517
ʃ	s_k	2.083
ʃ_d̥	s_t	0.0
ʃ_l	l̥	0.0
ʦ	tʰ	1.09
ʦ	-	1.855
ʦ	tː	1.978
ˈa	k_ˈɑ	0.0
ˈaɪ̯	ˈɑːi̯	0.951
ˈaɪ̯	ˈɪː	2.348
ˈaɪ̯	-	2.729
ˈaɪ̯	ˈʏː	2.884
ˈaʊ̯	ˈɑːu̯	0.0
ˈaː	ˈiːe̯	0.67
ˈaː	ˈœː	1.98
ˈaː	-	3.083
ˈeː	-	0.0
ˈiː	j_ˈʉːə̯	1.62
ˈiː	-	2.747
ˈiː	j	2.76
ˈiː	ˈɪː	2.984
ˈiː	ˈʉːə̯	3.365
ˈiː	ˈyːœ̯	3.489
ˈiː	ˈæː	3.93
ˈoː	ˈɔː	1.807
ˈoː	ˈɑː	1.9
ˈoː	ˈoː	2.576
ˈoː	ˈɑ	2.832
ˈoː	-	2.857
ˈuː	ˈʉːə̯	0.755
ˈuː	ˈœː	2.289
ˈuː	ˈʉː	2.302
ˈɒ	ˈɑ	1.086
ˈɒ	ˈɑː	2.813
ˈɒ	-	3.088
ˈɒ	ˈɔ̃ː	3.088
ˈɒ	ˈo	3.724
ˈɒ	ˈɔː	3.724
ˈɒː	ˈɑː	0.0
ˈɔ	ˈʉə̯	1.169
ˈɔ	-	1.363
ˈɔ	ˈʉ	2.587
ˈɘ	r	0.0
ˈɛ	-	1.213
ˈɛ	ˈɛ	1.484
ˈɛ	ˈæ	2.244
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.595
ˈɪ	-	2.189
ˈɪ	ˈʏ	3.426
ˈɪ	ˈœ	5.29
ˈʊ	ˈʉ	0.53
ˈʊ	-	2.318
ˈʊ	ˈʉə̯	3.229
β	v	0.0
