Phone1	Phone2	PMI
t_#>	ʦ_#>	9.328
ɡ̊_#>	k_#>	9.033
<#_n	<#_n	8.228
l_#>	l_#>	8.128
s_#>	s_#>	7.276
t	ʦ_#>	7.011
ˈœ	ˈœ	6.842
ɡ̊	k_#>	6.814
<#_ˈeˀ	<#_ˈeː	6.783
s_ˈɛ	z_ˈɛ	6.778
ˈyˀ	ˈyː	6.71
ˈuˀ	ˈuː	6.622
ˈœˀ	ˈuː	6.531
t_#>	ʦ	6.5
ˈiː	ˈiː	6.439
n	<#_n	6.339
h	h	6.174
l	l_#>	5.951
ˈɛ_lˀ	ˈa_l	5.884
ˈyː	ˈeː	5.876
ˈu	ˈo	5.86
ʋ	ʋ	5.853
ˈiˀ	ˈiː	5.829
b̥	b	5.796
ɡ̊_#>	k	5.788
kʰ	k	5.698
m	m	5.672
ˈe	ˈɪ	5.613
t	t	5.612
ˈɛ	ˈɛ	5.605
f	f	5.587
ˈeˀ	<#_ˈeː	5.578
b̥_#>	f_#>	5.544
ˈu	ˈɔ	5.535
ŋ	ŋ_#>	5.497
ˈoˀ	ˈoː	5.489
<#_l	<#_l	5.471
p	p	5.47
ŋˀ	ŋ	5.467
ˈɔˀ	ˈoː	5.466
s_#>	s	5.436
ˈa	ˈa	5.347
ˈeˀ	ˈeː	5.194
d̥	d	5.064
ˈe	ˈe	4.98
ˈʌ	ˈa	4.966
ɐ	ɐ	4.952
ʌ	ɐ	4.916
<#_ʁ	<#_ʀ	4.858
ˈyˀ	ˈeː	4.817
<#_n	n	4.81
ˈa	ˈaː	4.799
ʦʰ	<#_ʦ	4.747
ʦʰ	ʦ	4.733
ˈiˀ	ˈe	4.7
l_#>	l	4.681
l	l	4.681
lˀ	l	4.649
ˈɑˀ	ˈɛː	4.569
n	n	4.503
s	s_#>	4.498
ˈɔ	ˈo	4.484
l	<#_l	4.389
w_#>	v̥_#>	4.383
s	ʃ	4.343
s	z	4.343
ə	ə	4.314
ˈɔˀ	ˈoː_n	4.259
ʦʰ	d	4.209
ˈœ	ˈøː	4.2
t	ʦ	4.183
ʁ	ʀ	4.099
ˈeˀ	ˈeɪ̯	4.078
<#_ˈeˀ	ˈeː	4.044
nˀ	ŋ	3.959
ˈɑ	ˈa	3.762
ŋ	ŋ	3.631
ˈɛ	ˈa	3.607
ɡ̊	k	3.57
b̥	f_#>	3.561
ʁ	<#_ʀ	3.556
nˀ	n	3.416
s_t	s_t	3.399
w_ə	j_ə	3.305
nˀ	ɡ̊	3.282
k_ə	k_ə	3.236
b̥_#>	f	3.223
ˈo	ʋ	3.158
s	s	3.139
w_#>	v̥	3.134
k	ʃ	3.118
<#_l	l	3.107
<#	<#_n	3.07
nˀ	ŋ_ɡ̊	3.04
k	k	2.943
w	j	2.929
w	v̥_#>	2.919
ˈɛ	z_ˈɛ	2.777
n	ŋ	2.766
lˀ	l_d̥	2.753
ŋ_ə_#>	ŋ_#>	2.697
ˈe	ˈɛ	2.694
kʰ	<#_k	2.68
ŋˀ	ɡ̊	2.58
<#_ʁ	ʀ	2.579
n_#>	ŋ_#>	2.572
ˈʌ	ˈu	2.557
<#	<#	2.487
#>	#>	2.487
ˈɛ	ˈeː	2.436
ˈɑ	ˈɛː	2.326
#>	ʦ_#>	2.167
j_#>	ɕ_#>	2.15
jˀ	ˈɛː	2.017
ŋˀ	ŋ_ɡ̊	1.982
s_k	ʃ	1.932
nˀ	n_d̥	1.925
lˀ	d̥	1.923
w	v	1.896
ð̞ˠ_#>	t_#>	1.879
#>	l_#>	1.864
ˈɛ	ˈa_l	1.857
j	ɕ	1.843
mˀ	m	1.84
ˈʌ	ˈɔ	1.839
j	ɕ_#>	1.816
t	ɕ	1.792
ˈɶ	ˈoː	1.78
<#	<#_ˈeː	1.686
w	v̥	1.67
ɐ	d_ɐ	1.619
n_#>	ŋ	1.607
lˀ	ˈa_l	1.579
<#	<#_ʦ	1.564
lˀ_#>	l	1.534
lˀ_#>	l_d̥_#>	1.513
#>	k_#>	1.5
n	ŋ_#>	1.498
<#	<#_ʀ	1.496
<#	<#_l	1.496
ˈeˀ	ˈɛ	1.411
#>	v̥_#>	1.393
s_ˈɛ	ˈɛ	1.364
nˀ	d̥	1.355
j_#>	ɕ	1.317
#>	t_#>	1.285
b̥	f	1.241
#>	s_#>	1.19
s_ˈɛ	z	1.175
ɡ̊	j	1.035
lˀ	ˈa	1.035
ˈu	ʋ	0.98
s	z_ˈɛ	0.975
ˈɛ_lˀ	ˈa	0.942
ˈu	ʋ_ˈɔ	0.932
ŋ_ə_#>	ŋ	0.831
lˀ_#>	d̥	0.825
w	j_ə	0.702
ˈɛ	l	0.696
lˀ	l_d̥_#>	0.693
t	x	0.684
t	s	0.664
ə	ŋ_#>	0.628
k	ɕ	0.623
#>	ŋ_#>	0.581
t	s_t	0.579
w	ə	0.572
k	k_ə	0.569
#>	f_#>	0.53
ˈe	ˈe_ŋ	0.481
k	ŋ_k	0.429
ˈɑ_jˀ	ˈɛː	0.326
s	t	0.321
ˈɛ_lˀ	l	0.3
ə	j	0.296
m	ɐ_m	0.269
ð̞ˠ	s	0.256
l	ə_l	0.197
#>	v̥	0.143
<#	<#_k	0.112
ˈa	ˈa_ŋ	0.105
#>	ɕ_#>	0.101
