Phone1	Phone2	PMI
d	d	6.069067422296199
n_ə	n	4.99552677012236
p	p	4.813880580244498
v	v	4.801936713270206
m	m	4.763517527027228
ɡ	ɡ	4.45920541901956
ɾ_ə	ʀ	4.405184044629748
ˈi	ˈi	4.345989389351477
k	k	4.316171671394589
ʃ	s	4.313155533392921
ˈa	ˈe	4.216057478165512
b_w	b	4.201379547937475
l	l	4.177663693945199
f	f	4.173772363023855
ˈe	w_ˈɛ	4.151250643169551
j	l	3.87659501314577
s	s	3.808321631425841
ˈɔ	ˈuː	3.775024191924537
t	t	3.731334679862442
n	n	3.6235634533535377
ɾ	ʀ	3.5104877269883548
a	a	3.48380310710646
k	ʧ	3.4530713062490026
ˈa	ˈɔː	3.438263740643261
ˈu_n	ˈɔ̃	3.409192300586429
ʤ	ʤ	3.2565696672168043
u	ɔ	3.241008579354153
ə	j	3.1819238572881745
ɲː_ə	ɲ	3.1201553487361293
r	ʀ	3.00550064472208
#>	ʧ_#>	2.955663755145539
lː_ə	ˈa	2.92687733708462
l_ə	l	2.8441810077652665
w	w	2.790231562719837
ˈu	ˈɔ	2.772124470574306
ʎː_ə	j	2.643134734020209
ˈɔ	ˈɔ	2.642434929247956
ˈi	ˈɛ	2.625808580433441
w_ˈɔ	ˈɔ	2.5353754315626755
ˈe	ˈɛ	2.5015822201982605
ˈa_t	ˈɛː	2.3474108014457005
ˈi_n	ˈẽ	2.34343088995816
ˈɛ	ˈɛ	2.2738448289023787
ˈɔ_n	ˈɔ̃	2.2023689243695483
ˈɛ_n	ˈɛ̃	2.153240070577604
a	ɛ	2.142624362252924
t_ə	t	2.100493715655385
ɲː_ə	ˈa	2.075493893463252
t_ˈa	t	2.0356796240428854
j_ˈɛ	j	2.0289534926691
<#	<#_ɛ	2.006723315074621
ˈa	ˈa	1.9943834105012204
ˈa	ˈiː	1.9223955304731644
ˈi	ˈiː	1.8505674419426683
ˈu	ˈuː	1.725156210329856
ə	ˈa	1.6580774202127049
ˈɛ	j_ˈɛ	1.5741401372005472
#>	ɲ_#>	1.5387533144976968
#>	f_#>	1.5387533144976968
w	ˈoː	1.528114753210936
ə	j_ˈa	1.479738302686214
ˈa_n	ˈɑ̃	1.4639565099185363
ʃː_ə	ʃ	1.312883752701954
ˈo	ɔ	1.303008448578738
i	i	1.2889305830004585
ˈa_n	ˈɛ̃	1.252573301995911
ˈɔ	ˈa	1.2290689489669184
ˈɛ	ˈøː_ʀ	1.216438375748158
ə	z_ˈoː	1.2129325384834246
ˈi_kː	ˈɛ	1.1956498982917236
ʃ	f_l	1.1868125494000332
k_ə	k	1.1825848077845196
ˈo	ˈøː	1.1049894083469118
ˈa_nː	ˈɑ̃	1.1013175737737404
ʃ	ʒ	1.0907917181051672
ˈu	ˈøː	1.082446287461983
ɾ_t	ʀ	1.08048037628734
ˈu	ˈy	1.0427099228678731
n_ə	ˈɛ̃	1.0256712957878895
i_#>	#>	1.0033616575373108
ˈu_j	ɔ	0.9958912525577226
ə	ɛ	0.9941927913879788
ə	ˈɛ_ʃ	0.9907222148093346
lː_ə	j	0.9389693902721874
k	p	0.926618667250836
t_ə	j	0.9246624905126676
j	j	0.9239630411775764
e	w	0.9027401348435452
tː	t	0.8636992328534265
ˈɔ	w_ˈa	0.861809597348771
ˈu_tː	ˈɔ	0.8480997393902205
m_ə	m	0.8319822425628585
ˈi	ˈẽ	0.8270378101927991
v	b	0.8221206625251598
ˈe	w	0.8183975268916905
mː_ə	m	0.7958912525577228
ˈi_lː	ˈɛ	0.7650922395344517
s	ʃ	0.7353900270359217
ˈo	ˈɔ	0.7300955847636836
ˈu_ʃ	w	0.7289777904060876
s_t	s	0.6335199896992137
ɡ_w	w	0.6119852902618563
ˈa	w	0.4201409703119124
#>	n_#>	0.323185770280874
#>	ˈa_#>	0.3203541576815421
ə	ˈɛ	0.2406244071561442
#>	t_#>	0.168376521037175
