Phone1	Phone2	Surprisal
a	a	0.245
a	ə	2.677
a_n	ɑ̃	0.0
a_s	ɑː	0.0
b	b	0.0
bː	-	0.0
d	-	0.707
d	d	1.369
dː	-	0.0
e	ə	1.332
e	-	1.87
e	ɛ	2.668
e	ˈe	3.075
e	o	4.239
e_r	ʁ	0.0
f	f	0.0
fː	f	0.0
i	-	0.476
i	ə	2.546
i	i	3.188
j	j	1.264
j	l	1.853
j	ʎ	2.206
j	ˈe	3.474
k	ʃ	0.991
k	k	1.241
k	-	3.764
k_a	ʃ_ə	0.0
k_o	o	0.0
k_r	k_ʁ	0.0
k_ˈo	k	0.0
kː	ʎ	1.313
kː	t	1.728
kː	-	1.759
kː_a	ʃ_i	0.0
l	l	0.475
l	-	2.093
l	ˈoː	4.432
lː	l	0.0
m	m	0.33
m	-	2.289
n	n	0.634
n	-	2.631
n	ˈɛ̃	3.458
n	ˈĩ	3.592
n	ˈɔ̃	5.624
o	o	0.561
o	-	2.574
o	ɔ	2.698
p	p	0.608
p	v	1.827
p	-	4.013
p_j	p_l	0.0
pː	b	0.0
r	ʁ	0.818
r	ð	1.422
r	-	4.062
r_o	ʁ	0.455
r_o	ʁ_o	1.887
r_t	ʁ	0.0
r_u	y	0.0
rː	-	0.0
s	s	0.4
s	e	2.416
s	-	4.191
sː	-	0.0
t	-	0.8
t	t	1.319
t	ʁ	5.348
tː	t	0.954
tː	-	1.048
u	-	0.0
v	v	0.357
v	-	2.19
v_e	f	0.0
w	-	0.737
w	w	1.322
w_ˈɔ	ˈɔ	0.0
z	-	0.0
ŋ	-	0.0
ɡ	ɡ	0.738
ɡ	-	1.321
ɲː	ɲ	0.255
ɲː	ˈɛ̃	2.626
ʃː	-	0.0
ʎː	ʎ	0.0
ʎː_a	ʎ_ə	0.0
ʤ	-	1.042
ʤ	ð	1.92
ʤ	ʒ	1.999
ʤː	-	0.0
ʦ	s	0.0
ʦː	-	0.353
ʦː	ʦ	2.204
ʧ	s	1.07
ʧ	-	1.38
ʧ	ʃ	2.843
ʧ_e	ʃ	0.0
ʧː	s	0.731
ʧː	z	1.331
ˈa	ˈa	1.199
ˈa	ˈaː	2.676
ˈa	ˈɛː	3.52
ˈa	ˈe	3.629
ˈa	ˈɑ̃	3.641
ˈa	-	3.737
ˈa	ˈɑː	4.148
ˈa	j	5.137
ˈa_d	ˈaː	0.0
ˈa_l	ˈoː	0.755
ˈa_l	ˈɑː	1.295
ˈa_n	ˈɑ̃	0.322
ˈa_n	ˈɛ̃	2.322
ˈa_r	ˈa	0.415
ˈa_r	j	2.0
ˈa_ŋ	ˈɑ̃	0.0
ˈe	ˈɛː	1.166
ˈe	ˈɛ	2.101
ˈe	-	2.483
ˈe	ˈe	3.721
ˈe	ˈi	3.907
ˈi	ˈi	1.024
ˈi	ˈe	1.488
ˈi	-	2.722
ˈi_n	ˈĩ	0.0
ˈi_r	ˈi	0.0
ˈo	ˈɔ	1.895
ˈo	ˈø	2.378
ˈo	ˈɔ̃	2.535
ˈo	w_ˈɛː	2.77
ˈo	w	3.187
ˈo	ˈo	3.187
ˈo_j	ˈo	0.0
ˈo_n	ˈɔ̃	0.0
ˈo_p	ˈy	0.0
ˈu	w	1.76
ˈu	ˈo	1.884
ˈu	ˈu	2.328
ˈu	j	2.869
ˈu	-	3.355
ˈu_t	ˈu	0.0
ˈu_ŋ	ˈɔ̃	0.0
ˈɔ	ˈoː	1.935
ˈɔ	ˈø	2.525
ˈɔ	w	2.548
ˈɔ	ˈo	3.138
ˈɔ	ˈu	3.141
ˈɔ	ˈa	3.318
ˈɔ	w_ˈe	3.909
ˈɔ_k	w	0.0
ˈɔ_n	ˈɔ̃	0.0
ˈɛ	ˈe	1.302
ˈɛ	ˈɛ	1.624
ˈɛ	ˈi	2.839
ˈɛ	ˈɛː	3.54
ˈɛ	j	4.494
ˈɛ_n	ˈɛ̃	0.0
ˈɛ_s	ˈe	0.0
