Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	-	2.213
a	#|S|	ˈo	3.087
a	#|S|>	-	2.628
a	#|S|>	ˈo	3.503
a	#|S|>_N	-	2.95
a	#|S|>_N	ˈo	3.824
a	#|S|>_R	-	2.95
a	#|S|>_R	ˈo	3.824
a	#|S|N	-	2.628
a	#|S|N	ˈo	3.503
a	#|S|R	-	2.628
a	#|S|R	ˈo	3.503
a	<|S|	-	0.904
a	<|S|	ˈo	1.778
a	<|S|#	ˈo	2.356
a	<|S|#	-	2.628
a	<|S|>	-	0.562
a	<|S|>	ˈo	1.632
a	<|S|>_N	-	0.593
a	<|S|>_N	ˈo	1.568
a	<|S|>_R	-	0.918
a	<|S|>_R	ˈo	1.087
a	<|S|N	-	0.596
a	<|S|N	ˈo	1.564
a	<|S|R	-	0.898
a	<|S|R	ˈo	1.11
a	|S|#	-	2.213
a	|S|#	ˈo	2.232
a	|S|>	-	0.733
a	|S|>	ˈo	1.771
a	|S|>_N	-	0.898
a	|S|>_N	ˈo	1.859
a	|S|>_R	-	1.28
a	|S|>_R	ˈo	1.564
a	|S|N	-	0.865
a	|S|N	ˈo	1.814
a	|S|R	-	1.191
a	|S|R	ˈo	1.557
a_s	<|S|	iː	0.0
a_s	<|S|#	iː	0.0
a_s	|S|#	iː	0.0
ai̯	<|S|	j	0.848
ai̯	<|S|	ˈɛː	1.848
ai̯	<|S|>	j	0.885
ai̯	<|S|>	ˈɛː	1.885
ai̯	<|S|>_N	j	2.907
ai̯	<|S|>_N	ˈɛː	3.907
ai̯	<|S|N	j	2.585
ai̯	<|S|N	ˈɛː	3.585
ai̯	|S|>	j	0.848
ai̯	|S|>	ˈɛː	1.848
ai̯	|S|>_N	j	2.585
ai̯	|S|>_N	ˈɛː	3.585
ai̯	|S|N	j	2.17
ai̯	|S|N	ˈɛː	3.17
ai̯ˀ	#|S|	ˈɛ_d	0.0
ai̯ˀ	#|S|>	ˈɛ_d	0.0
ai̯ˀ	#|S|>_N	ˈɛ_d	0.0
ai̯ˀ	#|S|N	ˈɛ_d	0.0
ai̯ˀ	|S|>	ˈɛ_d	0.0
ai̯ˀ	|S|>_N	ˈɛ_d	0.0
ai̯ˀ	|S|N	ˈɛ_d	0.0
au̯	<|S|	ˈu	0.363
au̯	<|S|>	ˈu	0.415
au̯	<|S|>_F	ˈu	2.322
au̯	<|S|F	ˈu	2.0
au̯	|S|>	ˈu	0.363
au̯	|S|>_F	ˈu	2.0
au̯	|S|F	ˈu	1.585
aː	<|S|	ˈa	0.0
aː	<|S|>	ˈa	0.0
aː	|S|>	ˈa	0.0
aːˀ	<|S|	a	0.0
aːˀ	<|S|#	a	0.0
aːˀ	|S|#	a	0.0
á	#|S|	r	0.497
á	#|S|	-	2.778
á	#|S|	ˈo	3.585
á	#|S|	ˈuː	4.0
á	#|S|>	r	0.356
á	#|S|>	-	3.193
á	#|S|>	ˈo	4.0
á	#|S|>	ˈuː	4.415
á	#|S|>_R	r	0.278
á	#|S|>_R	-	3.515
á	#|S|>_R	ˈo	4.322
á	#|S|>_R	ˈuː	4.737
á	#|S|R	r	0.356
á	#|S|R	-	3.193
á	#|S|R	ˈo	4.0
á	#|S|R	ˈuː	4.415
á	<|S|	-	1.193
á	<|S|	ˈo	2.0
á	<|S|	ˈuː	2.415
á	<|S|	r	3.585
á	<|S|>	-	1.193
á	<|S|>	ˈo	2.0
á	<|S|>	ˈuː	2.415
á	<|S|>	r	3.678
á	<|S|>_N	-	0.172
á	<|S|>_N	ˈo	4.322
á	<|S|>_N	ˈuː	4.737
á	<|S|>_R	r	1.234
á	<|S|>_R	-	3.515
á	<|S|>_R	ˈo	4.322
á	<|S|>_R	ˈuː	4.737
á	<|S|N	-	0.219
á	<|S|N	ˈo	4.0
á	<|S|N	ˈuː	4.415
á	<|S|N	r	5.0
á	<|S|R	r	1.3
á	<|S|R	-	3.193
á	<|S|R	ˈo	4.0
á	<|S|R	ˈuː	4.415
á	F_<|S|	-	0.219
á	F_<|S|	ˈo	4.0
á	F_<|S|	ˈuː	4.415
á	F_<|S|	r	5.0
á	F_<|S|>	-	0.172
á	F_<|S|>	ˈo	4.322
á	F_<|S|>	ˈuː	4.737
á	F|S|	-	0.3
á	F|S|	ˈo	3.585
á	F|S|	ˈuː	4.0
á	F|S|	r	4.585
á	F|S|>	-	0.219
á	F|S|>	ˈo	4.0
á	F|S|>	ˈuː	4.415
á	F|S|>	r	5.0
á	|S|>	-	1.25
á	|S|>	ˈo	2.058
á	|S|>	ˈuː	2.473
á	|S|>	r	3.058
á	|S|>_N	-	0.219
á	|S|>_N	ˈo	4.0
á	|S|>_N	ˈuː	4.415
á	|S|>_N	r	5.0
á	|S|>_R	r	0.913
á	|S|>_R	-	3.193
á	|S|>_R	ˈo	4.0
á	|S|>_R	ˈuː	4.415
á	|S|N	-	0.3
á	|S|N	ˈo	3.585
á	|S|N	ˈuː	4.0
á	|S|N	r	4.585
á	|S|R	r	1.041
á	|S|R	-	2.778
á	|S|R	ˈo	3.585
á	|S|R	ˈuː	4.0
á_s	<|S|	iː	0.0
á_s	<|S|#	iː	0.0
á_s	|S|#	iː	0.0
ái̯ˀ	#|S|	j	0.0
ái̯ˀ	#|S|>	j	0.0
ái̯ˀ	|S|>	j	0.0
áu̯_ʃ	<|S|	x	0.0
áu̯_ʃ	<|S|<	x	0.0
áu̯_ʃ	<|S|<_F	x	0.0
áu̯_ʃ	<|S|F	x	0.0
áu̯_ʃ	F_<|S|	x	0.0
áu̯_ʃ	F_<|S|<	x	0.0
áu̯_ʃ	F_<|S|<_F	x	0.0
áu̯_ʃ	F_<|S|F	x	0.0
áu̯_ʃ	F|S|	x	0.0
áu̯_ʃ	F|S|<	x	0.0
áu̯_ʃ	F|S|<_F	x	0.0
áu̯_ʃ	F|S|F	x	0.0
áu̯_ʃ	|S|<	x	0.0
áu̯_ʃ	|S|<_F	x	0.0
áu̯_ʃ	|S|F	x	0.0
áːˀ	#|S|	ˈa	0.427
áːˀ	#|S|	a	2.285
áːˀ	#|S|	-	4.285
áːˀ	#|S|>	ˈa	0.308
áːˀ	#|S|>	a	2.7
áːˀ	#|S|>	-	4.7
áːˀ	<|S|	a	0.622
áːˀ	<|S|	ˈa	2.411
áːˀ	<|S|	-	2.622
áːˀ	<|S|#	a	0.146
áːˀ	<|S|#	ˈa	4.115
áːˀ	<|S|#	-	4.7
áːˀ	<|S|>	ˈa	1.209
áːˀ	<|S|>	-	1.274
áːˀ	<|S|>	a	2.7
áːˀ	<|S|>_N	-	0.267
áːˀ	<|S|>_N	a	3.022
áːˀ	<|S|>_N	ˈa	4.437
áːˀ	<|S|>_R	ˈa	0.241
áːˀ	<|S|>_R	a	3.022
áːˀ	<|S|>_R	-	5.022
áːˀ	<|S|N	-	0.343
áːˀ	<|S|N	a	2.7
áːˀ	<|S|N	ˈa	4.115
áːˀ	<|S|R	ˈa	0.308
áːˀ	<|S|R	a	2.7
áːˀ	<|S|R	-	4.7
áːˀ	|S|#	a	0.198
áːˀ	|S|#	ˈa	3.7
áːˀ	|S|#	-	4.285
áːˀ	|S|>	ˈa	1.068
áːˀ	|S|>	-	1.653
áːˀ	|S|>	a	2.285
áːˀ	|S|>_N	-	0.343
áːˀ	|S|>_N	a	2.7
áːˀ	|S|>_N	ˈa	4.115
áːˀ	|S|>_R	ˈa	0.308
áːˀ	|S|>_R	a	2.7
áːˀ	|S|>_R	-	4.7
áːˀ	|S|N	-	0.478
áːˀ	|S|N	a	2.285
áːˀ	|S|N	ˈa	3.7
áːˀ	|S|R	ˈa	0.427
áːˀ	|S|R	a	2.285
áːˀ	|S|R	-	4.285
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_R	b	0.0
b	F_>|S|R	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_R	b	0.0
b	F|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	2.392
d	#|S|	d̥	2.807
d	#|S|<	d	2.807
d	#|S|<	d̥	3.222
d	#|S|<_F	d	3.129
d	#|S|<_F	d̥	3.544
d	#|S|F	d	2.807
d	#|S|F	d̥	3.222
d	>|S|	d	0.807
d	>|S|	d̥	1.222
d	>|S|<	d	0.807
d	>|S|<	d̥	1.222
d	>|S|<_F	d	0.129
d	>|S|<_F	d̥	3.544
d	>|S|<_R	d	0.129
d	>|S|<_R	d̥	3.544
d	>|S|F	d	0.163
d	>|S|F	d̥	3.222
d	>|S|R	d	0.163
d	>|S|R	d̥	3.222
d	F_>|S|	d̥	0.579
d	F_>|S|	d	1.598
d	F_>|S|<	d̥	0.544
d	F_>|S|<	d	1.67
d	F_>|S|<_F	d	0.107
d	F_>|S|<_F	d̥	3.807
d	F_>|S|F	d	0.129
d	F_>|S|F	d̥	3.544
d	F|S|	d̥	0.637
d	F|S|	d	1.485
d	F|S|<	d̥	0.579
d	F|S|<	d	1.598
d	F|S|<_F	d	0.129
d	F|S|<_F	d̥	3.544
d	F|S|F	d	0.163
d	F|S|F	d̥	3.222
d	|S|<	d	1.338
d	|S|<	d̥	1.753
d	|S|<_F	d	1.107
d	|S|<_F	d̥	3.222
d	|S|<_R	d	0.163
d	|S|<_R	d̥	3.222
d	|S|F	d	1.07
d	|S|F	d̥	2.807
d	|S|R	d	0.222
d	|S|R	d̥	2.807
d_a	>|S|	d̥	0.0
d_a	>|S|>	d̥	0.0
d_a	F_>|S|	d̥	0.0
d_a	F_>|S|>	d̥	0.0
d_a	F|S|	d̥	0.0
d_a	F|S|>	d̥	0.0
d_a	|S|>	d̥	0.0
e	<|S|	ˈɛ	1.222
e	<|S|	-	1.807
e	<|S|	ɛ	1.807
e	<|S|>	ˈɛ	1.222
e	<|S|>	-	1.807
e	<|S|>	ɛ	1.807
e	<|S|>_N	-	0.222
e	<|S|>_N	ˈɛ	3.544
e	<|S|>_N	ɛ	4.129
e	<|S|>_R	ɛ	0.222
e	<|S|>_R	ˈɛ	3.544
e	<|S|>_R	-	4.129
e	<|S|N	-	0.284
e	<|S|N	ˈɛ	3.222
e	<|S|N	ɛ	3.807
e	<|S|R	ɛ	0.284
e	<|S|R	ˈɛ	3.222
e	<|S|R	-	3.807
e	F_<|S|	-	0.284
e	F_<|S|	ˈɛ	3.222
e	F_<|S|	ɛ	3.807
e	F_<|S|>	-	0.222
e	F_<|S|>	ˈɛ	3.544
e	F_<|S|>	ɛ	4.129
