Phone1	Phone2	PMI
ʃ_t	s_t	8.885
<#_ʁ	<#_ʀ	7.804
ˈei̯	ˈɛːi̯	7.644
ˈe	ˈɪ	7.42
ˈæ	ˈæː	7.417
ˈeː	ˈi	7.331
ˈyː	ˈuː	7.068
ˈɒː	ˈɑː	6.886
t_ʁ	d_ʀ	6.825
ŋ	ŋ	6.739
n_ʃ	n_s	6.706
ˈʊː	ˈɔː	6.575
ˈo	ˈɔ	6.538
k_ə	k_ə	6.416
ˈoː	ˈu	6.269
ˈi	ˈɪː	6.114
h	ɦ	6.101
ˈoː	ˈɒː	6.076
<#_n	<#_n	6.035
ˈu	ˈœ	6.014
b̥	b	5.832
ˈəi̯	ˈɛː	5.735
ʃ_w	z_β	5.726
ʃ	ʃ	5.615
ɡ̊	ɣ	5.611
m	m	5.592
i_ʃ	ə_k	5.524
ˈiː	ˈøː	5.474
kʰ	k	5.36
i	ə_x	5.235
ˈiː	ˈiː	5.174
ˈɒ_l	ˈaː_j	5.134
ˈɒ	ˈɑ	5.112
ˈʊː	ˈʊː	5.096
f	f	5.092
i	ɪ	5.061
ˈɒ	ˈaː	4.977
l	l	4.922
f	v	4.922
ʦ	<#_t	4.903
k	k	4.899
ˈu	ˈʊː	4.871
ˈɒ	ˈɑː	4.864
d̥	d	4.802
ʦ	t	4.681
d̥_#>	d̥_#>	4.646
t_ə	t_ə	4.645
ˈiː	ˈeː	4.605
n	n	4.553
s	z	4.512
ʃ	s	4.434
ˈu	ˈoː	4.399
<#	<#_ʀ	4.35
f	p	4.153
t	d̥	4.147
x	x	4.111
n	<#_n	4.071
ə	ə	3.965
d̥	d̥	3.937
ʁ	<#_ʀ	3.855
d̥_#>	d̥	3.781
v	v	3.697
ˈi	ˈeː	3.556
i	ə	3.49
d̥	d̥_#>	3.449
ŋ	ɡ̊	3.435
ʃ_l	s_l	3.333
b̥	v̥	3.3
ˈæ	ˈeː	3.274
n_ə	n_ə	3.209
ˈi	ˈɛ	3.181
ˈei̯	ˈɛː	3.18
s	s	3.163
<#_n	n	3.129
i	ɪ_ŋ	3.125
ʃ	z_β	3.121
j	<#_j	3.073
b̥_#>	v̥_#>	3.038
s	t	2.987
i	ə_k	2.982
ʃ	s_t	2.852
f_#>	p_#>	2.843
ˈo	ˈʊː	2.839
ŋ	ŋ_ɡ̊	2.801
x	k	2.796
ˈu	ˈɔ	2.751
s_ə	t_ə	2.723
t	t	2.631
b̥_#>	v̥	2.603
k	k_ə	2.559
ʁ	ʀ	2.529
<#_ʁ	ʀ	2.529
<#	<#	2.526
t	d	2.507
ʁ_t	ʀ_d̥	2.495
t	s_t	2.482
x_#>	k_#>	2.44
j	ɣ	2.351
ʃ	z	2.337
w	z_β	2.323
ə	j	2.151
<#	<#_n	2.08
b̥	v̥_#>	2.038
ʃ_w	z	2.032
t	d_ʀ	2.032
<#	<#_t	2.006
f_#>	p	2.001
ʃ_#>	k_#>	1.999
x	k_#>	1.999
ˈəi̯	ˈɛːi̯	1.998
ə	j_ə	1.88
f	p_#>	1.863
ˈæː	ˈeː	1.859
ˈɒː	ˈɑ	1.836
l	l_ə	1.804
ˈyː	ˈɔu̯	1.76
j	ˈeː	1.752
t_ʁ	d	1.735
j	j	1.734
#>	#>	1.68
ʋ	β	1.679
ʃ	β	1.673
ˈiː	ˈɪ	1.671
t_ə	j	1.597
ˈe	ˈeː	1.59
ʃ	n_s	1.58
ʁ_n	ʀ_ə	1.558
x_#>	k	1.541
i	ŋ	1.512
k	x	1.426
ʃ	x	1.412
ʃ_w	β	1.367
w	β	1.353
ˈɒ	j	1.35
#>	k_#>	1.332
t_ə	j_ə	1.326
ˈi	ˈœi̯	1.308
#>	d̥_#>	1.303
k	s	1.273
n	n_s	1.271
t	s	1.269
ʃ	k_#>	1.225
ʃ	k	1.215
ˈɒ_l	ˈaː	1.211
ʃ	t	1.131
ʃ_t	s	1.097
ˈi	ˈɛː	1.065
ˈʊː	j	1.031
i	x	1.031
ˈɒ	ˈaː_j	1.021
t	x	0.938
ʃ_#>	k	0.923
j	ˈeː_ɣ	0.887
k_ə	k	0.836
k_s	s	0.83
ˈʊː	ˈʊː_j	0.804
ʃ_t	t	0.785
ˈɒ_l	j	0.74
ə	t_ə	0.736
n_ʃ	s	0.727
l	j	0.652
ə	k_ə	0.644
#>	v̥_#>	0.502
#>	p_#>	0.502
t_ə	ə	0.493
ʃ	ə_k	0.457
#>	d̥	0.438
l_b̥	v̥	0.414
ʁ	d	0.408
<#	<#_j	0.378
n_ʃ	n	0.329
l	ˈaː	0.296
t	t_ə	0.286
ʃ_t	x	0.271
m	ə_m	0.152
ʃ	s_l	0.138
t	ʀ_d̥	0.134
l	ə_l	0.116
l	v̥	0.073
l	s_l	0.073
#>	v̥	0.067
n	n_ə	-0.037
ə	n_ə	-0.061
k_ə	ə	-0.063
ʁ	d_ʀ	-0.067
ˈʊː_t	ˈʊː	-0.089
i_ʃ	ə	-0.137
ʁ_t	d̥	-0.157
w	z	-0.164
l	ˈaː_j	-0.185
m_ə	m	-0.186
l	ə	-0.2
t_ə	t	-0.227
ʃ_l	s	-0.237
<#	t	-0.326
#>	p	-0.34
ʃ_l	l	-0.35
ˈʊː_t	j	-0.367
i_ʃ	k	-0.375
n_ə	n	-0.49
l	s	-0.506
ʁ	d̥	-0.541
ˈʊː_t	ˈʊː_j	-0.593
s_ə	ə	-0.629
n_ə	ə	-0.629
s_ə	t	-0.642
#>	k	-0.643
ʃ	l	-0.646
s	t_ə	-0.653
n	s	-0.725
ə	ʀ	-0.734
<#	n	-0.826
<#	ʀ	-0.924
<#	j	-0.961
ʃ	n	-0.966
ʁ	ʀ_d̥	-0.981
t_ʁ	ʀ	-1.071
<#_ʁ	<#	-1.074
<#_n	<#	-1.112
d̥_#>	#>	-1.12
x_#>	#>	-1.158
f_#>	#>	-1.158
b̥_#>	#>	-1.158
ʃ_#>	#>	-1.163
ʁ	ʀ_ə	-1.219
ə_ʁ	ʀ	-1.227
ʁ_n	ʀ	-1.281
n	ʀ_ə	-1.342
n	ʀ	-1.357
t	ʀ	-1.44
j	<#	-1.487
ʁ_t	ʀ	-1.492
ʦ	<#	-1.598
x	#>	-1.598
m	ə	-1.642
ə	m	-1.651
i	k	-1.736
ə	n	-1.742
ʃ	#>	-1.936
n	ə	-2.062
f	#>	-2.137
b̥	#>	-2.158
d̥	#>	-2.317
ʁ_n	ə	-2.847
k	ə	-3.054
n	<#	-3.076
t	ˈʊː_j	-3.788
s	ə	-3.917
ə	k	-4.07
ʁ	ə	-4.551
t	j_ə	-4.769
ʁ	<#	-5.023
ʃ	ə	-5.081
ə	t	-inf
t	ˈʊː	-inf
t	ə	-inf
t	j	-inf
