Phone1	Phone2	PMI
̌_ɪ	̌_ɪ	9.274
ŋ	ŋ	7.759
ɐʊ̯	ɐʊ̯	7.564
i	i	7.564
uə̯	uə̯	7.369
lʲ	lʲ	7.369
eː	eː	7.369
d	d	7.174
ɕ	ɕ	7.036
ɡʲ	ɡʲ	6.898
ʑ	ʑ	6.878
iə̯	iə̯	6.759
ʃ	ʃ	6.652
sʲ	sʲ	6.652
oː	oː	6.652
mʲ	mʲ	6.652
e	e	6.652
ʊ	ʊ	6.545
kʲ	kʲ	6.545
dʲ	dʲ	6.457
<#_ˈ	<#_ˈ	6.431
æː	æː	6.369
v	v	6.262
rʲ	rʲ	6.188
ɛ	ɛ	6.174
k	k	6.174
aː	aː	6.124
nʲ	nʲ	6.1
vʲ	vʲ	5.985
tʲ	tʲ	5.962
t	t	5.962
n	n	5.78
ɡ	ɡ	5.71
r	r	5.659
ɫ	ɫ	5.646
m	m	5.181
ʒ	ʒ	5.171
pʲ	pʲ	4.986
̂	̂	4.959
̌	̌	4.73
ˈ	ˈ	4.324
ɪ	ɪ	4.118
ˈ	<#_ˈ	4.103
ɐ	ɐ	3.7
s	s	3.475
s_̌	s_̌	3.225
<#_ɐ	<#_ɐ	3.225
s_ˈ	s_ˈ	3.205
̌	̌_ɪ	3.066
<#_s	<#_s	3.01
<#	<#_ˈ	2.857
<#_ˈ	ˈ	2.839
j	j	2.588
ɪ	̌_ɪ	2.485
<#	<#	2.033
ɐ	<#_ɐ	1.877
s	<#_s	1.802
<#_ɐ	ɐ	1.24
<#_s	s	1.175
̌_ɪ	̌	1.13
<#	<#_ɐ	0.892
<#	<#_s	0.765
̌_ɪ	ɪ	0.518
̌	s_̌	0.196
ˈ	s_ˈ	0.031
s	s_ˈ	-0.198
s	s_̌	-0.215
s_̌	̌	-0.441
s_ˈ	ˈ	-0.596
<#	ˈ	-0.735
<#_ˈ	<#	-0.767
s_ˈ	s	-0.825
s_̌	s	-0.852
<#_ɐ	<#	-0.979
<#_s	<#	-0.989
<#	s	-1.071
<#	ɐ	-1.093
s	<#	-2.197
ɐ	<#	-2.327
ˈ	<#	-3.095
̌	ɪ	-inf
̌	s	-inf
ˈ	s	-inf
ɪ	̌	-inf
s	̌	-inf
s	ˈ	-inf
