Phone1	Phone2	PMI
<#_r	<#_r	8.97
<#_s	<#_s	7.334
r	<#_r	6.806
b	b	6.358
s	<#_s	6.251
<#_l	<#_l	5.605
z	z	5.53
d	d	5.466
l	l	5.354
ɡ̊	ɡ	5.339
<#_k	<#_k	5.315
i	oːu̯	5.166
m	m	5.163
k	k	5.14
r	r	5.021
<#_r	r	5.021
ʒ	<#_ɡ	4.965
<#_ʒ	<#_ɡ	4.965
l	<#_l	4.938
v	v	4.904
a	eː	4.636
ʤ	ɡ	4.521
p	p	4.512
ʦ	t	4.499
ʒ	ɡ	4.413
ɛ	ai̯	4.392
k	<#_k	4.258
n	n	3.807
ə	u	3.683
d̥	d	3.624
j	ai̯	3.618
<#_k	k	3.613
j_ɛ	ai̯	3.48
j_a	eː	3.48
<#	<#_r	3.462
u	a	3.421
ɡ̊	ɡ_i	3.385
ʣ	d	3.374
j	eː	3.371
t	t	3.354
ɛ	e	3.292
<#	<#_s	3.267
<#_l	l	3.262
<#_s	s	3.244
r̝	r	3.187
s	s	3.163
a	o	3.105
<#	<#	2.815
#>	#>	2.815
<#_n	<#_n	2.794
ɡ	z	2.792
<#_ʒ	ɡ	2.735
#>	s_#>	2.674
ʦ_#>	t_#>	2.647
e	eːi̯	2.559
m_j	m_e	2.55
e	j	2.548
ɞ	i	2.53
k	ɡ	2.449
a	u	2.434
n	<#_n	2.265
ɔ_#>	o_#>	2.241
a_#>	o_#>	2.144
ʦ	t_#>	2.118
w	l	1.945
<#	<#_l	1.944
n	n_a	1.932
<#	<#_ɡ	1.842
<#	<#_k	1.842
<#	<#_a	1.842
ɔ	a	1.812
ã	n	1.734
f	v	1.691
ə	aːi̯	1.687
j_ã	i_n	1.679
s_#>	s_i_#>	1.67
ɔ	o	1.651
a	o_#>	1.616
ʉ	u	1.596
ɔ_#>	o	1.554
j	w	1.536
ʦ_#>	t	1.518
ə	eːi̯	1.492
ʧ	t	1.469
a_#>	o	1.468
õ	ŋ	1.461
j	e	1.441
ɔ	o_#>	1.422
ã	ŋ	1.403
<#_n	n	1.314
ʃ	b	1.24
v_j	w	1.089
ɛ_ˈ	e	1.068
ʃ	b_i	1.045
s_#>	s	1.042
#>	o_#>	1.017
ʒ̊	ɡ	0.968
i	a	0.895
ã	a_ŋ	0.889
i_ˈ	oːu̯	0.855
ã	a	0.838
ã	i	0.773
s	s_i_#>	0.77
ɡ	z_a	0.749
ã	i_n	0.652
u̯ɛ	i	0.608
m	m_e	0.577
j	i	0.573
s	s_i	0.506
ɛ	a	0.496
j	i_n	0.452
<#_s	<#	0.415
<#_r	<#	0.415
#>	s	0.312
ʒ̊	ɡ_i	0.307
j	m_e	0.283
<#	<#_n	0.225
<#	k	0.141
m_j	m	0.102
ʦ	o_n	0.092
m_w	m	0.083
#>	t_#>	0.058
#>	n_#>	0.042
ʦ	n	0.018
v	w	-0.07
f	j	-0.099
ʒ	<#	-0.122
<#_ʒ	<#	-0.122
<#_k	<#	-0.122
a_#>	#>	-0.124
<#_l	<#	-0.124
<#_v	<#_a	-0.127
w	m	-0.233
m_j	e	-0.267
#>	o	-0.346
j	m	-0.367
n	a	-0.368
<#	ɡ	-0.388
<#	l	-0.399
u_ˈ	a	-0.427
ɡ̊	i	-0.446
<#	r	-0.487
j_ã	i	-0.494
m	e	-0.628
j	n	-0.639
ʦ_#>	#>	-0.661
ɔ_#>	#>	-0.661
<#_v	<#	-0.661
s_#>	#>	-0.663
<#_n	<#	-0.663
s	<#	-0.668
i	n	-0.692
v	<#_a	-0.729
l	<#	-0.791
<#	s	-0.824
<#	a	-0.851
õ	ɡ	-0.896
#>	n	-1.036
#>	t	-1.07
ɡ	a	-1.089
#>	s_i_#>	-1.145
k	<#	-1.179
j_ã	n	-1.186
ʦ	#>	-1.19
n	<#	-1.191
<#	n	-1.255
v	<#	-1.264
ɔ	#>	-1.481
<#_v	a	-1.496
#>	i	-1.5
a	#>	-1.552
s	#>	-1.563
ʣ	w	-1.734
r	<#	-1.749
ʒ̊	i	-1.777
ʃ	i	-1.859
s_#>	i	-1.859
v	a	-2.099
ʉ	s	-2.188
s	i	-2.793
ʉ_ˈ	s	-3.758
ˈ	s	-inf
ˈ	oːu̯	-inf
ˈ	e	-inf
ˈ	a	-inf
ʦ	o	-inf
