Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɨ_#>	0.0	5.241
<#_r	<#_r	0.0	5.241
a	a	0.918	5.241
a	-	1.503	5.241
a	kʲ	3.087	5.241
a_t	ɕ	0.0	5.241
â	a	0.678	5.241
â	ˈa	2.0	5.241
â	ˈɔ	3.0	5.241
âː	ˈɔ	0.0	5.241
ǎː	v	0.0	5.241
b	b	0.0	5.241
d	d	0.628	5.241
d	ʑ	2.087	5.241
d	t	3.087	5.241
e	e	1.415	5.241
e	ɛ	1.415	5.241
e	ˈe	2.0	5.241
e_#>	ɔ_#>	0.0	5.241
ê	ˈe	1.222	5.241
ê	ˈa	1.807	5.241
ê	ˈɔ	1.807	5.241
êː	ˈɪ	0.0	5.241
i	i	0.0	5.241
î	ˈɪ	1.459	5.241
î	ˈɨ	1.874	5.241
î	ɛ	2.459	5.241
î	ˈa	2.459	5.241
îː	ˈɪ	0.737	5.241
îː	ˈi	1.322	5.241
ǐː	ˈɪ	0.0	5.241
j	j	0.0	5.241
k	k	0.276	5.241
k	i	3.524	5.241
k	kʲ_i	3.524	5.241
l	w	1.126	5.241
l	l	1.263	5.241
l	-	3.0	5.241
m	m	0.893	5.241
m	mʲ	1.115	5.241
n	n	0.585	5.241
n	ɲ	2.17	5.241
n	ɨ_m	3.17	5.241
o	ɔ	0.531	5.241
o	ˈɛ	1.7	5.241
ô	ˈɔ	0.737	5.241
ô	ˈɛ	1.322	5.241
ô_#>	ɔ_#>	0.0	5.241
ôː	ˈɔ	0.485	5.241
ôː	ˈɛ	1.807	5.241
p	p	0.585	5.241
p	pʲ	1.585	5.241
r	r	1.087	5.241
r	rʲ	1.28	5.241
r	ʂ	3.087	5.241
r̩̂	r	0.0	5.241
s	s	0.0	5.241
s_#>	s_#>	0.0	5.241
t	t	0.678	5.241
t	ɕ	1.778	5.241
t	ʨ	3.585	5.241
t_i	ɕ	0.0	5.241
ûː	ˈu	0.0	5.241
ǔː	ˈu	0.0	5.241
x	x	0.585	5.241
x	k	1.585	5.241
z	z	0.0	5.241
ɡ	ɡ	0.0	5.241
ɲ	ɲ	0.0	5.241
ʃ	ʂ	0.0	5.241
ʋ	vʲ	1.0	5.241
ʋ	v	1.363	5.241
ʋ	ɨ	3.17	5.241
ʒ	ʐ	0.0	5.241
ʦ	ʦ	0.0	5.241
