Phone1	Phone2	PMI
w_a	w_ɐ	10.482
<#_ˈa	<#_ˈa	9.842
<#_t	<#_t	9.704
<#_n	<#_n	9.522
<#_ˈɔ	<#_ˈo	9.443
r_a	ɾ_ɐ	9.265
r_o	ɾ_u	8.602
<#_l	<#_l	8.197
i	ĩ	7.435
a_ŋ	ɐ̃	7.344
ˈa_t	ˈa_t	7.056
t_ˈa	t_ˈa	7.037
a_d	a_d	7.037
ˈɛ_s	ˈɛ_ʃ	6.963
ð	ʒ	6.944
ˈɔ	<#_ˈo	6.928
z	z	6.843
ˈu	ˈu	6.84
v_e	v_i	6.828
ˈi_o	ˈe_w	6.762
k_ˈo	k_ˈɔ	6.654
l	<#_l	6.599
d_a	d_ɐ	6.597
<#_n	n	6.589
t	<#_t	6.483
n	<#_n	6.443
i_ŋ	ĩ	6.425
k_a	k_a	6.39
w	w_ɐ	6.358
ˈo_l	ˈɔ_w	6.323
a_v	a_b	6.303
<#_ɡ	<#_ɡ	6.176
f	f	6.163
ɡ	ɡ	6.039
ˈa	<#_ˈa	5.957
p	p	5.925
b	b	5.857
m	m	5.777
<#_d	<#_d	5.711
<#_t	t	5.679
<#_l	l	5.677
w	w	5.595
ʧ	ʎ	5.547
ˈi_n	ˈĩ_j̃	5.53
<#_ˈa	ˈa	5.529
v	v	5.422
d	d	5.421
ŋ_#>	w̃_#>	5.394
<#_ˈɔ	ˈo	5.337
ˈi	ˈĩ	5.323
ˈɛ	ˈɛ	5.308
s_#>	ʃ_u_#>	5.265
n	n	5.261
ˈi	ˈi	5.245
k	k	5.099
<#_r	<#_h	5.09
l	l	5.055
ˈɔ	ˈo_j	5.0
t	t	4.938
d	<#_d	4.9
ɡ	<#_ɡ	4.868
θ	s	4.836
ˈɔ	ˈo	4.824
o	o	4.793
ˈɔ	ˈɔ	4.764
ˈo	ˈɔ	4.574
ˈa	ˈa	4.56
ˈo	ˈo	4.545
ŋ	w̃	4.533
j	ˈɛ	4.527
t	ʧ	4.438
ŋ_#>	w̃	4.388
ŋ	ĩ	4.363
ˈe	ˈẽ	4.357
s	s	4.335
s	ʃ	4.319
n_a	j_ɐ	4.306
ŋ	ɐ̃	4.266
ˈe_ŋ	ˈẽ	4.216
ˈa	ˈɐ̃	4.08
<#_ɡ	ɡ	4.04
a	ɐ	4.014
<#_d	d	3.969
ŋ	w̃_#>	3.953
ˈe	ˈe	3.95
a	ɐ̃	3.937
r_n	ɦ_n	3.898
ɲ	j̃	3.897
<#	<#_t	3.821
<#	<#_l	3.821
<#	<#_h	3.821
ˈɛ	ˈe_j	3.791
a	a	3.716
<#	<#_ˈa	3.683
w_a	w	3.68
s_#>	ʃ	3.671
e	e	3.613
r	ɾ	3.593
