Phone1	Phone2	PMI
ʃ_#>	ʃ_#>	10.096
<#_r	<#_r	9.096
d_r	d̥_r	8.96
s_t	ʃ_d̥	8.587
ʃ	ʃ_#>	8.42
p_#>	f_#>	8.333
f_#>	b̥_#>	8.138
p	f_#>	7.838
r_n	ɐ_n	7.381
ˈe	ˈaː_#>	7.166
s_l	ʃ_l	6.768
k_s	ɡ̊_s	6.668
x	x	6.596
ŋ	ŋ	6.508
x_t	x_d̥	6.481
l_ˈi	l_ˈaː	6.376
ð	ɾ	6.337
ˈo	ˈɔ	6.286
θ_ˈɪ	d̥_ˈɪ	6.19
l_d	l_d̥	6.154
ˈʌ	ˈʊ	6.132
ˈe_t	ˈaː_s	6.09
j	j	6.029
ˈø	ˈuː	5.995
h	h	5.911
ˈəi̯	ˈaɪ̯	5.876
ˈe_n_#>	ˈaː_#>	5.868
tʰ	ʦ	5.824
<#_r	r	5.806
b	b̥	5.753
<#_n	<#_n	5.732
ˈiː_#>	ˈaɪ̯_#>	5.692
<#_ˈɛ	<#_ˈɒ	5.654
ˈe_d	ˈuː_d̥	5.652
ˈu	ˈaʊ̯	5.648
ʃ_#>	ʃ	5.544
ʃ	ʃ	5.544
r_ˈɪ	r_ˈaɪ̯	5.501
f	b̥_#>	5.488
m	m	5.482
r	<#_r	5.481
pʰ	b̥͡v̥	5.468
ˈɑː	ˈɒ	5.446
ˈe	ˈaː	5.368
ˈɛ	ˈɛ	5.281
ˈiː	ˈiː	5.26
ɡ	ɡ̊	5.224
kʰ	ɡ̊	5.224
r_d	ɐ_d̥	5.214
ˈuː	ˈaʊ̯	5.211
f_#>	b̥	5.198
f	f	4.94
ˈɪ	ˈɪ	4.854
ˈa	ˈɛ	4.714
l	l	4.712
p_#>	f	4.66
ˈeː	ˈoː	4.659
ç	ç	4.591
ˈi	ˈiː	4.531
k	x	4.481
ə	ɐ	4.407
p	f	4.36
r	r	4.323
ˈiː	ˈaɪ̯_#>	4.302
k	ɡ̊	4.301
p	v̥	4.25
ˈa	ˈɒ	4.163
s	s	4.155
n	<#_n	4.139
<#	<#_r	4.096
ˈɛ	<#_ˈɒ	4.06
n	n	4.02
s	ʃ	3.972
d	d̥	3.953
ˈʌu̯	ˈɔ	3.67
#>	ʃ_#>	3.604
<#_ˈɛ	ˈɒ	3.556
ˈi	ˈaː	3.51
ˈuː	ˈɔ	3.481
ç_t	ç_d̥	3.443
ˈiː_#>	ˈaɪ̯	3.439
t	z̥	3.433
s_ˈɪ	s_ˈɪ	3.429
f_ˈi	f_ˈiː	3.428
θ	d̥	3.422
ˈɑː	ˈɒ_l	3.413
#>	f_#>	3.409
d_l	d̥_l	3.377
<#_ˈʌ	<#_ˈʊ	3.362
ˈeː	ˈɔ	3.355
t	ʦ	3.35
x	x_d̥	3.348
ˈiː	ˈaɪ̯	3.298
ˈeː	ˈoː_ŋ	3.275
ˈi	ˈoː	3.246
ʍ	v	3.22
ˈi	ˈuː	3.199
ˈɪ	ˈʊ	3.186
k_#>	ɡ̊_#>	3.109
ˈa	ˈoː	3.107
f	b̥	3.076
#>	ˈaː_#>	3.076
ˈi_f	ˈiː_b̥	3.041
ˈʌu̯	ˈɔ_l	3.011
t	d̥	2.973
ŋ	ŋ_a	2.932
t	ʃ_d̥	2.92
#>	b̥_#>	2.881
ˈe	ˈɒ	2.876
<#_n	n	2.842
s_t	s_d̥	2.84
<#_ˈe	<#_ˈɒ	2.793
n_d	n_d̥	2.774
ˈəi̯_t	ˈaɪ̯_s	2.748
ˈuː	ˈɔ_l	2.684
r	ɐ	2.616
#>	ˈaɪ̯_#>	2.604
