Phone1	Phone2	Surprisal
a	a	0.554
a	ə	2.522
a	ɵ	3.462
a	-	4.204
b	b	0.695
b	bʲ	1.388
b̥	b̥	0.0
d	d	0.294
d	dʲ	2.438
d_w	ɫ	0.0
d̥	d̥	0.0
f	vʲ	0.892
f	-	1.117
i	i	0.547
i	ɪ_j	1.664
j	-	0.0
j_a	e	0.585
j_a	ɪ	1.585
j_ɛ	ə	0.0
k	k	0.476
k	kʲ	2.445
k	-	3.363
k_ɔ	k_o	0.0
l	lʲ	0.547
l	ɫ	1.664
l_a	lʲ_e	0.0
m	m	0.764
m	mʲ	1.282
m_b̥	b̥ʲ	0.0
m_j	mʲ	0.0
n	n	0.279
n	-	2.508
p	p	0.704
p	pʲ	1.372
p_j	pʲ	0.0
r	r	0.0
s	s	0.0
t	t	0.0
u	o	1.373
u	ʊ	2.875
u	ɪ	2.934
u	u_ˈ	3.071
u	-	3.355
u	ɵ	3.355
u	ʉ	4.953
u_ɡ	ɡʲ	0.0
v	v	0.486
v	vʲ	2.17
v	-	3.971
v_j	vʲ	0.0
w	ɫ	0.0
w_a	ɫ_a	0.0
w̃	-	0.0
x	x	0.224
x	xʲ	2.799
z	z	0.0
z̥	z̥	0.0
ɔ	o	1.465
ɔ	-	2.441
ɔ	ɐ	2.498
ɔ	ɪ	3.029
ɔ	u_ˈ	3.291
ɔ	ə	4.27
ɔ_w̃	u_ˈ	0.0
ɕ	sʲ	0.356
ɕ	s	2.194
ɛ	e_ˈ	1.78
ɛ	ɪ	1.894
ɛ	-	2.599
ɛ	o_ˈ	2.822
ɛ	ɨ	4.411
ɛ	ɵ_ˈ	4.598
ɛ	ɐ	5.004
ɛ	ə	6.175
ɛ_w̃	a	0.0
ɛ_ɲ	ɪ	0.0
ɡ	ɡ	0.111
ɡ	-	3.749
ɡ̊	ɡ̊	0.0
ɨ	ɨ_j	1.159
ɨ	ɨ	1.522
ɨ	j	2.749
ɨ	rʲ	4.182
ɲ	æ_ˈ	1.016
ɲ	nʲ	1.774
ɲ	-	2.23
ʂ	-	0.0
ʂ_ʈ͡ʂ	ɕː	0.0
ʈ͡ʂ	ʨ	0.0
ʐ	rʲ	0.535
ʐ	ʐ	1.691
ʐ̊	-	0.818
ʐ̊	ʐ̊	1.209
ʑ	zʲ	0.0
ʥ	dʲ	0.0
ʦ	ʦ	0.0
ʨ	tʲ	0.0
