Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
e	e	0.0
f	f	0.0
h	h	0.0
j	j	0.0
jː	jː	0.0
k	k	0.0
kʰ	kʰ	0.0
l	l	0.0
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.0
nː	nː	0.0
p	p	0.0
pʰ	pʰ	0.0
s	s	0.0
sː	sː	0.0
t	t	0.0
tʰ	tʰ	0.0
tː	tː	0.0
v	v	0.0
ç	ç	0.0
çː	çː	0.0
ŋ	ŋ	0.0
ŋː	ŋː	0.0
ɑ	ɑ	0.0
ə	ə	0.0
ɛ	ɛ	0.0
ɡ	ɡ	0.0
ɡː	ɡː	0.0
ɪ	ɪ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ɾ_ɑ	ɾ_ɑ	0.0
ʂ	ʂ	0.0
ʉ	ʉ	0.0
ʋ	ʋ	0.0
ʰkː	ʰkː	0.0
ʰpː	ʰpː	0.0
ʰtː	ʰtː	0.0
ˈeː	ˈeː	0.0
ˈiː	ˈiː	0.0
ˈoː	ˈoː	0.0
ˈuː	ˈuː	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈæ	0.0
ˈæɪ̯	ˈæɪ̯	0.0
ˈæʉ̯	ˈæʉ̯	0.0
ˈæː	ˈæː	0.0
ˈøː	ˈøː	0.0
ˈœ	ˈœ	0.0
ˈœʏ̯	ˈœʏ̯	0.0
ˈɑ	ˈɑ	0.0
ˈɑː	ˈɑː	0.0
ˈɔ	ˈɔ	0.0
ˈɛ	ˈɛ	0.0
ˈɪ	ˈɪ	0.0
ˈʉ	ˈʉ	0.0
ˈʉː	ˈʉː	0.0
ˈʊ	ˈʊ	0.0
ˈʏ	ˈʏ	0.0
