Phone1	Phone2	PMI
k_ˈɛ	k_ˈi	10.528
<#_ˈʏ	<#_ˈuː	10.11
<#_r	<#_r	9.258
s_#>	s_#>	8.989
<#_l	<#_l	8.901
ɡ	<#_ɡ	8.837
<#_ɡ	<#_ɡ	8.837
k_#>	x_#>	8.829
<#_n	<#_n	8.786
ɐ_n	r_n	8.488
<#_tʰ	<#_d	8.135
p_#>	f_#>	8.131
<#_d	<#_t	8.001
d	<#_t	7.495
tʰ	<#_d	7.408
kʰ	kʰ	7.306
p	f_#>	7.302
r	<#_r	7.151
ˈʏ	<#_ˈuː	7.08
ˈiː_#>	ˈiː_#>	7.032
ˈœ_n	ˈo_n	6.994
t_#>	ʦ_#>	6.848
r_ˈə	r_ˈi	6.796
ˈua̯	ˈoː	6.707
ə_f	i_f	6.657
k	x_#>	6.655
s_l	s_l	6.645
ŋ	ŋ	6.512
ˈʊ_l	ˈo_l	6.501
x	x	6.444
<#_ˈʏ	ˈuː	6.425
n	<#_n	6.406
ˈoː	ˈou̯	6.401
<#_ˈɔː	<#_ˈɑ	6.273
l	<#_l	6.189
s	s_#>	6.113
k_#>	x	6.089
h	h	6.028
<#_tʰ	d	5.894
tʲ	d	5.868
ˈə_ɾ	ˈiː_t	5.851
nʲ	n_t	5.807
s_t	s_t	5.706
ˈuː	ˈo	5.672
m	m	5.647
ʁ̥_t	r_t	5.644
ɡ	ɡ	5.627
<#_ɡ	ɡ	5.627
k	k	5.624
b	b	5.603
ˈʏ	ˈuː	5.546
f_#>	b_#>	5.513
n_t	n_t	5.511
p	f_ɑ	5.485
ˈə	ˈie̯	5.482
aɪ̯	ɛ_h	5.402
ɾ	tː	5.364
lʲ	l_d	5.342
tʰ	ʦ	5.283
ˈiː	ˈiː_#>	5.201
tʰ	d	5.167
aɪ̯	ɛ	5.123
j	j	5.099
ŋ	ŋ_ɡ	5.074
ˈɛ	ˈe	5.048
ˈɔː	<#_ˈɑ	4.982
<#_l	l	4.939
n	nː	4.929
p_#>	f	4.906
ˈə	ˈiː	4.899
f	f	4.889
l	l	4.854
k	xː	4.81
k	k_ˈi	4.791
t	ʦː	4.767
ˈə	ˈi	4.707
ˈɛ	k_ˈi	4.668
p	f	4.661
ˈɔː	ˈɑ	4.653
ˈa	ˈɑ	4.651
ˈiː	ˈio̯	4.646
ɐ	ɑ_r	4.643
ˈiː	ˈiː	4.64
p	p	4.639
t	s̻	4.591
s_#>	s	4.56
s	s	4.56
t_#>	ʦ	4.497
ʃ	s	4.471
ˈaɪ̯	ˈɑ_ɡ	4.387
<#_d	t	4.371
<#_r	r	4.333
ˈiː_#>	ˈiː	4.312
ˈɛː	ˈɛ	4.309
p	fː	4.282
r	r	4.255
ˈiː	ˈei̯	4.19
t	ʦ_#>	4.152
<#_n	n	4.122
nʲ	n	4.086
ŋ	ɡ	4.082
ˈaɪ̯	ˈei̯	4.047
ə	oː	3.976
k_ˈɛ	k	3.97
n	n	3.965
d	t	3.952
#>	s_#>	3.932
k	x	3.915
f	b_#>	3.915
f	b_ɑ	3.907
ˈʊ	ˈuo̯	3.906
ç	kː	3.834
m	mː	3.825
ˈyː	ˈuː	3.797
#>	x_#>	3.75
n	r_n	3.73
d	s̻ː	3.667
t	t	3.602
ə	u	3.593
ç	rː	3.57
<#	<#_r	3.534
<#	<#_n	3.534
ɣ̥	ɡ	3.505
b_ˈeː	b_ˈɛ	3.484
ˈɛ	ˈi	3.479
ɐ	r_n	3.458
ˈœ	ˈo_n	3.446
<#	<#_l	3.446
<#	<#_t	3.395
l	lː	3.368
ɐ	ɛ	3.362
<#	<#_ɡ	3.358
f_#>	b	3.344
n	n_t	3.335
t	ʦ	3.328
ˈaː	ˈɑ	3.32
ˈɔː	ˈɑː	3.311
ˈɛ	ˈu	3.301
l_#>	l	3.285
ð	d	3.281
lʲ	l	3.259
t_ɐ	t_ɛ	3.256
<#_ˈɔː	ˈɑ	3.253
