Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.689
b	-	2.281
b	v	3.48
b	v̥	4.553
b	f	4.582
b_n	v_n	0.0
d	d	0.78
d	d̥	1.87
d	-	2.796
f	f	0.227
f	p	2.781
f_n	b_m	0.0
h	h	0.0
j	j	0.0
k	k	0.236
k	ç	2.726
k_ə	k	0.0
m	m	0.175
m	-	3.13
m_ə	m	0.0
n	n	0.173
n	-	3.702
n	m	4.779
n_d	n	0.0
n_ə	n	0.0
p	p	0.0
s	t	0.236
s	s	2.73
t	d	1.535
t	t	1.687
t	d̥	1.712
t	-	4.672
v	v	0.308
v	w	2.379
v_ˈa	v	0.0
z	z	0.266
z	z̥	2.569
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.0
ə_ʀ	ɐ	0.0
ɛ	-	0.0
ɡ	ɣ	1.49
ɡ	j	1.702
ɡ	ɡ	2.744
ɡ	-	3.043
ɡ	ə	4.395
ɡ	ɣ̊	5.754
ɪ	ɪ	0.0
ɫ	l	0.0
ʀ	ɐ	0.818
ʀ	r	1.209
ʀ_ə	ɐ	0.0
ʀ_ɛ	ɐ	0.0
ʃ	ʃ	0.78
ʃ	s	1.259
ʦ	t	0.0
ʧ	ʃ	0.0
ˈa	ˈa	0.278
ˈa	ˈɒː	3.445
ˈa	ˈɔ	3.974
ˈa	ˈɛə̯	5.652
ˈaɪ̯	ˈiː	0.789
ˈaɪ̯	ˈʏ	2.271
ˈaɪ̯	ˈɪ	3.188
ˈaɪ̯	ˈɛɪ̯	3.261
ˈaɪ̯_ə	ˈyː	0.0
ˈɔ	ˈɒː	1.628
ˈɔ	ˈɔ	2.56
ˈɔ	ˈoː	2.795
ˈɔ	-	3.374
ˈɔ	ˈa	3.479
ˈɔ	ˈɛː	3.491
ˈɔ	ˈɛ	4.507
ˈɔ	ˈʊ	4.507
ˈɔɪ̯	ˈeo̯	0.959
ˈɔɪ̯	ˈuː	1.293
ˈɔɪ̯	ˈoː	3.691
ˈɛ	ˈɛ	1.693
ˈɛ	ˈeː	2.146
ˈɛ	ˈœ	2.568
ˈɛ	ˈɛː	2.589
ˈɛ	-	2.946
ˈɛ_n	ˈɛɪ̯_n	0.0
ˈɛɪ̯	ˈɛɪ̯	0.097
ˈɛɪ̯	ˈaɪ̯	3.946
ˈɛɪ̯_n	n	0.0
ˈɪ	ˈɪ	0.869
ˈɪ	ˈɛɪ̯	2.55
ˈɪ	ˈʏ	3.354
ˈɪ	ˈɔʏ̯	3.573
ˈɪ	-	4.215
ˈɪ	ˈɛ	4.44
ˈɪ_ʀ	ˈiː	0.0
ˈʊ	ˈʊ	1.319
ˈʊ	ˈaʊ̯	2.156
ˈʊ	-	2.625
ˈʊ	ˈɔ	3.049
ˈʊ	ˈoː	3.444
χ	k	0.889
χ	x	1.533
χ	ç	3.128
